epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,46,6,18,26,9,0.02947814203798771,0.36315032839775085,4.108102798461914,4.414915561676025
0,pure interleaved,46,6,18,13,15,0.028452472761273384,0.7573741674423218,4.152139663696289,1.6502697467803955
0,pure interleaved,46,6,18,5,35,0.029785240069031715,0.16402681171894073,4.045440196990967,8.389036178588867
0,pure blocked,46,6,18,21,34,0.029132358729839325,0.03392232954502106,4.104072570800781,5.991713047027588
0,pure blocked,46,6,18,19,8,0.027103450149297714,0.04814792051911354,3.77968430519104,7.5982489585876465
0,pure interleaved,46,6,18,4,16,0.030095921829342842,0.9999998807907104,4.099631309509277,4.587203025817871
5,pure blocked,46,6,18,26,9,0.0284692645072937,0.3989505171775818,4.106441497802734,4.4509453773498535
5,pure interleaved,46,6,18,13,15,0.028019292280077934,0.5798787474632263,4.137582302093506,2.4728193283081055
5,pure interleaved,46,6,18,5,35,0.027671948075294495,0.20369353890419006,4.042566299438477,8.29043960571289
5,pure blocked,46,6,18,21,34,0.02694745734333992,0.05447826534509659,4.095525741577148,6.251391887664795
5,pure blocked,46,6,18,19,8,0.02573377452790737,0.11602766811847687,3.6730082035064697,8.751452445983887
5,pure interleaved,46,6,18,4,16,0.02847112901508808,1.0000001192092896,4.106441497802734,4.4509453773498535
10,pure blocked,46,6,18,26,9,0.02750297449529171,0.7095872759819031,4.114465236663818,4.008603096008301
10,pure interleaved,46,6,18,13,15,0.02820160612463951,0.45296943187713623,4.113009929656982,3.0024666786193848
10,pure interleaved,46,6,18,5,35,0.02397916279733181,0.15195943415164948,4.119307041168213,4.887777805328369
10,pure blocked,46,6,18,21,34,0.0251315850764513,0.015242194756865501,4.132967948913574,3.974905014038086
10,pure blocked,46,6,18,19,8,0.02271883934736252,0.07601810246706009,3.792815685272217,7.97725248336792
10,pure interleaved,46,6,18,4,16,0.02714013122022152,1.0000001192092896,4.114465236663818,4.008603096008301
15,pure blocked,46,6,18,26,9,0.026495425030589104,0.9272699356079102,4.127368450164795,3.8539557456970215
15,pure interleaved,46,6,18,13,15,0.026737472042441368,0.3200417757034302,4.084776401519775,3.491177558898926
15,pure interleaved,46,6,18,5,35,0.021534046158194542,0.0693192407488823,4.134069442749023,3.97802996635437
15,pure blocked,46,6,18,21,34,0.02364184893667698,0.0080407178029418,4.138528347015381,3.5993711948394775
15,pure blocked,46,6,18,19,8,0.019953539595007896,0.032369546592235565,3.787297248840332,7.691999435424805
15,pure interleaved,46,6,18,4,16,0.025988277047872543,0.9999998807907104,4.11349630355835,4.047356128692627
20,pure blocked,46,6,18,26,9,0.024638406932353973,0.893349289894104,4.145787239074707,3.19488525390625
20,pure interleaved,46,6,18,13,15,0.023588335141539574,0.2517768144607544,4.0933356285095215,3.255037307739258
20,pure interleaved,46,6,18,5,35,0.02035907469689846,0.047578923404216766,4.146459102630615,3.0779547691345215
20,pure blocked,46,6,18,21,34,0.022364318370819092,0.00210937624797225,4.149594306945801,3.0742971897125244
20,pure blocked,46,6,18,19,8,0.016067465767264366,0.01716175675392151,3.8549695014953613,7.140826225280762
20,pure interleaved,46,6,18,4,16,0.024635812267661095,1.0,4.119018077850342,3.6040515899658203
25,pure blocked,46,6,18,26,9,0.020340321585536003,0.7745941877365112,4.152541160583496,3.0564894676208496
25,pure interleaved,46,6,18,13,15,0.019617829471826553,0.31494659185409546,4.1126322746276855,3.051438331604004
25,pure interleaved,46,6,18,5,35,0.018384862691164017,0.13643422722816467,4.150973320007324,3.0437307357788086
25,pure blocked,46,6,18,21,34,0.02111843042075634,0.00595139479264617,4.152776718139648,3.0596394538879395
25,pure blocked,46,6,18,19,8,0.013260534964501858,0.023863153532147408,4.024470806121826,5.440347671508789
25,pure interleaved,46,6,18,4,16,0.02210456319153309,1.0000001192092896,4.120696544647217,3.4380111694335938
30,pure blocked,46,6,18,26,9,0.019017772749066353,0.8746740818023682,4.154963970184326,2.750297784805298
30,pure interleaved,46,6,18,13,15,0.01622355915606022,0.33912956714630127,4.082289695739746,3.6957311630249023
30,pure interleaved,46,6,18,5,35,0.01776576042175293,0.15464362502098083,4.154679775238037,2.7473111152648926
30,pure blocked,46,6,18,21,34,0.01939447782933712,0.00790528766810894,4.1552414894104,2.7351183891296387
30,pure blocked,46,6,18,19,8,0.011490046046674252,0.011564531363546848,3.998445749282837,5.396930694580078
30,pure interleaved,46,6,18,4,16,0.01874423958361149,1.0000001192092896,4.128862380981445,3.119868516921997
35,pure blocked,46,6,18,26,9,0.017217740416526794,0.973587691783905,4.157083988189697,2.5223569869995117
