epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,27,6,18,26,9,0.028771433979272842,0.5108798742294312,4.143372535705566,2.0319294929504395
0,pure interleaved,27,6,18,13,15,0.026806974783539772,1.0,4.143678188323975,3.9451894760131836
0,pure interleaved,27,6,18,5,35,0.027217743918299675,0.05082316696643829,4.151818752288818,2.155747890472412
0,pure blocked,27,6,18,21,34,0.026358209550380707,0.017044490203261375,4.095125675201416,3.02467942237854
0,pure blocked,27,6,18,19,8,0.028569387272000313,0.4978630840778351,4.139018535614014,2.1137537956237793
0,pure interleaved,27,6,18,4,16,0.027621909976005554,0.19987079501152039,4.10009765625,3.0620813369750977
5,pure blocked,27,6,18,26,9,0.02853458561003208,0.614109218120575,4.15275239944458,1.4282708168029785
5,pure interleaved,27,6,18,13,15,0.025716450065374374,1.0000001192092896,4.145790100097656,3.4977269172668457
5,pure interleaved,27,6,18,5,35,0.026356752961874008,0.2603054344654083,4.1304144859313965,2.6080422401428223
5,pure blocked,27,6,18,21,34,0.025070521980524063,0.17048855125904083,4.098801136016846,2.5646848678588867
5,pure blocked,27,6,18,19,8,0.026658285409212112,0.6284282803535461,4.13938045501709,2.212876796722412
5,pure interleaved,27,6,18,4,16,0.02710554376244545,0.2744743227958679,4.050329208374023,3.795477867126465
10,pure blocked,27,6,18,26,9,0.026561133563518524,0.541986882686615,4.160675048828125,1.6386685371398926
10,pure interleaved,27,6,18,13,15,0.023799635469913483,1.0,4.146758079528809,3.2043657302856445
10,pure interleaved,27,6,18,5,35,0.023893192410469055,0.15757787227630615,4.147877216339111,2.123741626739502
10,pure blocked,27,6,18,21,34,0.02418202906847,0.25828105211257935,4.127140522003174,2.4548895359039307
10,pure blocked,27,6,18,19,8,0.025061411783099174,0.8557412624359131,4.154333591461182,2.205378770828247
10,pure interleaved,27,6,18,4,16,0.026254834607243538,0.19642658531665802,4.0718770027160645,3.5285935401916504
15,pure blocked,27,6,18,26,9,0.02488071285188198,0.7658977508544922,4.159951686859131,1.5991203784942627
15,pure interleaved,27,6,18,13,15,0.021894339472055435,1.0000001192092896,4.152091026306152,2.763580560684204
15,pure interleaved,27,6,18,5,35,0.02166995406150818,0.12294682115316391,4.14998197555542,2.0283915996551514
15,pure blocked,27,6,18,21,34,0.02253901958465576,0.4011387526988983,4.13560676574707,2.479003429412842
15,pure blocked,27,6,18,19,8,0.023309601470828056,0.8327353000640869,4.155333995819092,2.0055580139160156
15,pure interleaved,27,6,18,4,16,0.02585325390100479,0.21895146369934082,4.045092582702637,3.916865825653076
20,pure blocked,27,6,18,26,9,0.021870464086532593,0.8117910027503967,4.1580424308776855,1.9712141752243042
20,pure interleaved,27,6,18,13,15,0.01895678974688053,0.9999999403953552,4.147666931152344,2.525735855102539
20,pure interleaved,27,6,18,5,35,0.018450960516929626,0.09892367571592331,4.161123275756836,1.477259635925293
20,pure blocked,27,6,18,21,34,0.01870068907737732,0.4860519766807556,4.158517837524414,1.711995005607605
20,pure blocked,27,6,18,19,8,0.019863605499267578,0.9999999403953552,4.147666931152344,2.525735855102539
20,pure interleaved,27,6,18,4,16,0.024027781561017036,0.17153559625148773,4.075064659118652,3.4222424030303955
25,pure blocked,27,6,18,26,9,0.019392356276512146,0.9427386522293091,4.155410289764404,1.8878878355026245
25,pure interleaved,27,6,18,13,15,0.016746509820222855,1.0000001192092896,4.151002407073975,2.1851985454559326
25,pure interleaved,27,6,18,5,35,0.016375722363591194,0.04195799678564072,4.157877445220947,1.5835857391357422
25,pure blocked,27,6,18,21,34,0.016623346135020256,0.5768679976463318,4.15817403793335,1.665625810623169
25,pure blocked,27,6,18,19,8,0.017427366226911545,1.0000001192092896,4.151002407073975,2.1851985454559326
25,pure interleaved,27,6,18,4,16,0.021793842315673828,0.25827139616012573,4.081063747406006,3.2683379650115967
30,pure blocked,27,6,18,26,9,0.017307596281170845,0.9901712536811829,4.149248123168945,1.8684664964675903
30,pure interleaved,27,6,18,13,15,0.015381314791738987,1.000000238418579,4.149248123168945,1.8684664964675903
30,pure interleaved,27,6,18,5,35,0.015186515636742115,0.09994994848966599,4.1518168449401855,1.7098485231399536
30,pure blocked,27,6,18,21,34,0.01480161678045988,0.5010266304016113,4.15803861618042,1.4126907587051392
30,pure blocked,27,6,18,19,8,0.01568441092967987,1.000000238418579,4.149248123168945,1.8684664964675903
30,pure interleaved,27,6,18,4,16,0.01668834127485752,0.3140866756439209,4.1361494064331055,2.447277069091797
35,pure blocked,27,6,18,26,9,0.01575906202197075,1.0000001192092896,4.1506028175354,1.6279900074005127
35,pure interleaved,27,6,18,13,15,0.014352142810821533,1.0000001192092896,4.1506028175354,1.6279900074005127
35,pure interleaved,27,6,18,5,35,0.014344822615385056,0.05738448351621628,4.1506028175354,1.6279900074005127
35,pure blocked,27,6,18,21,34,0.014021002687513828,0.4168615937232971,4.1506028175354,1.6279900074005127
35,pure blocked,27,6,18,19,8,0.014467581175267696,1.0000001192092896,4.1506028175354,1.6279900074005127
35,pure interleaved,27,6,18,4,16,0.014601404778659344,0.4758780002593994,4.144023418426514,2.503917694091797
40,pure blocked,27,6,18,26,9,0.014124575071036816,1.0,4.152132987976074,1.4901878833770752
40,pure interleaved,27,6,18,13,15,0.013123156502842903,1.0,4.152132987976074,1.4901878833770752
40,pure interleaved,27,6,18,5,35,0.0133020905777812,0.024507656693458557,4.152132987976074,1.4901878833770752
40,pure blocked,27,6,18,21,34,0.012771344743669033,0.28909653425216675,4.153263568878174,1.4138200283050537
40,pure blocked,27,6,18,19,8,0.013212976977229118,1.0,4.152132987976074,1.4901878833770752
40,pure interleaved,27,6,18,4,16,0.012684613466262817,0.4254920482635498,4.126333713531494,2.904477596282959
45,pure blocked,27,6,18,26,9,0.012482414953410625,1.0,4.153371810913086,1.442075252532959
45,pure interleaved,27,6,18,13,15,0.01179726142436266,1.0,4.153371810913086,1.442075252532959
45,pure interleaved,27,6,18,5,35,0.012011456303298473,0.01951044797897339,4.153371810913086,1.442075252532959
45,pure blocked,27,6,18,21,34,0.011529785580933094,0.33314377069473267,4.153371810913086,1.442075252532959
45,pure blocked,27,6,18,19,8,0.011823704466223717,1.0,4.153371810913086,1.442075252532959
45,pure interleaved,27,6,18,4,16,0.011090925894677639,0.43466293811798096,4.1428117752075195,2.3898427486419678
50,pure blocked,27,6,18,26,9,0.01174848061054945,1.0,4.153408050537109,1.5104002952575684
50,pure interleaved,27,6,18,13,15,0.011292298324406147,1.0,4.153408050537109,1.5104002952575684
50,pure interleaved,27,6,18,5,35,0.011528605595231056,0.002791682258248329,4.153408050537109,1.5104002952575684
50,pure blocked,27,6,18,21,34,0.011035836301743984,0.2906526029109955,4.153408050537109,1.5104002952575684
50,pure blocked,27,6,18,19,8,0.011235807090997696,1.0,4.153408050537109,1.5104002952575684
50,pure interleaved,27,6,18,4,16,0.009165791794657707,0.5496518015861511,4.156023979187012,1.8682398796081543
55,pure blocked,27,6,18,26,9,0.010810194537043571,0.9999999403953552,4.1541829109191895,1.4621530771255493
55,pure interleaved,27,6,18,13,15,0.010467334650456905,0.9999999403953552,4.1541829109191895,1.4621530771255493
55,pure interleaved,27,6,18,5,35,0.010777459479868412,0.0,4.1541829109191895,1.4621530771255493
55,pure blocked,27,6,18,21,34,0.010313368402421474,0.36495018005371094,4.1541829109191895,1.4621530771255493
55,pure blocked,27,6,18,19,8,0.01051184069365263,0.9999999403953552,4.1541829109191895,1.4621530771255493
55,pure interleaved,27,6,18,4,16,0.00838796142488718,0.5975955724716187,4.162059307098389,1.3156439065933228
60,pure blocked,27,6,18,26,9,0.009783388115465641,0.9999998807907104,4.156966686248779,1.404861569404602
60,pure interleaved,27,6,18,13,15,0.009565560147166252,0.9999998807907104,4.156966686248779,1.404861569404602
60,pure interleaved,27,6,18,5,35,0.009859929792582989,0.0036155888810753822,4.156966686248779,1.404861569404602
60,pure blocked,27,6,18,21,34,0.009462841786444187,0.36454907059669495,4.156966686248779,1.404861569404602
60,pure blocked,27,6,18,19,8,0.009592895396053791,0.9999998807907104,4.156966686248779,1.404861569404602
60,pure interleaved,27,6,18,4,16,0.007364250719547272,0.45803630352020264,4.1633219718933105,1.1842186450958252
65,pure blocked,27,6,18,26,9,0.009064990095794201,1.0,4.15456485748291,1.4164354801177979
65,pure interleaved,27,6,18,13,15,0.008951857686042786,1.0,4.15456485748291,1.4164354801177979
65,pure interleaved,27,6,18,5,35,0.009181364439427853,0.0,4.15456485748291,1.4164354801177979
65,pure blocked,27,6,18,21,34,0.008856827393174171,0.3274683952331543,4.15456485748291,1.4164354801177979
65,pure blocked,27,6,18,19,8,0.00893997773528099,1.0,4.15456485748291,1.4164354801177979
65,pure interleaved,27,6,18,4,16,0.006991923321038485,0.3399023413658142,4.153741359710693,1.5799663066864014
70,pure blocked,27,6,18,26,9,0.008922207169234753,0.9999999403953552,4.158871650695801,1.2416642904281616
70,pure interleaved,27,6,18,13,15,0.00884847529232502,0.9999999403953552,4.158871650695801,1.2416642904281616
70,pure interleaved,27,6,18,5,35,0.009096750058233738,0.008485405705869198,4.158871650695801,1.2416642904281616
70,pure blocked,27,6,18,21,34,0.00878952257335186,0.20057028532028198,4.158871650695801,1.2416642904281616
70,pure blocked,27,6,18,19,8,0.008849102072417736,0.9999999403953552,4.158871650695801,1.2416642904281616
70,pure interleaved,27,6,18,4,16,0.0067351208999753,0.49659231305122375,4.162978649139404,1.1778240203857422
75,pure blocked,27,6,18,26,9,0.008473244495689869,1.0,4.160215377807617,1.1302093267440796
75,pure interleaved,27,6,18,13,15,0.008427244611084461,1.0,4.160215377807617,1.1302093267440796
75,pure interleaved,27,6,18,5,35,0.008607683703303337,0.0013674685033038259,4.160215377807617,1.1302093267440796
75,pure blocked,27,6,18,21,34,0.008381441235542297,0.2861732840538025,4.160215377807617,1.1302093267440796
75,pure blocked,27,6,18,19,8,0.008396008051931858,1.0,4.160215377807617,1.1302093267440796
75,pure interleaved,27,6,18,4,16,0.0065252711065113544,0.5193604230880737,4.165566444396973,1.0365961790084839
80,pure blocked,27,6,18,26,9,0.007948826998472214,1.0,4.160126209259033,1.1464182138442993
80,pure interleaved,27,6,18,13,15,0.007927106693387032,1.0,4.160126209259033,1.1464182138442993
80,pure interleaved,27,6,18,5,35,0.008061124943196774,0.0,4.160126209259033,1.1464182138442993
80,pure blocked,27,6,18,21,34,0.007890505716204643,0.14601914584636688,4.160126209259033,1.1464182138442993
80,pure blocked,27,6,18,19,8,0.007897825911641121,1.0,4.160126209259033,1.1464182138442993
80,pure interleaved,27,6,18,4,16,0.006410269532352686,0.3455023169517517,4.166539669036865,0.9970066547393799
85,pure blocked,27,6,18,26,9,0.0074482569471001625,0.9999998211860657,4.160137176513672,1.130887746810913
85,pure interleaved,27,6,18,13,15,0.007464203983545303,1.0000001192092896,4.159639358520508,1.1694079637527466
85,pure interleaved,27,6,18,5,35,0.007586511317640543,0.0,4.160129070281982,1.1312248706817627
85,pure blocked,27,6,18,21,34,0.007430895231664181,0.14658427238464355,4.160129070281982,1.1312248706817627
85,pure blocked,27,6,18,19,8,0.007466164883226156,0.9999537467956543,4.159639358520508,1.1694079637527466
85,pure interleaved,27,6,18,4,16,0.0055363718420267105,0.37996166944503784,4.166460037231445,0.8666611313819885
90,pure blocked,27,6,18,26,9,0.006963030435144901,0.9999998807907104,4.161813259124756,1.1728720664978027
90,pure interleaved,27,6,18,13,15,0.007274923380464315,1.0,4.160445213317871,1.1375341415405273
90,pure interleaved,27,6,18,5,35,0.007092952728271484,0.0,4.161810398101807,1.1727285385131836
90,pure blocked,27,6,18,21,34,0.006979221478104591,0.26513707637786865,4.161810398101807,1.1727285385131836
90,pure blocked,27,6,18,19,8,0.007250054273754358,0.9906929731369019,4.160445213317871,1.1375341415405273
90,pure interleaved,27,6,18,4,16,0.005443038418889046,0.4310678541660309,4.167668342590332,0.8354485034942627
95,pure blocked,27,6,18,26,9,0.006594311445951462,1.0,4.162360668182373,1.034802794456482
95,pure interleaved,27,6,18,13,15,0.006630273535847664,0.9999998211860657,4.1618876457214355,1.0480676889419556
95,pure interleaved,27,6,18,5,35,0.006691232789307833,0.0,4.162360668182373,1.034802794456482
95,pure blocked,27,6,18,21,34,0.006602328270673752,0.2576116621494293,4.162360668182373,1.034802794456482
95,pure blocked,27,6,18,19,8,0.006623407360166311,0.9991774559020996,4.1618876457214355,1.0480676889419556
95,pure interleaved,27,6,18,4,16,0.005447767209261656,0.7921009063720703,4.167527198791504,0.7873135805130005
100,pure blocked,27,6,18,26,9,0.006101708859205246,0.9999999403953552,4.163431167602539,0.9454991817474365
100,pure interleaved,27,6,18,13,15,0.006142232567071915,1.0,4.162495136260986,1.0111111402511597
100,pure interleaved,27,6,18,5,35,0.0061734220944345,0.0,4.163431167602539,0.9454991817474365
100,pure blocked,27,6,18,21,34,0.006105319131165743,0.13382180035114288,4.163431167602539,0.9454991817474365
100,pure blocked,27,6,18,19,8,0.0061790840700268745,0.9991546273231506,4.162495136260986,1.0111111402511597
100,pure interleaved,27,6,18,4,16,0.005484909750521183,0.6546197533607483,4.168071746826172,0.7511255741119385
105,pure blocked,27,6,18,26,9,0.00609039468690753,1.0,4.164113998413086,0.8993932008743286
105,pure interleaved,27,6,18,13,15,0.00617229426279664,1.0000001192092896,4.16361141204834,0.930244505405426
105,pure interleaved,27,6,18,5,35,0.006138020195066929,0.0,4.164113998413086,0.8993932008743286
105,pure blocked,27,6,18,21,34,0.006108416244387627,0.27162784337997437,4.164113998413086,0.8993932008743286
105,pure blocked,27,6,18,19,8,0.0061049130745232105,0.9999760389328003,4.16361141204834,0.930244505405426
105,pure interleaved,27,6,18,4,16,0.0055145276710391045,0.7790380120277405,4.167935848236084,0.7834427356719971
110,pure blocked,27,6,18,26,9,0.005605729762464762,1.0,4.164613246917725,0.8333627581596375
110,pure interleaved,27,6,18,13,15,0.005688166245818138,0.9999998211860657,4.163658142089844,0.9112067818641663
110,pure interleaved,27,6,18,5,35,0.005653964821249247,0.0,4.164613246917725,0.8333627581596375
110,pure blocked,27,6,18,21,34,0.005626821890473366,0.07613937556743622,4.164613246917725,0.8333627581596375
110,pure blocked,27,6,18,19,8,0.005653726402670145,0.9999145269393921,4.163658142089844,0.9112067818641663
110,pure interleaved,27,6,18,4,16,0.005291822832077742,0.9381002187728882,4.166295528411865,0.8705078363418579
115,pure blocked,27,6,18,26,9,0.005299937911331654,1.0,4.1660871505737305,0.6814018487930298
115,pure interleaved,27,6,18,13,15,0.005415046587586403,0.9999999403953552,4.16478967666626,0.7846214175224304
115,pure interleaved,27,6,18,5,35,0.005353617947548628,0.0029724694322794676,4.1660871505737305,0.6814018487930298
115,pure blocked,27,6,18,21,34,0.005324938800185919,0.10271447151899338,4.1660871505737305,0.6814018487930298
115,pure blocked,27,6,18,19,8,0.005409550853073597,0.9996090531349182,4.16478967666626,0.7846214175224304
115,pure interleaved,27,6,18,4,16,0.005140292923897505,0.9703062176704407,4.166255950927734,0.8000223636627197
120,pure blocked,27,6,18,26,9,0.004993457812815905,1.0,4.167078018188477,0.5926748514175415
120,pure interleaved,27,6,18,13,15,0.005116638261824846,1.0,4.165679931640625,0.7081533670425415
120,pure interleaved,27,6,18,5,35,0.005024365149438381,0.023068295791745186,4.167078018188477,0.5926748514175415
120,pure blocked,27,6,18,21,34,0.005008261185139418,0.021650195121765137,4.167078018188477,0.5926748514175415
120,pure blocked,27,6,18,19,8,0.005126902833580971,0.9990143775939941,4.165679931640625,0.7081533670425415
120,pure interleaved,27,6,18,4,16,0.004985285922884941,0.9961450695991516,4.166481971740723,0.6657847166061401
