epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,24,32,18,26,9,0.02335754595696926,0.4970772862434387,4.0349202156066895,4.362661838531494
0,pure interleaved,24,32,18,13,15,0.02429249696433544,0.38922691345214844,4.137054443359375,3.1800832748413086
0,pure interleaved,24,32,18,5,35,0.02979217655956745,0.5117678642272949,4.070681095123291,3.7008280754089355
0,pure blocked,24,32,18,21,34,0.03090221993625164,0.458107590675354,4.063000202178955,3.270660877227783
0,pure blocked,24,32,18,19,8,0.033429648727178574,0.27367767691612244,4.041911602020264,4.693291187286377
0,pure interleaved,24,32,18,4,16,0.023611869663000107,0.21405810117721558,4.121731281280518,3.4084248542785645
5,pure blocked,24,32,18,26,9,0.02262774668633938,0.5837712287902832,4.052725315093994,4.6255059242248535
5,pure interleaved,24,32,18,13,15,0.02214476838707924,0.3006141781806946,4.145152568817139,2.6884987354278564
5,pure interleaved,24,32,18,5,35,0.026344629004597664,0.5616399049758911,4.088162422180176,3.212463855743408
5,pure blocked,24,32,18,21,34,0.02418982982635498,0.7469819188117981,4.1313157081604,2.595348358154297
5,pure blocked,24,32,18,19,8,0.026413414627313614,0.35419613122940063,4.065272331237793,4.568427085876465
5,pure interleaved,24,32,18,4,16,0.023717669770121574,0.5200235843658447,4.1288957595825195,3.8845791816711426
10,pure blocked,24,32,18,26,9,0.020130813121795654,0.817266583442688,4.063348770141602,4.97123908996582
10,pure interleaved,24,32,18,13,15,0.02011829800903797,0.3307778835296631,4.143950462341309,2.6946208477020264
10,pure interleaved,24,32,18,5,35,0.017292799428105354,0.6469597816467285,4.152457237243652,1.7897825241088867
10,pure blocked,24,32,18,21,34,0.021337512880563736,0.5274336934089661,4.138553619384766,3.0989162921905518
10,pure blocked,24,32,18,19,8,0.022291652858257294,0.3614947199821472,4.0836896896362305,4.399188041687012
10,pure interleaved,24,32,18,4,16,0.02317681722342968,0.44798725843429565,4.09964656829834,4.893550872802734
15,pure blocked,24,32,18,26,9,0.016083410009741783,0.9373202919960022,4.1179399490356445,3.7352447509765625
15,pure interleaved,24,32,18,13,15,0.015154740773141384,0.2870549261569977,4.1507439613342285,2.2754809856414795
15,pure interleaved,24,32,18,5,35,0.01414616871625185,0.20116043090820312,4.153565406799316,2.358736515045166
15,pure blocked,24,32,18,21,34,0.0173464547842741,0.4821162521839142,4.136054992675781,3.007833957672119
15,pure blocked,24,32,18,19,8,0.016340868547558784,0.5704362392425537,4.098515510559082,3.739312171936035
15,pure interleaved,24,32,18,4,16,0.020934153348207474,0.5327452421188354,4.053555965423584,4.944917678833008
20,pure blocked,24,32,18,26,9,0.012613553553819656,0.988476037979126,4.135197639465332,3.0352602005004883
20,pure interleaved,24,32,18,13,15,0.011184962466359138,0.17821438610553741,4.1552629470825195,1.5843499898910522
20,pure interleaved,24,32,18,5,35,0.01274949312210083,0.011503458954393864,4.14176607131958,2.7283308506011963
20,pure blocked,24,32,18,21,34,0.012991982512176037,0.38828641176223755,4.138011455535889,2.921668529510498
20,pure blocked,24,32,18,19,8,0.011883187107741833,0.6541367173194885,4.113682270050049,3.196270227432251
20,pure interleaved,24,32,18,4,16,0.019280117005109787,0.5436865091323853,4.053994655609131,5.611119270324707
25,pure blocked,24,32,18,26,9,0.009012328460812569,0.9999979138374329,4.1504435539245605,2.3749732971191406
25,pure interleaved,24,32,18,13,15,0.008804826997220516,0.4329669177532196,4.159339427947998,1.2301387786865234
25,pure interleaved,24,32,18,5,35,0.00933837890625,0.005555385258048773,4.150545597076416,2.3688478469848633
25,pure blocked,24,32,18,21,34,0.009182030335068703,0.4513366222381592,4.150483131408691,2.3724653720855713
25,pure blocked,24,32,18,19,8,0.009524477645754814,0.6678037643432617,4.102572441101074,2.5570335388183594
25,pure interleaved,24,32,18,4,16,0.017229191958904266,0.5049822926521301,4.048469066619873,6.246263027191162
30,pure blocked,24,32,18,26,9,0.006956419441848993,0.9999993443489075,4.152913570404053,2.1737442016601562
30,pure interleaved,24,32,18,13,15,0.0066157253459095955,0.5237533450126648,4.1541571617126465,1.5353963375091553
30,pure interleaved,24,32,18,5,35,0.007016938179731369,0.0031285469885915518,4.152948379516602,2.170358657836914
30,pure blocked,24,32,18,21,34,0.006830989383161068,0.39450740814208984,4.152921199798584,2.17327880859375
30,pure blocked,24,32,18,19,8,0.007303612772375345,0.6181861758232117,4.1390533447265625,1.6782944202423096
30,pure interleaved,24,32,18,4,16,0.015138156712055206,0.5074571967124939,4.057050704956055,5.914030075073242
35,pure blocked,24,32,18,26,9,0.0053833359852433205,0.9999983906745911,4.155979156494141,1.762071967124939
35,pure interleaved,24,32,18,13,15,0.005277937278151512,0.5353730320930481,4.15706729888916,1.2348170280456543
35,pure interleaved,24,32,18,5,35,0.005192410666495562,0.0019959963392466307,4.155985355377197,1.762012243270874
35,pure blocked,24,32,18,21,34,0.005113358609378338,0.35333481431007385,4.1559882164001465,1.761474847793579
35,pure blocked,24,32,18,19,8,0.006646426394581795,0.5150742530822754,4.149806976318359,1.6521682739257812
35,pure interleaved,24,32,18,4,16,0.013522547669708729,0.6104096174240112,4.070357799530029,6.706313133239746
40,pure blocked,24,32,18,26,9,0.0051497225649654865,0.9999990463256836,4.158535480499268,1.5749891996383667
40,pure interleaved,24,32,18,13,15,0.005110905040055513,0.6966938376426697,4.1618523597717285,0.9626075029373169
40,pure interleaved,24,32,18,5,35,0.005039227195084095,0.009785011410713196,4.158541679382324,1.5750106573104858
40,pure blocked,24,32,18,21,34,0.004890675190836191,0.2929603159427643,4.158539772033691,1.5737254619598389
40,pure blocked,24,32,18,19,8,0.005848364904522896,0.5340415239334106,4.154071807861328,1.3894809484481812
40,pure interleaved,24,32,18,4,16,0.011850382201373577,0.5860957503318787,4.069615840911865,6.415909767150879
45,pure blocked,24,32,18,26,9,0.004721888806670904,0.9999992251396179,4.161511421203613,1.3658277988433838
45,pure interleaved,24,32,18,13,15,0.0046393051743507385,0.7424967288970947,4.1627912521362305,0.9236181974411011
45,pure interleaved,24,32,18,5,35,0.0046628122217953205,0.007663866505026817,4.161530494689941,1.3644689321517944
45,pure blocked,24,32,18,21,34,0.00454712426289916,0.24929647147655487,4.1615166664123535,1.3657387495040894
45,pure blocked,24,32,18,19,8,0.0061396085657179356,0.3354606032371521,4.160422325134277,1.4183011054992676
45,pure interleaved,24,32,18,4,16,0.008963986299932003,0.6607942581176758,4.069587707519531,6.398744583129883
50,pure blocked,24,32,18,26,9,0.004204162862151861,0.9999990463256836,4.161810874938965,1.3912527561187744
50,pure interleaved,24,32,18,13,15,0.004387960769236088,0.8212275505065918,4.16317892074585,0.8323478698730469
50,pure interleaved,24,32,18,5,35,0.004142215941101313,0.008861961774528027,4.161828994750977,1.3897624015808105
50,pure blocked,24,32,18,21,34,0.004017026163637638,0.31876373291015625,4.1618146896362305,1.3909332752227783
50,pure blocked,24,32,18,19,8,0.005644712597131729,0.447035551071167,4.164381980895996,1.1758071184158325
50,pure interleaved,24,32,18,4,16,0.007139711175113916,0.7410345077514648,4.061028957366943,7.174161911010742
55,pure blocked,24,32,18,26,9,0.00466031301766634,0.9999989867210388,4.161807537078857,1.2499172687530518
55,pure interleaved,24,32,18,13,15,0.0043754661455750465,0.9075475931167603,4.160510063171387,0.9325138330459595
55,pure interleaved,24,32,18,5,35,0.004651179537177086,0.0,4.161825180053711,1.2490719556808472
55,pure blocked,24,32,18,21,34,0.0045339507050812244,0.16831491887569427,4.161818027496338,1.2494494915008545
55,pure blocked,24,32,18,19,8,0.006269444245845079,0.3466387689113617,4.164560317993164,1.1253445148468018
55,pure interleaved,24,32,18,4,16,0.004895079415291548,0.7861478924751282,4.062924861907959,7.126092433929443
60,pure blocked,24,32,18,26,9,0.003943233750760555,0.999998927116394,4.161299228668213,1.257296085357666
60,pure interleaved,24,32,18,13,15,0.0037791281938552856,0.9770913124084473,4.160433292388916,0.8923859596252441
60,pure interleaved,24,32,18,5,35,0.00394774042069912,0.0,4.161324977874756,1.2557860612869263
60,pure blocked,24,32,18,21,34,0.00392401497811079,0.15097394585609436,4.161307334899902,1.2569645643234253
60,pure blocked,24,32,18,19,8,0.00612186174839735,0.3710539937019348,4.164225101470947,1.1138217449188232
