epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,9,256,18,26,9,0.026333607733249664,0.49658316373825073,4.16251802444458,0.769563615322113
0,hybrid interleaved,9,256,18,13,15,0.025372840464115143,0.38463082909584045,4.009848117828369,5.407203674316406
0,hybrid interleaved,9,256,18,5,35,0.02529846876859665,0.11176402866840363,4.131809234619141,1.8061745166778564
0,hybrid blocked,9,256,18,21,34,0.023984810337424278,0.3493475615978241,4.042428493499756,4.573528289794922
0,hybrid blocked,9,256,18,19,8,0.023561298847198486,0.5820798277854919,4.091259002685547,2.2872390747070312
0,hybrid interleaved,9,256,18,4,16,0.021099206060171127,0.7446486353874207,3.8623111248016357,6.4822282791137695
5,hybrid blocked,9,256,18,26,9,0.01316087692975998,0.9621887803077698,4.1630859375,1.234018325805664
5,hybrid interleaved,9,256,18,13,15,0.017002694308757782,0.6183476448059082,3.858316421508789,7.749602794647217
5,hybrid interleaved,9,256,18,5,35,0.013433419167995453,0.2958700656890869,4.162086486816406,1.3167357444763184
5,hybrid blocked,9,256,18,21,34,0.013160410337150097,0.4720045328140259,4.1635026931762695,1.2403758764266968
5,hybrid blocked,9,256,18,19,8,0.00804231595247984,0.9828192591667175,4.135108470916748,1.033178687095642
5,hybrid interleaved,9,256,18,4,16,0.021462611854076385,0.9424664974212646,3.9576470851898193,6.440804481506348
10,hybrid blocked,9,256,18,26,9,0.008423950523138046,0.9999998211860657,4.166316986083984,0.5985146760940552
10,hybrid interleaved,9,256,18,13,15,0.005037332884967327,0.5444638729095459,3.913750410079956,6.467138767242432
10,hybrid interleaved,9,256,18,5,35,0.008407571353018284,0.0,4.166317939758301,0.5984635353088379
10,hybrid blocked,9,256,18,21,34,0.008395936340093613,0.5696598291397095,4.166318416595459,0.59862220287323
10,hybrid blocked,9,256,18,19,8,0.004514466505497694,1.0,4.162138938903809,0.402817964553833
10,hybrid interleaved,9,256,18,4,16,0.011860758997499943,0.9312992691993713,3.93267822265625,6.688055038452148
15,hybrid blocked,9,256,18,26,9,0.010568449273705482,1.0,4.166548252105713,0.6260376572608948
15,hybrid interleaved,9,256,18,13,15,0.01049621868878603,0.72333163022995,3.994405508041382,6.1235761642456055
15,hybrid interleaved,9,256,18,5,35,0.010549367405474186,0.0,4.166548252105713,0.626118004322052
15,hybrid blocked,9,256,18,21,34,0.010542084462940693,0.697656512260437,4.16654634475708,0.6259404420852661
15,hybrid blocked,9,256,18,19,8,0.004201914183795452,1.0,4.066427230834961,1.18088960647583
15,hybrid interleaved,9,256,18,4,16,0.007307203486561775,0.9724822044372559,3.990018606185913,5.315090656280518
20,hybrid blocked,9,256,18,26,9,0.01352961640805006,0.9999977946281433,4.167097568511963,0.6686638593673706
20,hybrid interleaved,9,256,18,13,15,0.0023701596073806286,0.699221134185791,3.898329257965088,6.212194919586182
20,hybrid interleaved,9,256,18,5,35,0.013523049652576447,0.26158660650253296,4.167089462280273,0.6701304912567139
20,hybrid blocked,9,256,18,21,34,0.013500901870429516,0.7026779651641846,4.167112827301025,0.6674519777297974
20,hybrid blocked,9,256,18,19,8,0.004729371517896652,1.0,4.050207614898682,1.2479448318481445
20,hybrid interleaved,9,256,18,4,16,0.003828455926850438,0.9637327790260315,3.8258914947509766,7.374048709869385
25,hybrid blocked,9,256,18,26,9,0.012866351753473282,0.9999876022338867,4.164271354675293,0.8386532068252563
25,hybrid interleaved,9,256,18,13,15,0.004482338670641184,0.9567170143127441,4.00444221496582,6.042968273162842
25,hybrid interleaved,9,256,18,5,35,0.012869964353740215,0.06685571372509003,4.164252758026123,0.8405612707138062
25,hybrid blocked,9,256,18,21,34,0.012859350070357323,0.368656724691391,4.164272785186768,0.8405349850654602
25,hybrid blocked,9,256,18,19,8,0.006153222173452377,1.0,4.163283348083496,0.37507203221321106
25,hybrid interleaved,9,256,18,4,16,0.00529826432466507,0.9826749563217163,4.077204704284668,4.307149410247803
30,hybrid blocked,9,256,18,26,9,0.010206063278019428,0.9999969601631165,4.164228916168213,1.0852265357971191
30,hybrid interleaved,9,256,18,13,15,0.0013209149474278092,0.9790291786193848,3.984168529510498,8.990423202514648
30,hybrid interleaved,9,256,18,5,35,0.01022885087877512,0.025728270411491394,4.164231300354004,1.0853416919708252
30,hybrid blocked,9,256,18,21,34,0.0101797915995121,0.35562339425086975,4.164243698120117,1.0818543434143066
30,hybrid blocked,9,256,18,19,8,0.003333554370328784,1.0,4.141573429107666,0.7045794725418091
30,hybrid interleaved,9,256,18,4,16,0.004947896581143141,0.8817217350006104,4.011758804321289,5.333548069000244
35,hybrid blocked,9,256,18,26,9,0.014932245947420597,0.999997079372406,4.1605706214904785,1.6505059003829956
35,hybrid interleaved,9,256,18,13,15,0.0025255864020437002,0.9467641115188599,4.025374412536621,8.662626266479492
35,hybrid interleaved,9,256,18,5,35,0.014890727587044239,0.15175272524356842,4.160614013671875,1.6428334712982178
35,hybrid blocked,9,256,18,21,34,0.014848880469799042,0.15445314347743988,4.160614013671875,1.6408803462982178
35,hybrid blocked,9,256,18,19,8,0.0023993058130145073,0.9874253869056702,4.150454044342041,0.6990989446640015
35,hybrid interleaved,9,256,18,4,16,0.0023040969390422106,0.9680854678153992,4.039952754974365,5.011706352233887
40,hybrid blocked,9,256,18,26,9,0.02189958281815052,0.999997079372406,4.157492160797119,2.1652774810791016
40,hybrid interleaved,9,256,18,13,15,0.00649008434265852,0.9577709436416626,4.019826889038086,6.624781131744385
40,hybrid interleaved,9,256,18,5,35,0.021877985447645187,0.16870421171188354,4.157470226287842,2.1672587394714355
40,hybrid blocked,9,256,18,21,34,0.021891247481107712,0.15517503023147583,4.157475471496582,2.169098377227783
40,hybrid blocked,9,256,18,19,8,0.008826597593724728,0.9500604271888733,4.160136699676514,0.5818480253219604
40,hybrid interleaved,9,256,18,4,16,0.0007866197847761214,0.9940550327301025,3.95422625541687,6.074962615966797
45,hybrid blocked,9,256,18,26,9,0.02179410681128502,0.9999973177909851,4.161247253417969,2.18218731880188
45,hybrid interleaved,9,256,18,13,15,0.0015885407337918878,0.9852270483970642,4.025538444519043,7.485010623931885
45,hybrid interleaved,9,256,18,5,35,0.021799791604280472,0.5305483937263489,4.161231517791748,2.1810615062713623
45,hybrid blocked,9,256,18,21,34,0.021791759878396988,0.18905749917030334,4.161242961883545,2.1808884143829346
45,hybrid blocked,9,256,18,19,8,0.006538985297083855,1.0,4.145956516265869,0.6567356586456299
45,hybrid interleaved,9,256,18,4,16,0.00425777118653059,0.9967673420906067,4.059116363525391,4.470027923583984
50,hybrid blocked,9,256,18,26,9,0.020730474963784218,0.9999874234199524,4.1524786949157715,3.0918946266174316
50,hybrid interleaved,9,256,18,13,15,0.0028129699639976025,0.9873774647712708,4.059028625488281,6.629262447357178
50,hybrid interleaved,9,256,18,5,35,0.020724641159176826,0.4346769154071808,4.1524977684021,3.0906362533569336
50,hybrid blocked,9,256,18,21,34,0.020708655938506126,0.18095800280570984,4.152473449707031,3.092012643814087
50,hybrid blocked,9,256,18,19,8,0.003723242785781622,0.9999421834945679,4.164692401885986,0.33667612075805664
50,hybrid interleaved,9,256,18,4,16,0.002142027486115694,0.9906777143478394,4.014132499694824,4.978479385375977
55,hybrid blocked,9,256,18,26,9,0.023286860436201096,0.999988853931427,4.161508560180664,3.2488298416137695
55,hybrid interleaved,9,256,18,13,15,0.008267842233181,0.9860355257987976,4.1037726402282715,5.432678699493408
55,hybrid interleaved,9,256,18,5,35,0.02328292652964592,0.5933245420455933,4.161500453948975,3.2504801750183105
55,hybrid blocked,9,256,18,21,34,0.023301973938941956,0.20587828755378723,4.161534786224365,3.2469778060913086
55,hybrid blocked,9,256,18,19,8,0.005960528273135424,0.0,4.169925212860107,0.0
55,hybrid interleaved,9,256,18,4,16,0.0015943225007504225,0.9912554025650024,3.9637746810913086,6.6714067459106445
60,hybrid blocked,9,256,18,26,9,0.021973194554448128,0.9999920129776001,4.160090923309326,2.8679850101470947
60,hybrid interleaved,9,256,18,13,15,0.0023504055570811033,0.9932775497436523,4.003826141357422,7.569485664367676
60,hybrid interleaved,9,256,18,5,35,0.021945297718048096,0.2706884741783142,4.16008996963501,2.886618137359619
60,hybrid blocked,9,256,18,21,34,0.021965403109788895,0.4215904474258423,4.160141944885254,2.858903646469116
60,hybrid blocked,9,256,18,19,8,0.008895899169147015,0.0,4.168759822845459,0.16699570417404175
60,hybrid interleaved,9,256,18,4,16,0.00023060875537339598,0.9968997836112976,4.04093074798584,5.7350006103515625
65,hybrid blocked,9,256,18,26,9,0.022924937307834625,0.9999980330467224,4.159978866577148,3.327773332595825
65,hybrid interleaved,9,256,18,13,15,0.004939029924571514,0.9746904373168945,4.098957061767578,5.179527282714844
65,hybrid interleaved,9,256,18,5,35,0.022934909909963608,0.37000298500061035,4.159972667694092,3.333310842514038
65,hybrid blocked,9,256,18,21,34,0.02292969450354576,0.4059966206550598,4.159963607788086,3.3302457332611084
