epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,4,32,18,26,9,0.026884721592068672,0.8432047963142395,3.9789652824401855,9.27631950378418
0,hybrid interleaved,4,32,18,13,15,0.025658488273620605,0.16374993324279785,4.134523391723633,1.819634199142456
0,hybrid interleaved,4,32,18,5,35,0.02902139723300934,0.258881539106369,4.008086204528809,6.55897331237793
0,hybrid blocked,4,32,18,21,34,0.026963911950588226,0.39275485277175903,4.0420823097229,3.753230333328247
0,hybrid blocked,4,32,18,19,8,0.02613229677081108,0.38159167766571045,3.9793663024902344,8.26488208770752
0,hybrid interleaved,4,32,18,4,16,0.023375554010272026,0.5109536051750183,4.104462146759033,4.533931732177734
5,hybrid blocked,4,32,18,26,9,0.023917723447084427,0.8502426743507385,4.039298057556152,7.659714698791504
5,hybrid interleaved,4,32,18,13,15,0.023508738726377487,0.22775442898273468,4.1430463790893555,1.8129451274871826
5,hybrid interleaved,4,32,18,5,35,0.0260776374489069,0.35776400566101074,3.998063325881958,6.164042949676514
5,hybrid blocked,4,32,18,21,34,0.027666879817843437,0.5449603199958801,4.062224388122559,4.535536289215088
5,hybrid blocked,4,32,18,19,8,0.023997200652956963,0.5992132425308228,3.829918622970581,12.029463768005371
5,hybrid interleaved,4,32,18,4,16,0.02203279361128807,0.35058310627937317,4.105201244354248,3.6252939701080322
10,hybrid blocked,4,32,18,26,9,0.0216483473777771,0.7580814957618713,4.138629913330078,2.490586519241333
10,hybrid interleaved,4,32,18,13,15,0.020934950560331345,0.3382108807563782,4.1260833740234375,2.1537370681762695
10,hybrid interleaved,4,32,18,5,35,0.022192509844899178,0.22583121061325073,4.097777843475342,3.2881832122802734
10,hybrid blocked,4,32,18,21,34,0.023538978770375252,0.8056151866912842,4.116783142089844,2.6855697631835938
10,hybrid blocked,4,32,18,19,8,0.023756084963679314,0.650171160697937,3.900597333908081,11.036887168884277
10,hybrid interleaved,4,32,18,4,16,0.022255608811974525,0.23622539639472961,4.126559734344482,2.7158031463623047
15,hybrid blocked,4,32,18,26,9,0.019163411110639572,0.9283345341682434,4.1552252769470215,1.19133722782135
15,hybrid interleaved,4,32,18,13,15,0.016603654250502586,0.44781625270843506,4.129272937774658,1.8231041431427002
15,hybrid interleaved,4,32,18,5,35,0.01917349547147751,0.44213777780532837,4.146217346191406,1.6651453971862793
15,hybrid blocked,4,32,18,21,34,0.020071931183338165,0.4493166208267212,4.148011684417725,1.5132877826690674
15,hybrid blocked,4,32,18,19,8,0.019857080653309822,0.7064948081970215,3.915029525756836,10.636568069458008
15,hybrid interleaved,4,32,18,4,16,0.01837119832634926,0.34046611189842224,4.140174865722656,2.363565683364868
20,hybrid blocked,4,32,18,26,9,0.016786031424999237,0.9912346005439758,4.160792350769043,1.0528802871704102
20,hybrid interleaved,4,32,18,13,15,0.013869035057723522,0.3469060957431793,4.108895778656006,1.8331466913223267
20,hybrid interleaved,4,32,18,5,35,0.016590500250458717,0.4745728373527527,4.158506393432617,1.2654730081558228
20,hybrid blocked,4,32,18,21,34,0.01796738989651203,0.11768833547830582,4.158038139343262,1.177499532699585
20,hybrid blocked,4,32,18,19,8,0.018623176962137222,0.8108910918235779,3.9269678592681885,9.789441108703613
20,hybrid interleaved,4,32,18,4,16,0.012967701070010662,0.7259879112243652,4.124914169311523,2.5812926292419434
25,hybrid blocked,4,32,18,26,9,0.016065387055277824,0.9999983906745911,4.15462064743042,1.301537036895752
25,hybrid interleaved,4,32,18,13,15,0.012105034664273262,0.3637089133262634,4.094028949737549,2.2455196380615234
25,hybrid interleaved,4,32,18,5,35,0.015840044245123863,0.4660313129425049,4.154651165008545,1.3005602359771729
25,hybrid blocked,4,32,18,21,34,0.01661578007042408,0.14656144380569458,4.154623508453369,1.303249478340149
25,hybrid blocked,4,32,18,19,8,0.015531940385699272,0.8742313981056213,3.9838337898254395,10.012990951538086
25,hybrid interleaved,4,32,18,4,16,0.010644185356795788,0.920759916305542,4.097455978393555,2.8630642890930176
30,hybrid blocked,4,32,18,26,9,0.014495834708213806,0.9999962449073792,4.156759738922119,1.3578102588653564
30,hybrid interleaved,4,32,18,13,15,0.010402640327811241,0.49217483401298523,4.111941337585449,1.840174674987793
30,hybrid interleaved,4,32,18,5,35,0.014448903501033783,0.4278956651687622,4.1567301750183105,1.3588862419128418
30,hybrid blocked,4,32,18,21,34,0.014751413837075233,0.20919090509414673,4.156662940979004,1.3608404397964478
30,hybrid blocked,4,32,18,19,8,0.012390256859362125,0.9382719397544861,3.974602222442627,9.597121238708496
30,hybrid interleaved,4,32,18,4,16,0.006955552846193314,0.9928848743438721,4.042756080627441,2.927494764328003
35,hybrid blocked,4,32,18,26,9,0.012846021912992,0.9999995231628418,4.153552055358887,1.7392492294311523
35,hybrid interleaved,4,32,18,13,15,0.007399593014270067,0.49947988986968994,4.1143388748168945,1.7291373014450073
35,hybrid interleaved,4,32,18,5,35,0.012982653453946114,0.44568800926208496,4.153527736663818,1.7389328479766846
35,hybrid blocked,4,32,18,21,34,0.012714224867522717,0.45438671112060547,4.15353536605835,1.7388609647750854
35,hybrid blocked,4,32,18,19,8,0.008834030479192734,0.9606276154518127,3.9356565475463867,9.825958251953125
35,hybrid interleaved,4,32,18,4,16,0.0044456240721046925,0.9995374083518982,3.988095283508301,3.4545390605926514
40,hybrid blocked,4,32,18,26,9,0.012304922565817833,0.9999991059303284,4.155123233795166,1.6650488376617432
40,hybrid interleaved,4,32,18,13,15,0.006036320701241493,0.5428980588912964,4.122507095336914,1.5288984775543213
40,hybrid interleaved,4,32,18,5,35,0.012422680854797363,0.5420609712600708,4.155123233795166,1.6647701263427734
40,hybrid blocked,4,32,18,21,34,0.012351663783192635,0.37955522537231445,4.155067443847656,1.6666704416275024
40,hybrid blocked,4,32,18,19,8,0.008319870568811893,0.9614832401275635,3.991424560546875,8.675615310668945
40,hybrid interleaved,4,32,18,4,16,0.00493418425321579,0.9996601343154907,4.0332136154174805,2.972838878631592
45,hybrid blocked,4,32,18,26,9,0.010999481193721294,0.9999998211860657,4.154255390167236,1.7462877035140991
