epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,17,256,18,26,9,0.020107487216591835,0.17835833132266998,3.867048501968384,4.406015872955322
0,hybrid interleaved,17,256,18,13,15,0.01665366441011429,0.3111705780029297,3.819598913192749,6.327208042144775
0,hybrid interleaved,17,256,18,5,35,0.011337370611727238,0.5409473180770874,3.580724000930786,20.006433486938477
0,hybrid blocked,17,256,18,21,34,0.019982442259788513,0.25438594818115234,4.026569843292236,5.610192775726318
0,hybrid blocked,17,256,18,19,8,0.019544074311852455,0.085102878510952,4.080570697784424,2.186183214187622
0,hybrid interleaved,17,256,18,4,16,0.01079319603741169,0.7463942170143127,3.8013739585876465,3.86671781539917
5,hybrid blocked,17,256,18,26,9,0.0035609921906143427,0.5330090522766113,4.159886837005615,1.1337674856185913
5,hybrid interleaved,17,256,18,13,15,0.001754505094140768,0.6904082894325256,3.8241848945617676,8.395421981811523
5,hybrid interleaved,17,256,18,5,35,0.007248149253427982,0.4553491473197937,4.114926338195801,3.2753305435180664
5,hybrid blocked,17,256,18,21,34,0.002930611604824662,0.0,4.16163444519043,1.16970694065094
5,hybrid blocked,17,256,18,19,8,0.0015337226213887334,0.954464316368103,4.14597749710083,0.6564927101135254
5,hybrid interleaved,17,256,18,4,16,0.0010462539503350854,0.9527251124382019,3.827633857727051,5.847647666931152
10,hybrid blocked,17,256,18,26,9,0.002721712924540043,0.9597804546356201,4.16475772857666,1.0714519023895264
10,hybrid interleaved,17,256,18,13,15,0.0013688100734725595,0.9536927938461304,3.9156575202941895,8.532546997070312
10,hybrid interleaved,17,256,18,5,35,0.00308342301286757,0.478221595287323,4.161706447601318,1.1905665397644043
10,hybrid blocked,17,256,18,21,34,0.0023414217866957188,0.13028426468372345,4.16611385345459,1.1180075407028198
10,hybrid blocked,17,256,18,19,8,0.0008149417699314654,1.0,4.134700298309326,0.7707712650299072
10,hybrid interleaved,17,256,18,4,16,0.0008477685623802245,0.9918442368507385,3.8557238578796387,5.893682479858398
15,hybrid blocked,17,256,18,26,9,0.0031958045437932014,0.9975705742835999,4.164305210113525,1.371206283569336
15,hybrid interleaved,17,256,18,13,15,0.001380395027808845,0.9699799418449402,3.9120779037475586,7.477779865264893
15,hybrid interleaved,17,256,18,5,35,0.003193022683262825,0.5347965955734253,4.163854122161865,1.4211416244506836
15,hybrid blocked,17,256,18,21,34,0.0030273289885371923,0.2170717716217041,4.1645426750183105,1.3524391651153564
15,hybrid blocked,17,256,18,19,8,0.0006924949702806771,1.0,4.140659332275391,0.7139498591423035
15,hybrid interleaved,17,256,18,4,16,0.0011514101643115282,0.981366753578186,3.9173362255096436,5.29197883605957
20,hybrid blocked,17,256,18,26,9,0.004142141900956631,0.9998509883880615,4.162741184234619,1.4896044731140137
20,hybrid interleaved,17,256,18,13,15,0.0009647432016208768,0.9904881119728088,3.96582293510437,7.025457859039307
20,hybrid interleaved,17,256,18,5,35,0.004113064147531986,0.47907882928848267,4.162569046020508,1.505906105041504
20,hybrid blocked,17,256,18,21,34,0.004049020819365978,0.22844068706035614,4.1626458168029785,1.4850738048553467
20,hybrid blocked,17,256,18,19,8,0.0006442989688366652,1.0,4.134323596954346,0.7741442322731018
20,hybrid interleaved,17,256,18,4,16,0.0008859504014253616,0.9785013198852539,3.9470009803771973,5.377706050872803
25,hybrid blocked,17,256,18,26,9,0.004673303104937077,0.9999954104423523,4.159919261932373,2.1261768341064453
25,hybrid interleaved,17,256,18,13,15,0.0007594001945108175,0.9772873520851135,3.948876142501831,6.920914649963379
25,hybrid interleaved,17,256,18,5,35,0.00468719657510519,0.5420222878456116,4.159868240356445,2.131904125213623
25,hybrid blocked,17,256,18,21,34,0.004611770156770945,0.26874130964279175,4.1598734855651855,2.128725051879883
25,hybrid blocked,17,256,18,19,8,0.0007004732033237815,1.0,4.143181324005127,0.6876180768013
25,hybrid interleaved,17,256,18,4,16,0.0009035828988999128,0.9897830486297607,4.0124077796936035,4.658452033996582
30,hybrid blocked,17,256,18,26,9,0.0045080953277647495,0.9999998807907104,4.162300109863281,1.8998534679412842
30,hybrid interleaved,17,256,18,13,15,0.0007046275422908366,0.992064893245697,4.031255722045898,5.630557060241699
30,hybrid interleaved,17,256,18,5,35,0.004541367758065462,0.48281005024909973,4.162291526794434,1.9008375406265259
30,hybrid blocked,17,256,18,21,34,0.004501694813370705,0.26440298557281494,4.162294387817383,1.90046226978302
30,hybrid blocked,17,256,18,19,8,0.0005549838533625007,0.9969377517700195,4.126538276672363,0.9079338312149048
30,hybrid interleaved,17,256,18,4,16,0.0006079386221244931,0.9857985973358154,3.954206943511963,5.647513389587402
35,hybrid blocked,17,256,18,26,9,0.006174789741635323,1.0,4.159975051879883,2.1635355949401855
35,hybrid interleaved,17,256,18,13,15,0.0008983075967989862,0.9728922247886658,4.041614532470703,5.586579322814941
35,hybrid interleaved,17,256,18,5,35,0.0062010632827878,0.4500817060470581,4.159974098205566,2.163682460784912
35,hybrid blocked,17,256,18,21,34,0.006174344569444656,0.23801593482494354,4.159975051879883,2.1636009216308594
35,hybrid blocked,17,256,18,19,8,0.0006890200893394649,1.0,4.150179386138916,0.6049824953079224
35,hybrid interleaved,17,256,18,4,16,0.0007000135374255478,0.9923980236053467,4.004632949829102,5.2504353523254395
40,hybrid blocked,17,256,18,26,9,0.005698487162590027,1.0,4.161531925201416,2.1770527362823486
40,hybrid interleaved,17,256,18,13,15,0.000573397264815867,0.9825614094734192,4.005520820617676,6.505284309387207
40,hybrid interleaved,17,256,18,5,35,0.005717738531529903,0.43775662779808044,4.161532402038574,2.1770708560943604
40,hybrid blocked,17,256,18,21,34,0.005696509964764118,0.29536131024360657,4.161532402038574,2.1770548820495605
40,hybrid blocked,17,256,18,19,8,0.0005298712057992816,0.9955477118492126,4.154031753540039,0.5579689741134644
40,hybrid interleaved,17,256,18,4,16,0.0005336775211617351,0.9954755306243896,4.023802280426025,5.176028728485107
45,hybrid blocked,17,256,18,26,9,0.006242024712264538,1.0000001192092896,4.161593437194824,2.3580238819122314
45,hybrid interleaved,17,256,18,13,15,0.000635073403827846,0.9812127947807312,4.033034801483154,6.003210544586182
45,hybrid interleaved,17,256,18,5,35,0.006252792198210955,0.4055868089199066,4.161593437194824,2.3580241203308105
45,hybrid blocked,17,256,18,21,34,0.006247146055102348,0.34405389428138733,4.161593437194824,2.3580241203308105
45,hybrid blocked,17,256,18,19,8,0.0010674624936655164,0.9704003930091858,4.165709972381592,0.3773910403251648
45,hybrid interleaved,17,256,18,4,16,0.0006430890643969178,0.986021876335144,4.044755935668945,4.86651086807251
50,hybrid blocked,17,256,18,26,9,0.006861240137368441,1.0,4.161311626434326,2.586958169937134
50,hybrid interleaved,17,256,18,13,15,0.0005390925798565149,0.9920171499252319,4.057610511779785,5.46803617477417
50,hybrid interleaved,17,256,18,5,35,0.00686072139069438,0.41439875960350037,4.161311626434326,2.586958169937134
50,hybrid blocked,17,256,18,21,34,0.006867770105600357,0.3384447991847992,4.161311626434326,2.586958169937134
