epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,47,6,18,26,9,0.025603236630558968,0.25750258564949036,4.127852439880371,5.781231880187988
0,pure interleaved,47,6,18,13,15,0.027287669479846954,0.15966936945915222,4.103808403015137,3.80279278755188
0,pure interleaved,47,6,18,5,35,0.022744398564100266,0.34311366081237793,3.88773512840271,3.328352689743042
0,pure blocked,47,6,18,21,34,0.028324326500296593,0.20542088150978088,4.1465325355529785,3.4262373447418213
0,pure blocked,47,6,18,19,8,0.026290200650691986,0.18471559882164001,4.024561882019043,4.180799961090088
0,pure interleaved,47,6,18,4,16,0.026363344863057137,0.4046771824359894,4.060553550720215,4.049526214599609
5,pure blocked,47,6,18,26,9,0.026504745706915855,0.29060351848602295,4.130702495574951,5.2631001472473145
5,pure interleaved,47,6,18,13,15,0.02712763473391533,0.19228486716747284,4.087375164031982,3.903529644012451
5,pure interleaved,47,6,18,5,35,0.021092094480991364,0.5511017441749573,3.6295604705810547,4.292667865753174
5,pure blocked,47,6,18,21,34,0.03122507408261299,0.03489408642053604,4.1584978103637695,1.158359408378601
5,pure blocked,47,6,18,19,8,0.026073096320033073,0.23496532440185547,4.068793773651123,3.733694553375244
5,pure interleaved,47,6,18,4,16,0.02547258883714676,0.25924190878868103,4.109779357910156,2.407731533050537
10,pure blocked,47,6,18,26,9,0.02427350915968418,0.4747845530509949,4.113758087158203,6.141607761383057
10,pure interleaved,47,6,18,13,15,0.026255004107952118,0.3114703297615051,4.087677478790283,3.760821580886841
10,pure interleaved,47,6,18,5,35,0.023105526342988014,0.5139822959899902,3.8438560962677,3.905630350112915
10,pure blocked,47,6,18,21,34,0.027922367677092552,0.134031742811203,4.12503719329834,2.9781622886657715
10,pure blocked,47,6,18,19,8,0.025809606537222862,0.20662741363048553,4.068305492401123,3.685556411743164
10,pure interleaved,47,6,18,4,16,0.024678418412804604,0.20467762649059296,4.111917495727539,2.2219672203063965
15,pure blocked,47,6,18,26,9,0.026121946051716805,0.5062476992607117,4.118778705596924,5.358120918273926
15,pure interleaved,47,6,18,13,15,0.024321816861629486,0.31346961855888367,4.094754219055176,3.124053955078125
15,pure interleaved,47,6,18,5,35,0.0215624887496233,0.59995436668396,3.9889111518859863,3.4088728427886963
15,pure blocked,47,6,18,21,34,0.02391335368156433,0.27921783924102783,4.1394500732421875,3.1219751834869385
15,pure blocked,47,6,18,19,8,0.025434907525777817,0.1813642531633377,4.080233573913574,3.3293254375457764
15,pure interleaved,47,6,18,4,16,0.022934405133128166,0.564712643623352,4.1498284339904785,1.9353004693984985
20,pure blocked,47,6,18,26,9,0.018537722527980804,0.7826364040374756,4.139065742492676,4.258980751037598
20,pure interleaved,47,6,18,13,15,0.02193750999867916,0.3564528524875641,4.12766170501709,2.594835042953491
20,pure interleaved,47,6,18,5,35,0.018891559913754463,0.5509474277496338,4.073775291442871,2.8163108825683594
20,pure blocked,47,6,18,21,34,0.0202384814620018,0.31280651688575745,4.135548114776611,3.4367141723632812
20,pure blocked,47,6,18,19,8,0.023945068940520287,0.1278403103351593,4.095464706420898,3.0783162117004395
20,pure interleaved,47,6,18,4,16,0.020267078652977943,0.31890302896499634,4.1550188064575195,1.3923535346984863
25,pure blocked,47,6,18,26,9,0.012495859526097775,0.9139890670776367,4.150073051452637,3.0462491512298584
25,pure interleaved,47,6,18,13,15,0.01940246671438217,0.4931494891643524,4.12526273727417,2.499354839324951
25,pure interleaved,47,6,18,5,35,0.01707897149026394,0.6595959663391113,4.11073112487793,2.115016222000122
25,pure blocked,47,6,18,21,34,0.01630357839167118,0.3951862156391144,4.1492767333984375,2.2588906288146973
25,pure blocked,47,6,18,19,8,0.02051352895796299,0.087114118039608,4.100796699523926,2.8055782318115234
25,pure interleaved,47,6,18,4,16,0.018980268388986588,0.8773720860481262,4.156900405883789,1.9393680095672607
30,pure blocked,47,6,18,26,9,0.010921584442257881,0.99931800365448,4.148603916168213,2.1450486183166504
30,pure interleaved,47,6,18,13,15,0.015020801685750484,0.39273563027381897,4.137598991394043,1.7046998739242554
30,pure interleaved,47,6,18,5,35,0.014890606515109539,0.5275043845176697,4.132848739624023,1.92081618309021
30,pure blocked,47,6,18,21,34,0.014149636030197144,0.36895644664764404,4.148603916168213,2.1450486183166504
30,pure blocked,47,6,18,19,8,0.017568353563547134,0.11353232711553574,4.1349358558654785,2.1876516342163086
