epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,20,32,18,26,9,0.028699254617094994,0.16511669754981995,4.138184070587158,1.4431605339050293
0,pure interleaved,20,32,18,13,15,0.027176257222890854,0.4196084439754486,4.049497604370117,6.105560779571533
0,pure interleaved,20,32,18,5,35,0.029279790818691254,0.1482139229774475,4.135814189910889,2.176136016845703
0,pure blocked,20,32,18,21,34,0.02558421902358532,0.24489977955818176,3.9425723552703857,7.243481159210205
0,pure blocked,20,32,18,19,8,0.027706576511263847,0.5474143028259277,4.131533145904541,1.646802306175232
0,pure interleaved,20,32,18,4,16,0.025264648720622063,0.20294934511184692,3.9626927375793457,5.989209175109863
5,pure blocked,20,32,18,26,9,0.026562275364995003,0.3446696102619171,4.130736351013184,1.377799153327942
5,pure interleaved,20,32,18,13,15,0.025962818413972855,0.5319845676422119,3.9652700424194336,5.906929969787598
5,pure interleaved,20,32,18,5,35,0.026897354051470757,0.22126315534114838,4.156792163848877,1.3233052492141724
5,pure blocked,20,32,18,21,34,0.025800887495279312,0.17015928030014038,4.05951452255249,5.965286731719971
5,pure blocked,20,32,18,19,8,0.028490331023931503,0.6856199502944946,4.040312767028809,2.606206178665161
5,pure interleaved,20,32,18,4,16,0.024994105100631714,0.21666637063026428,4.058602333068848,4.509799003601074
10,pure blocked,20,32,18,26,9,0.024956321343779564,0.5622797608375549,4.0752716064453125,2.412393569946289
10,pure interleaved,20,32,18,13,15,0.024452347308397293,0.5485402941703796,3.9430668354034424,5.79308557510376
10,pure interleaved,20,32,18,5,35,0.025191351771354675,0.3159453570842743,4.114949703216553,3.2634246349334717
10,pure blocked,20,32,18,21,34,0.022634804248809814,0.291390597820282,4.092644691467285,4.1184916496276855
10,pure blocked,20,32,18,19,8,0.026169557124376297,0.47579821944236755,4.033070087432861,2.925503969192505
10,pure interleaved,20,32,18,4,16,0.023657696321606636,0.23530074954032898,4.052229404449463,4.2992353439331055
15,pure blocked,20,32,18,26,9,0.02214932255446911,0.937893271446228,4.106021881103516,4.414700508117676
15,pure interleaved,20,32,18,13,15,0.022275079041719437,0.6564419865608215,3.957191228866577,5.867793560028076
15,pure interleaved,20,32,18,5,35,0.02288900502026081,0.3613678812980652,4.108928680419922,4.27894401550293
15,pure blocked,20,32,18,21,34,0.021644696593284607,0.362093448638916,4.112652778625488,4.324018955230713
15,pure blocked,20,32,18,19,8,0.023723987862467766,0.6327150464057922,4.1183552742004395,1.9530649185180664
15,pure interleaved,20,32,18,4,16,0.021616501733660698,0.31942126154899597,4.02226448059082,5.2818193435668945
20,pure blocked,20,32,18,26,9,0.02028040960431099,0.9999943971633911,4.084615707397461,4.838221549987793
20,pure interleaved,20,32,18,13,15,0.018957754597067833,0.6496372222900391,3.9347424507141113,5.707289695739746
20,pure interleaved,20,32,18,5,35,0.021046746522188187,0.36444801092147827,4.084511756896973,4.840486526489258
20,pure blocked,20,32,18,21,34,0.01971280761063099,0.5370866060256958,4.085492134094238,4.828171730041504
20,pure blocked,20,32,18,19,8,0.020200787112116814,0.5825030207633972,4.132837295532227,1.736463189125061
20,pure interleaved,20,32,18,4,16,0.019124625250697136,0.38191547989845276,4.003172874450684,5.1566691398620605
25,pure blocked,20,32,18,26,9,0.018207157030701637,0.9999974966049194,4.097618579864502,4.5047607421875
25,pure interleaved,20,32,18,13,15,0.015617920085787773,0.6834036111831665,4.046411514282227,4.4322052001953125
25,pure interleaved,20,32,18,5,35,0.018719781190156937,0.32982882857322693,4.097697734832764,4.503848075866699
25,pure blocked,20,32,18,21,34,0.017480969429016113,0.4612954556941986,4.098184108734131,4.499035835266113
25,pure blocked,20,32,18,19,8,0.01767718605697155,0.5274003148078918,4.142096519470215,1.530872106552124
25,pure interleaved,20,32,18,4,16,0.01719013787806034,0.4397282004356384,4.028162479400635,3.853900671005249
30,pure blocked,20,32,18,26,9,0.017011499032378197,0.9999708533287048,4.102144241333008,4.370728969573975
30,pure interleaved,20,32,18,13,15,0.011848021298646927,0.7884752750396729,4.044147968292236,4.654942512512207
30,pure interleaved,20,32,18,5,35,0.017576055601239204,0.2593905031681061,4.102221965789795,4.369643688201904
30,pure blocked,20,32,18,21,34,0.015845488756895065,0.5826056599617004,4.102818965911865,4.363869667053223
30,pure blocked,20,32,18,19,8,0.016027577221393585,0.4975917339324951,4.1133317947387695,1.9130560159683228
30,pure interleaved,20,32,18,4,16,0.015609555877745152,0.6022669076919556,4.042888164520264,3.664412498474121
35,pure blocked,20,32,18,26,9,0.015135436318814754,0.9999993443489075,4.107515335083008,3.9780192375183105
35,pure interleaved,20,32,18,13,15,0.010438268072903156,0.8339999914169312,4.030227184295654,4.593622207641602
35,pure interleaved,20,32,18,5,35,0.01571637950837612,0.21172784268856049,4.107687950134277,3.9761502742767334
35,pure blocked,20,32,18,21,34,0.01400270126760006,0.613882303237915,4.107893466949463,3.970642328262329
35,pure blocked,20,32,18,19,8,0.014221323654055595,0.6774334907531738,4.122955799102783,1.7837514877319336
35,pure interleaved,20,32,18,4,16,0.013092090375721455,0.7635645866394043,4.060812473297119,4.044735908508301
40,pure blocked,20,32,18,26,9,0.014036566019058228,0.9999884963035583,4.131293296813965,2.549828290939331
40,pure interleaved,20,32,18,13,15,0.00932155642658472,0.9047680497169495,4.06072998046875,4.075527191162109
40,pure interleaved,20,32,18,5,35,0.01454953197389841,0.18208321928977966,4.131241321563721,2.5515284538269043
40,pure blocked,20,32,18,21,34,0.013038665987551212,0.5705245733261108,4.131627559661865,2.542259454727173
40,pure blocked,20,32,18,19,8,0.012556454166769981,0.6149945855140686,4.1410908699035645,1.445129632949829
40,pure interleaved,20,32,18,4,16,0.0118793323636055,0.7839791774749756,4.11008358001709,3.1891486644744873
45,pure blocked,20,32,18,26,9,0.013285424560308456,0.9999978542327881,4.129990577697754,2.4902496337890625
45,pure interleaved,20,32,18,13,15,0.008377687074244022,0.8630218505859375,4.093323707580566,3.2415716648101807
45,pure interleaved,20,32,18,5,35,0.013682471588253975,0.24168500304222107,4.1301164627075195,2.489283800125122
45,pure blocked,20,32,18,21,34,0.01237584464251995,0.7263127565383911,4.130342483520508,2.485435962677002
45,pure blocked,20,32,18,19,8,0.011876944452524185,0.7804723978042603,4.153966903686523,1.2034552097320557
45,pure interleaved,20,32,18,4,16,0.00951673835515976,0.8674203157424927,4.101476669311523,3.504575252532959
50,pure blocked,20,32,18,26,9,0.011954584158957005,0.9999998807907104,4.13104248046875,2.336313247680664
50,pure interleaved,20,32,18,13,15,0.006967930588871241,0.9074059724807739,4.065619468688965,3.7069485187530518
50,pure interleaved,20,32,18,5,35,0.012298965826630592,0.2263050675392151,4.1310553550720215,2.335956335067749
50,pure blocked,20,32,18,21,34,0.011221688240766525,0.7351909279823303,4.131345272064209,2.327819585800171
50,pure blocked,20,32,18,19,8,0.010967066511511803,0.9060930609703064,4.149260520935059,1.5896852016448975
50,pure interleaved,20,32,18,4,16,0.007862982340157032,0.9509001970291138,4.120737552642822,3.255783796310425
55,pure blocked,20,32,18,26,9,0.011783323250710964,0.9999998807907104,4.143161296844482,2.1939291954040527
55,pure interleaved,20,32,18,13,15,0.00665639340877533,0.8603378534317017,4.081672668457031,3.5461654663085938
55,pure interleaved,20,32,18,5,35,0.012073165737092495,0.26118841767311096,4.143227577209473,2.194448232650757
55,pure blocked,20,32,18,21,34,0.011114452034235,0.6393885612487793,4.143364429473877,2.189136505126953
55,pure blocked,20,32,18,19,8,0.01082755159586668,0.7261642217636108,4.134062767028809,1.8366427421569824
55,pure interleaved,20,32,18,4,16,0.006578025408089161,0.9709093570709229,4.122416019439697,3.201643466949463
60,pure blocked,20,32,18,26,9,0.009623311460018158,0.999998927116394,4.149830341339111,2.2267398834228516
60,pure interleaved,20,32,18,13,15,0.006378345191478729,0.9088407754898071,4.096347808837891,3.45491361618042
60,pure interleaved,20,32,18,5,35,0.00984209030866623,0.30112797021865845,4.149908065795898,2.219421863555908
