epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,6,6,18,26,9,0.026643890887498856,0.25668880343437195,4.085466384887695,4.884678840637207
0,pure interleaved,6,6,18,13,15,0.028345005586743355,0.2207994908094406,4.11935567855835,3.834319829940796
0,pure interleaved,6,6,18,5,35,0.02807948924601078,0.2673046886920929,4.126823425292969,3.4748196601867676
0,pure blocked,6,6,18,21,34,0.025427933782339096,0.5048240423202515,4.113663673400879,4.169130325317383
0,pure blocked,6,6,18,19,8,0.02618613839149475,0.46821776032447815,4.145046234130859,2.3399035930633545
0,pure interleaved,6,6,18,4,16,0.029307430610060692,0.8617085218429565,4.148403167724609,2.3775219917297363
5,pure blocked,6,6,18,26,9,0.027063045650720596,0.5016043186187744,4.041534423828125,4.835030555725098
5,pure interleaved,6,6,18,13,15,0.027084587141871452,0.20015846192836761,4.1229095458984375,3.617949962615967
5,pure interleaved,6,6,18,5,35,0.025935541838407516,0.4775161147117615,4.148432731628418,2.4229068756103516
5,pure blocked,6,6,18,21,34,0.024819083511829376,0.24964921176433563,4.122725963592529,3.6310105323791504
5,pure blocked,6,6,18,19,8,0.025722132995724678,0.5328032374382019,4.148470878601074,2.5049328804016113
5,pure interleaved,6,6,18,4,16,0.028483213856816292,0.8999850749969482,4.149277210235596,2.382200002670288
10,pure blocked,6,6,18,26,9,0.025727635249495506,0.7124311327934265,4.0996856689453125,3.021202564239502
10,pure interleaved,6,6,18,13,15,0.02596217766404152,0.1977248638868332,4.1283369064331055,3.3135311603546143
10,pure interleaved,6,6,18,5,35,0.02451489120721817,0.3953809142112732,4.154649257659912,2.233088970184326
10,pure blocked,6,6,18,21,34,0.024905847385525703,0.18330270051956177,4.1283369064331055,3.3135311603546143
10,pure blocked,6,6,18,19,8,0.024493589997291565,0.512873113155365,4.152835369110107,2.3759372234344482
10,pure interleaved,6,6,18,4,16,0.027648892253637314,0.9768627285957336,4.154649257659912,2.233088970184326
15,pure blocked,6,6,18,26,9,0.024236951023340225,0.8648216128349304,4.140588760375977,2.491790533065796
15,pure interleaved,6,6,18,13,15,0.02485966868698597,0.16839288175106049,4.1257524490356445,3.215362071990967
15,pure interleaved,6,6,18,5,35,0.022852759808301926,0.4972676634788513,4.157301425933838,2.0196685791015625
15,pure blocked,6,6,18,21,34,0.024341724812984467,0.16330426931381226,4.1349053382873535,2.8136651515960693
15,pure blocked,6,6,18,19,8,0.022975552827119827,0.7035937905311584,4.155712604522705,2.2860641479492188
15,pure interleaved,6,6,18,4,16,0.02661261148750782,1.0,4.157301425933838,2.0196685791015625
20,pure blocked,6,6,18,26,9,0.023190507665276527,0.8853007555007935,4.154417991638184,2.429870367050171
20,pure interleaved,6,6,18,13,15,0.024064430966973305,0.09988929331302643,4.121321201324463,3.023203134536743
20,pure interleaved,6,6,18,5,35,0.021160433068871498,0.6939117908477783,4.15948486328125,1.9015846252441406
20,pure blocked,6,6,18,21,34,0.020962825044989586,0.3517301380634308,4.159056663513184,1.9280043840408325
20,pure blocked,6,6,18,19,8,0.021089080721139908,0.7703715562820435,4.159102916717529,2.0070078372955322
20,pure interleaved,6,6,18,4,16,0.026006096974015236,1.0000001192092896,4.15948486328125,1.9015846252441406
25,pure blocked,6,6,18,26,9,0.02012001909315586,1.0000001192092896,4.161601543426514,1.4517792463302612
25,pure interleaved,6,6,18,13,15,0.02299533039331436,0.08554749190807343,4.118569374084473,2.58290958404541
25,pure interleaved,6,6,18,5,35,0.018778260797262192,0.6361336708068848,4.161601543426514,1.4517792463302612
25,pure blocked,6,6,18,21,34,0.01820659451186657,0.49731677770614624,4.161601543426514,1.4517792463302612
25,pure blocked,6,6,18,19,8,0.02227357216179371,0.9428324699401855,4.154228687286377,1.8814418315887451
25,pure interleaved,6,6,18,4,16,0.024956416338682175,1.0000001192092896,4.161601543426514,1.4517792463302612
30,pure blocked,6,6,18,26,9,0.01862506754696369,1.0,4.164748668670654,1.2510019540786743
30,pure interleaved,6,6,18,13,15,0.02185138687491417,0.12759055197238922,4.121536731719971,2.379619598388672
30,pure interleaved,6,6,18,5,35,0.01760084554553032,0.6482999324798584,4.164748668670654,1.2510019540786743
30,pure blocked,6,6,18,21,34,0.01711605116724968,0.3327539563179016,4.164748668670654,1.2510019540786743
30,pure blocked,6,6,18,19,8,0.022235678508877754,0.9706074595451355,4.139020919799805,2.059196949005127
30,pure interleaved,6,6,18,4,16,0.02337455376982689,1.0,4.164748668670654,1.2510019540786743
35,pure blocked,6,6,18,26,9,0.016910875216126442,1.0,4.166706085205078,0.9669643640518188
35,pure interleaved,6,6,18,13,15,0.020479662343859673,0.2561924159526825,4.122191905975342,2.1982545852661133
35,pure interleaved,6,6,18,5,35,0.01611335203051567,0.5830346345901489,4.166706085205078,0.9669643640518188
35,pure blocked,6,6,18,21,34,0.01571504957973957,0.4519369602203369,4.166706085205078,0.9669643640518188
35,pure blocked,6,6,18,19,8,0.02048247493803501,0.992119312286377,4.124511241912842,2.167860507965088
35,pure interleaved,6,6,18,4,16,0.021571775898337364,1.0,4.166706085205078,0.9669643640518188
40,pure blocked,6,6,18,26,9,0.014509160071611404,0.9999999403953552,4.16606330871582,0.9588444232940674
40,pure interleaved,6,6,18,13,15,0.020042188465595245,0.2304876744747162,4.1362080574035645,2.0604755878448486
40,pure interleaved,6,6,18,5,35,0.013899266719818115,0.5537198781967163,4.16606330871582,0.9588444232940674
40,pure blocked,6,6,18,21,34,0.013622459955513477,0.5035746097564697,4.16606330871582,0.9588444232940674
40,pure blocked,6,6,18,19,8,0.01991155371069908,1.0,4.1362080574035645,2.0604755878448486
40,pure interleaved,6,6,18,4,16,0.019189242273569107,0.9999999403953552,4.16606330871582,0.9588444232940674
45,pure blocked,6,6,18,26,9,0.012962635606527328,1.0,4.164883613586426,0.8814663887023926
45,pure interleaved,6,6,18,13,15,0.018782418221235275,0.31853029131889343,4.139441013336182,2.01633358001709
45,pure interleaved,6,6,18,5,35,0.012598985806107521,0.6467753648757935,4.164883613586426,0.8814663887023926
45,pure blocked,6,6,18,21,34,0.01243280153721571,0.4440230131149292,4.164883613586426,0.8814663887023926
45,pure blocked,6,6,18,19,8,0.018583932891488075,0.9999990463256836,4.139769554138184,2.00774884223938
45,pure interleaved,6,6,18,4,16,0.01708255708217621,1.0,4.164883613586426,0.8814663887023926
50,pure blocked,6,6,18,26,9,0.012682991102337837,0.9999998807907104,4.1670684814453125,0.5937686562538147
50,pure interleaved,6,6,18,13,15,0.01717941090464592,0.3025233745574951,4.139796733856201,2.1765594482421875
