epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,46,256,18,26,9,0.023089667782187462,0.5595700740814209,4.156162738800049,1.5031037330627441
0,hybrid interleaved,46,256,18,13,15,0.01930452138185501,0.6805992126464844,3.6042709350585938,4.87088680267334
0,hybrid interleaved,46,256,18,5,35,0.025946352630853653,0.5008828043937683,4.133385181427002,1.9409501552581787
0,hybrid blocked,46,256,18,21,34,0.023727010935544968,0.0,4.1021294593811035,2.302584648132324
0,hybrid blocked,46,256,18,19,8,0.024772632867097855,0.5433162450790405,3.991539716720581,3.345755100250244
0,hybrid interleaved,46,256,18,4,16,0.025640234351158142,0.6266524791717529,3.85319185256958,4.717020034790039
5,hybrid blocked,46,256,18,26,9,0.012423984706401825,0.941999614238739,4.162966251373291,0.8336904048919678
5,hybrid interleaved,46,256,18,13,15,0.015205515548586845,0.8059905767440796,3.892237663269043,4.032433986663818
5,hybrid interleaved,46,256,18,5,35,0.012061690911650658,0.3790355920791626,4.1634368896484375,0.807493269443512
5,hybrid blocked,46,256,18,21,34,0.012780264019966125,0.14974813163280487,4.161206245422363,0.9847656488418579
5,hybrid blocked,46,256,18,19,8,0.009179694578051567,0.9870654344558716,4.036912441253662,1.5782172679901123
5,hybrid interleaved,46,256,18,4,16,0.016771608963608742,0.8024434447288513,3.9652976989746094,5.119694709777832
10,hybrid blocked,46,256,18,26,9,0.006359137129038572,0.9999956488609314,4.161395072937012,0.8277114033699036
10,hybrid interleaved,46,256,18,13,15,0.006165280006825924,0.8914917707443237,3.9978508949279785,3.5923397541046143
10,hybrid interleaved,46,256,18,5,35,0.006412425544112921,0.4188265800476074,4.161381244659424,0.8285568356513977
10,hybrid blocked,46,256,18,21,34,0.006349791772663593,0.3742392957210541,4.161379814147949,0.8287699222564697
10,hybrid blocked,46,256,18,19,8,0.0037612507585436106,0.9964414834976196,4.102535724639893,1.254235029220581
10,hybrid interleaved,46,256,18,4,16,0.01134900376200676,0.8931106328964233,3.9704606533050537,5.256674289703369
15,hybrid blocked,46,256,18,26,9,0.00544672179967165,0.9999999403953552,4.1592841148376465,0.8536899089813232
15,hybrid interleaved,46,256,18,13,15,0.0038131678011268377,0.9365360736846924,3.8758926391601562,5.2621169090271
15,hybrid interleaved,46,256,18,5,35,0.005449231248348951,0.4136973023414612,4.1592841148376465,0.8536641597747803
15,hybrid blocked,46,256,18,21,34,0.005441269837319851,0.28712788224220276,4.159284591674805,0.8535599708557129
15,hybrid blocked,46,256,18,19,8,0.004042097833007574,0.9997944831848145,4.09144401550293,1.3737366199493408
15,hybrid interleaved,46,256,18,4,16,0.004035471472889185,0.9133250713348389,3.9650590419769287,5.587893486022949
20,hybrid blocked,46,256,18,26,9,0.005289167165756226,0.9999998211860657,4.1592864990234375,0.7505661845207214
20,hybrid interleaved,46,256,18,13,15,0.005794789642095566,0.890722393989563,4.037295818328857,3.69876766204834
20,hybrid interleaved,46,256,18,5,35,0.005286947824060917,0.413237601518631,4.1592864990234375,0.7507743835449219
20,hybrid blocked,46,256,18,21,34,0.005277460906654596,0.1932329386472702,4.159285068511963,0.7505922913551331
