epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,12,256,18,26,9,0.021796638146042824,0.2841411828994751,3.941220760345459,3.576721668243408
0,hybrid interleaved,12,256,18,13,15,0.023272804915905,0.6109277009963989,4.005325794219971,5.061929702758789
0,hybrid interleaved,12,256,18,5,35,0.023175764828920364,0.5778860449790955,3.7211813926696777,3.771904945373535
0,hybrid blocked,12,256,18,21,34,0.01950298435986042,0.13067741692066193,3.4428820610046387,4.191287994384766
0,hybrid blocked,12,256,18,19,8,0.02061796374619007,0.7999322414398193,3.725766658782959,4.800494194030762
0,hybrid interleaved,12,256,18,4,16,0.01982687972486019,0.2793104648590088,3.8553872108459473,6.458821773529053
5,hybrid blocked,12,256,18,26,9,0.008649704046547413,0.835910439491272,4.161932468414307,1.2640732526779175
5,hybrid interleaved,12,256,18,13,15,0.010538296774029732,0.9283363819122314,3.876310348510742,7.408351421356201
5,hybrid interleaved,12,256,18,5,35,0.007808377034962177,0.3375084698200226,4.162441730499268,1.2916496992111206
5,hybrid blocked,12,256,18,21,34,0.009641696698963642,0.16163583099842072,4.143857479095459,1.4035568237304688
5,hybrid blocked,12,256,18,19,8,0.005747510585933924,0.9225786328315735,3.962799072265625,3.2022018432617188
5,hybrid interleaved,12,256,18,4,16,0.013109416700899601,0.7095605134963989,3.9221692085266113,6.270514488220215
10,hybrid blocked,12,256,18,26,9,0.011031419970095158,0.9999974966049194,4.160262584686279,1.3280149698257446
10,hybrid interleaved,12,256,18,13,15,0.00910128839313984,0.9455732703208923,3.940199851989746,7.125846862792969
10,hybrid interleaved,12,256,18,5,35,0.010702738538384438,0.0,4.160114288330078,1.347119927406311
10,hybrid blocked,12,256,18,21,34,0.010886137373745441,0.43419015407562256,4.160253047943115,1.3275840282440186
10,hybrid blocked,12,256,18,19,8,0.002857829676941037,0.9317752122879028,3.8939595222473145,3.9285082817077637
10,hybrid interleaved,12,256,18,4,16,0.008725381456315517,0.9302685260772705,3.95170259475708,6.313327789306641
15,hybrid blocked,12,256,18,26,9,0.010717326775193214,0.9999997019767761,4.162039279937744,1.3994288444519043
15,hybrid interleaved,12,256,18,13,15,0.004775433801114559,0.9504987597465515,3.9783871173858643,6.6765456199646
15,hybrid interleaved,12,256,18,5,35,0.01076923031359911,0.0,4.162044048309326,1.3984647989273071
15,hybrid blocked,12,256,18,21,34,0.010738800279796124,0.484597384929657,4.162044048309326,1.399305820465088
15,hybrid blocked,12,256,18,19,8,0.0011248565278947353,0.9605258107185364,3.9338271617889404,4.162403106689453
15,hybrid interleaved,12,256,18,4,16,0.005431449972093105,0.8920511603355408,3.9648971557617188,5.249883651733398
20,hybrid blocked,12,256,18,26,9,0.011388302780687809,0.9999999403953552,4.162520885467529,1.4696353673934937
20,hybrid interleaved,12,256,18,13,15,0.004520867485553026,0.9718993902206421,3.979604721069336,6.974498748779297
20,hybrid interleaved,12,256,18,5,35,0.01144708227366209,0.0,4.1625237464904785,1.4691742658615112
20,hybrid blocked,12,256,18,21,34,0.011385769583284855,0.5135566592216492,4.162528991699219,1.4697548151016235
20,hybrid blocked,12,256,18,19,8,0.0018479750724509358,0.9340651631355286,3.849883556365967,4.802767753601074
20,hybrid interleaved,12,256,18,4,16,0.0018622555071488023,0.9591172933578491,3.87678861618042,7.279917240142822
25,hybrid blocked,12,256,18,26,9,0.010402354411780834,1.0,4.16262149810791,1.5029728412628174
25,hybrid interleaved,12,256,18,13,15,0.0020606820471584797,0.926586389541626,4.0282673835754395,5.472035884857178
25,hybrid interleaved,12,256,18,5,35,0.010424702428281307,0.0,4.162623882293701,1.5023291110992432
25,hybrid blocked,12,256,18,21,34,0.01040410902351141,0.3027893900871277,4.162623405456543,1.5028493404388428
25,hybrid blocked,12,256,18,19,8,0.0007727055344730616,0.977203369140625,4.0708184242248535,3.032442331314087
25,hybrid interleaved,12,256,18,4,16,0.0026836765464395285,0.9537903070449829,3.9303512573242188,6.0856828689575195
30,hybrid blocked,12,256,18,26,9,0.014043538831174374,0.9999997615814209,4.161643981933594,1.8701870441436768
30,hybrid interleaved,12,256,18,13,15,0.0009706779383122921,0.9662336111068726,3.992889404296875,6.969801902770996
30,hybrid interleaved,12,256,18,5,35,0.014033838175237179,0.0400698184967041,4.161640644073486,1.8698195219039917
30,hybrid blocked,12,256,18,21,34,0.014030487276613712,0.37253934144973755,4.161642074584961,1.8698724508285522
30,hybrid blocked,12,256,18,19,8,0.0030601094476878643,0.9826103448867798,4.028747081756592,3.5714399814605713
30,hybrid interleaved,12,256,18,4,16,0.0031423321925103664,0.9699807167053223,4.024301528930664,4.404871463775635
35,hybrid blocked,12,256,18,26,9,0.016521558165550232,0.9999997615814209,4.162071704864502,1.8505741357803345
35,hybrid interleaved,12,256,18,13,15,0.0009157794993370771,0.9635881185531616,4.033475399017334,5.8394246101379395
35,hybrid interleaved,12,256,18,5,35,0.016491206362843513,0.19709698855876923,4.162067890167236,1.8512563705444336
