epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,36,256,18,26,9,0.02444431185722351,0.19113394618034363,4.073843002319336,3.8503010272979736
0,hybrid interleaved,36,256,18,13,15,0.023620354011654854,0.632729709148407,4.05063533782959,2.412815570831299
0,hybrid interleaved,36,256,18,5,35,0.0227497611194849,0.355199933052063,4.019054889678955,5.673969745635986
0,hybrid blocked,36,256,18,21,34,0.026181643828749657,0.22398799657821655,4.080469608306885,4.276348114013672
0,hybrid blocked,36,256,18,19,8,0.023601528257131577,0.7406616806983948,3.650094747543335,12.468329429626465
0,hybrid interleaved,36,256,18,4,16,0.021892232820391655,0.4167121648788452,3.8057665824890137,6.762523174285889
5,hybrid blocked,36,256,18,26,9,0.01490898709744215,0.990661084651947,4.166543006896973,0.6982638835906982
5,hybrid interleaved,36,256,18,13,15,0.01183611061424017,0.9933308362960815,4.005127906799316,3.2115976810455322
5,hybrid interleaved,36,256,18,5,35,0.01433404441922903,0.4074220657348633,4.165218830108643,0.5886892676353455
5,hybrid blocked,36,256,18,21,34,0.01497699972242117,0.17267854511737823,4.16431188583374,0.9004122018814087
5,hybrid blocked,36,256,18,19,8,0.015904661267995834,0.8732305765151978,3.944281578063965,7.914504528045654
5,hybrid interleaved,36,256,18,4,16,0.011813866905868053,0.948670506477356,3.944176435470581,5.2659525871276855
10,hybrid blocked,36,256,18,26,9,0.010839557275176048,0.9999983906745911,4.164735794067383,0.7635017037391663
10,hybrid interleaved,36,256,18,13,15,0.002323899185284972,0.9627513885498047,3.915637969970703,3.8223040103912354
10,hybrid interleaved,36,256,18,5,35,0.01081759762018919,0.5450705289840698,4.164729595184326,0.7638773322105408
10,hybrid blocked,36,256,18,21,34,0.010849816724658012,0.08463946729898453,4.164731025695801,0.7637479901313782
10,hybrid blocked,36,256,18,19,8,0.009214009158313274,0.8960619568824768,3.979963779449463,6.1260576248168945
10,hybrid interleaved,36,256,18,4,16,0.003696585539728403,0.9522669315338135,4.052037715911865,3.3890035152435303
15,hybrid blocked,36,256,18,26,9,0.01109810546040535,0.9999999403953552,4.166182518005371,0.657255232334137
15,hybrid interleaved,36,256,18,13,15,0.001108710654079914,0.9344192147254944,3.9655675888061523,4.102361679077148
15,hybrid interleaved,36,256,18,5,35,0.011076717637479305,0.4556077718734741,4.166184902191162,0.6571349501609802
15,hybrid blocked,36,256,18,21,34,0.011105230078101158,0.13261552155017853,4.166182518005371,0.6573302149772644
15,hybrid blocked,36,256,18,19,8,0.005198655650019646,0.9949347972869873,3.9114017486572266,8.059637069702148
15,hybrid interleaved,36,256,18,4,16,0.003126000752672553,0.9655705094337463,3.9620113372802734,3.917501211166382
20,hybrid blocked,36,256,18,26,9,0.01436077244579792,0.9999988675117493,4.165339946746826,0.8610734939575195
20,hybrid interleaved,36,256,18,13,15,0.005390687379986048,0.9936004877090454,3.967848539352417,4.029317855834961
20,hybrid interleaved,36,256,18,5,35,0.014352510683238506,0.5340918302536011,4.165341377258301,0.8610496520996094
20,hybrid blocked,36,256,18,21,34,0.014374825172126293,0.046043720096349716,4.165340423583984,0.861064076423645
20,hybrid blocked,36,256,18,19,8,0.004719565622508526,0.9048159122467041,3.946284770965576,6.401485919952393
20,hybrid interleaved,36,256,18,4,16,0.0034646238200366497,0.9836949110031128,3.963177442550659,4.244234561920166
