epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,20,256,18,26,9,0.0197850801050663,0.13502237200737,4.136570930480957,2.8212218284606934
0,hybrid interleaved,20,256,18,13,15,0.01821206696331501,0.11233359575271606,3.8499302864074707,4.201568603515625
0,hybrid interleaved,20,256,18,5,35,0.016319220885634422,0.26252174377441406,3.8690216541290283,7.910408973693848
0,hybrid blocked,20,256,18,21,34,0.019099775701761246,0.24286796152591705,3.977294445037842,6.658639907836914
0,hybrid blocked,20,256,18,19,8,0.019969023764133453,0.3949778378009796,4.059042453765869,4.268503189086914
0,hybrid interleaved,20,256,18,4,16,0.013607518747448921,0.8291118144989014,3.567671298980713,8.743270874023438
5,hybrid blocked,20,256,18,26,9,0.005531592760235071,0.6147683262825012,4.15524435043335,2.052824020385742
5,hybrid interleaved,20,256,18,13,15,0.0021328076254576445,0.7801815271377563,3.8638057708740234,4.700691223144531
5,hybrid interleaved,20,256,18,5,35,0.007364984136074781,0.35679876804351807,4.149684906005859,2.882812738418579
5,hybrid blocked,20,256,18,21,34,0.006150735542178154,0.3552568256855011,4.141822814941406,2.7785472869873047
5,hybrid blocked,20,256,18,19,8,0.0025844622869044542,0.7773033380508423,3.8982622623443604,5.564634323120117
5,hybrid interleaved,20,256,18,4,16,0.0022155330516397953,0.9521887302398682,3.821784496307373,7.689853668212891
10,hybrid blocked,20,256,18,26,9,0.004718250595033169,0.9622558951377869,4.1548171043396,2.3940279483795166
10,hybrid interleaved,20,256,18,13,15,0.0006193157751113176,0.9738446474075317,3.7668354511260986,5.424491882324219
10,hybrid interleaved,20,256,18,5,35,0.005414529237896204,0.4024617075920105,4.156028747558594,2.489806890487671
10,hybrid blocked,20,256,18,21,34,0.005819578655064106,0.30974656343460083,4.152942180633545,2.4712109565734863
10,hybrid blocked,20,256,18,19,8,0.0011625085026025772,0.8380860686302185,3.910208225250244,5.682070732116699
10,hybrid interleaved,20,256,18,4,16,0.0009110873215831816,0.9667023420333862,3.859140634536743,7.705718517303467
15,hybrid blocked,20,256,18,26,9,0.004510177299380302,0.9978157877922058,4.155546188354492,2.4331135749816895
15,hybrid interleaved,20,256,18,13,15,0.00103000330273062,0.980841875076294,3.9131240844726562,4.572109222412109
15,hybrid interleaved,20,256,18,5,35,0.005023135803639889,0.396573930978775,4.156067848205566,2.4423258304595947
15,hybrid blocked,20,256,18,21,34,0.005035308189690113,0.3812814950942993,4.155559062957764,2.464473247528076
15,hybrid blocked,20,256,18,19,8,0.0007082739030010998,0.7766392230987549,3.93680477142334,5.927605152130127
15,hybrid interleaved,20,256,18,4,16,0.0009967742953449488,0.988972544670105,3.9217004776000977,6.763378143310547
