epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,27,32,18,26,9,0.029196714982390404,0.6707009077072144,4.147233963012695,1.8045015335083008
0,hybrid interleaved,27,32,18,13,15,0.025940904393792152,0.48928630352020264,4.141457557678223,2.7734665870666504
0,hybrid interleaved,27,32,18,5,35,0.03140746429562569,0.0003626876568887383,4.0712361335754395,2.7328124046325684
0,hybrid blocked,27,32,18,21,34,0.024579720571637154,0.04891888052225113,3.952162504196167,3.6731114387512207
0,hybrid blocked,27,32,18,19,8,0.024505598470568657,0.6753876209259033,4.0128326416015625,4.665779113769531
0,hybrid interleaved,27,32,18,4,16,0.02616848051548004,0.4572736620903015,4.113404273986816,4.534496784210205
5,hybrid blocked,27,32,18,26,9,0.025517214089632034,0.6205004453659058,4.133592128753662,1.860929250717163
5,hybrid interleaved,27,32,18,13,15,0.021296633407473564,0.48195821046829224,4.134670257568359,3.0724432468414307
5,hybrid interleaved,27,32,18,5,35,0.024653442203998566,0.0017338062170892954,4.126974105834961,1.998713731765747
5,hybrid blocked,27,32,18,21,34,0.020982449874281883,0.24396885931491852,4.046350002288818,2.6134042739868164
5,hybrid blocked,27,32,18,19,8,0.02055644989013672,0.7307187914848328,3.97629451751709,4.572016716003418
5,hybrid interleaved,27,32,18,4,16,0.02042929269373417,0.6357593536376953,4.119571685791016,3.2921793460845947
10,hybrid blocked,27,32,18,26,9,0.022751426324248314,0.8352804183959961,4.135202884674072,2.348285675048828
10,hybrid interleaved,27,32,18,13,15,0.018109846860170364,0.6237608194351196,4.127967357635498,3.2393431663513184
10,hybrid interleaved,27,32,18,5,35,0.021431688219308853,0.0,4.1406731605529785,2.309321403503418
10,hybrid blocked,27,32,18,21,34,0.017562078312039375,0.3595110774040222,4.116266250610352,2.0953242778778076
10,hybrid blocked,27,32,18,19,8,0.01683354377746582,0.7787513136863708,3.9645347595214844,4.269592761993408
10,hybrid interleaved,27,32,18,4,16,0.019884495064616203,0.7911661863327026,4.095720291137695,3.2693064212799072
15,hybrid blocked,27,32,18,26,9,0.020690126344561577,0.9466822743415833,4.123660564422607,2.7703282833099365
15,hybrid interleaved,27,32,18,13,15,0.015940237790346146,0.7667882442474365,4.117701530456543,3.8531789779663086
15,hybrid interleaved,27,32,18,5,35,0.0209947619587183,0.030289053916931152,4.118285655975342,3.1311683654785156
15,hybrid blocked,27,32,18,21,34,0.016802765429019928,0.3493696451187134,4.128058910369873,2.620227813720703
15,hybrid blocked,27,32,18,19,8,0.013276578858494759,0.900712788105011,4.011443614959717,3.392697811126709
15,hybrid interleaved,27,32,18,4,16,0.017674027010798454,0.7855967283248901,4.076656341552734,2.469571352005005
20,hybrid blocked,27,32,18,26,9,0.01688973791897297,0.9862856864929199,4.12800407409668,2.90956449508667
20,hybrid interleaved,27,32,18,13,15,0.01338118128478527,0.7802174091339111,4.102142333984375,4.506021976470947
20,hybrid interleaved,27,32,18,5,35,0.015492294915020466,0.06746732443571091,4.124866485595703,3.261096954345703
20,hybrid blocked,27,32,18,21,34,0.014738213270902634,0.44630521535873413,4.126823902130127,3.11376953125
20,hybrid blocked,27,32,18,19,8,0.008005324751138687,0.9667713642120361,3.984956979751587,2.8441519737243652
20,hybrid interleaved,27,32,18,4,16,0.014374139718711376,0.8678934574127197,4.092496871948242,1.8935641050338745
25,hybrid blocked,27,32,18,26,9,0.014707819558680058,0.999994158744812,4.127321243286133,2.895617723464966
25,hybrid interleaved,27,32,18,13,15,0.011568169109523296,0.7429906725883484,4.0987701416015625,3.9047279357910156
25,hybrid interleaved,27,32,18,5,35,0.01377351675182581,0.029879942536354065,4.127361297607422,2.8993492126464844
25,hybrid blocked,27,32,18,21,34,0.012904956936836243,0.4068472683429718,4.1273674964904785,2.89766526222229
25,hybrid blocked,27,32,18,19,8,0.0066467770375311375,0.9813929796218872,4.039647102355957,2.6791391372680664
25,hybrid interleaved,27,32,18,4,16,0.01281272154301405,0.8538914918899536,4.01019287109375,2.4470176696777344
30,hybrid blocked,27,32,18,26,9,0.01298011839389801,0.9999996423721313,4.130949020385742,2.7470812797546387
30,hybrid interleaved,27,32,18,13,15,0.009696456603705883,0.8059238195419312,4.075169563293457,3.794421434402466
30,hybrid interleaved,27,32,18,5,35,0.012123199179768562,0.03530604764819145,4.131074905395508,2.7420032024383545
30,hybrid blocked,27,32,18,21,34,0.011164028197526932,0.3876272439956665,4.131005764007568,2.7431771755218506
30,hybrid blocked,27,32,18,19,8,0.005061898846179247,0.9922974109649658,4.041579723358154,2.6360855102539062
30,hybrid interleaved,27,32,18,4,16,0.008852890692651272,0.9277918338775635,3.952120542526245,3.3131449222564697
35,hybrid blocked,27,32,18,26,9,0.01166851818561554,0.9999998807907104,4.133694648742676,2.33943510055542
35,hybrid interleaved,27,32,18,13,15,0.006607729941606522,0.8134020566940308,4.063446998596191,4.182406902313232
35,hybrid interleaved,27,32,18,5,35,0.010972006246447563,0.03532696142792702,4.13373327255249,2.3383660316467285
35,hybrid blocked,27,32,18,21,34,0.010242546908557415,0.31901201605796814,4.133803367614746,2.3337440490722656
35,hybrid blocked,27,32,18,19,8,0.005300100427120924,0.9963074326515198,4.040438175201416,2.6848206520080566
35,hybrid interleaved,27,32,18,4,16,0.007719055749475956,0.9323188066482544,3.996716260910034,3.2275142669677734
40,hybrid blocked,27,32,18,26,9,0.011199243366718292,0.9999988079071045,4.1415605545043945,2.076916456222534
40,hybrid interleaved,27,32,18,13,15,0.006232816260308027,0.8443740010261536,4.061641693115234,4.225480079650879
40,hybrid interleaved,27,32,18,5,35,0.010845145210623741,0.02864590287208557,4.141592979431152,2.0766844749450684
40,hybrid blocked,27,32,18,21,34,0.01038343831896782,0.22420528531074524,4.14158821105957,2.0764713287353516
40,hybrid blocked,27,32,18,19,8,0.004475489258766174,0.9947741627693176,4.058963298797607,2.5833868980407715
40,hybrid interleaved,27,32,18,4,16,0.006228411104530096,0.9536322951316833,4.011356830596924,4.008026599884033
45,hybrid blocked,27,32,18,26,9,0.009169744327664375,0.9999991059303284,4.14437198638916,1.9501383304595947
45,hybrid interleaved,27,32,18,13,15,0.0038930356968194246,0.8667774796485901,4.0496697425842285,4.280795574188232
45,hybrid interleaved,27,32,18,5,35,0.008780787698924541,0.04227152466773987,4.144402027130127,1.9498122930526733
45,hybrid blocked,27,32,18,21,34,0.008513063192367554,0.21250709891319275,4.144399166107178,1.9496923685073853
45,hybrid blocked,27,32,18,19,8,0.0031998015474528074,0.9990454316139221,4.041503429412842,2.738233804702759
45,hybrid interleaved,27,32,18,4,16,0.0050795539282262325,0.9626408815383911,3.995680332183838,4.278985023498535
50,hybrid blocked,27,32,18,26,9,0.008329319767653942,0.9999986886978149,4.1479034423828125,1.8358776569366455
50,hybrid interleaved,27,32,18,13,15,0.0037585818208754063,0.8242172598838806,4.060715675354004,3.9546234607696533
50,hybrid interleaved,27,32,18,5,35,0.008000144734978676,0.07811885327100754,4.147953033447266,1.8348901271820068
50,hybrid blocked,27,32,18,21,34,0.007857164368033409,0.08780959248542786,4.147948265075684,1.8347867727279663
50,hybrid blocked,27,32,18,19,8,0.002463198732584715,0.9982435703277588,4.044677257537842,2.7455766201019287
50,hybrid interleaved,27,32,18,4,16,0.0032344551291316748,0.9731448292732239,3.9438629150390625,5.5786452293396
55,hybrid blocked,27,32,18,26,9,0.007684861309826374,0.9999992251396179,4.154087066650391,1.5952370166778564
55,hybrid interleaved,27,32,18,13,15,0.003176599508151412,0.8556792140007019,4.067969799041748,3.9011359214782715
55,hybrid interleaved,27,32,18,5,35,0.00747354282066226,0.09012328088283539,4.154109477996826,1.5942463874816895
55,hybrid blocked,27,32,18,21,34,0.007488733157515526,0.12609337270259857,4.154097557067871,1.5951297283172607
55,hybrid blocked,27,32,18,19,8,0.0024625875521451235,0.9941800236701965,4.072809219360352,2.510239839553833
55,hybrid interleaved,27,32,18,4,16,0.002374300267547369,0.9720345735549927,3.981569290161133,5.004230976104736
60,hybrid blocked,27,32,18,26,9,0.006270298734307289,0.999999463558197,4.1495041847229,1.6290448904037476
60,hybrid interleaved,27,32,18,13,15,0.0032076388597488403,0.8543890118598938,4.065384387969971,3.8903141021728516
60,hybrid interleaved,27,32,18,5,35,0.006176513619720936,0.03698134422302246,4.1495256423950195,1.627739667892456
60,hybrid blocked,27,32,18,21,34,0.006266921758651733,0.12180115282535553,4.149518966674805,1.6278330087661743
60,hybrid blocked,27,32,18,19,8,0.0021919680293649435,0.9988338947296143,4.068506240844727,2.5250039100646973
60,hybrid interleaved,27,32,18,4,16,0.0024496642872691154,0.9854571223258972,4.009722709655762,4.803417205810547
65,hybrid blocked,27,32,18,26,9,0.005832577124238014,0.9999990463256836,4.154105186462402,1.681244134902954
65,hybrid interleaved,27,32,18,13,15,0.002403800841420889,0.8824970722198486,4.082959175109863,3.8782076835632324
65,hybrid interleaved,27,32,18,5,35,0.005871366243809462,0.1123979315161705,4.154112815856934,1.6795896291732788
65,hybrid blocked,27,32,18,21,34,0.0060099149122834206,0.11272361874580383,4.154119968414307,1.6804594993591309
65,hybrid blocked,27,32,18,19,8,0.0021019161213189363,0.9995712637901306,4.078908443450928,2.495004653930664
65,hybrid interleaved,27,32,18,4,16,0.0021977585274726152,0.9957315921783447,4.009594917297363,4.931527137756348
70,hybrid blocked,27,32,18,26,9,0.006376270670443773,0.9999904036521912,4.156932830810547,1.4636123180389404
70,hybrid interleaved,27,32,18,13,15,0.002780190436169505,0.9148242473602295,4.065976619720459,4.100381851196289
70,hybrid interleaved,27,32,18,5,35,0.006543576717376709,0.07931166142225266,4.156985282897949,1.4576911926269531
70,hybrid blocked,27,32,18,21,34,0.006721885874867439,0.1557222455739975,4.15697717666626,1.4586111307144165
70,hybrid blocked,27,32,18,19,8,0.0015750345773994923,0.9992600679397583,4.082638740539551,2.5541188716888428
70,hybrid interleaved,27,32,18,4,16,0.0016923355869948864,0.9981318712234497,4.003907203674316,5.040186405181885
75,hybrid blocked,27,32,18,26,9,0.004999747034162283,0.9999997615814209,4.157833576202393,1.5200655460357666
75,hybrid interleaved,27,32,18,13,15,0.0025349771603941917,0.9145774841308594,4.081450939178467,3.8885555267333984
75,hybrid interleaved,27,32,18,5,35,0.005136201623827219,0.18194280564785004,4.157833576202393,1.5200655460357666
