epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,11,256,18,26,9,0.025570634752511978,0.38084572553634644,4.153731822967529,0.9504237174987793
0,pure interleaved,11,256,18,13,15,0.023505711928009987,0.3586670160293579,3.9260518550872803,5.097610950469971
0,pure interleaved,11,256,18,5,35,0.02422451600432396,0.8285239338874817,4.066910266876221,2.8584957122802734
0,pure blocked,11,256,18,21,34,0.024586543440818787,0.32636559009552,4.024292945861816,4.381253242492676
0,pure blocked,11,256,18,19,8,0.024840470403432846,0.42402687668800354,4.137102127075195,2.080498695373535
0,pure interleaved,11,256,18,4,16,0.015742499381303787,0.3808552622795105,3.184370517730713,12.98007583618164
5,pure blocked,11,256,18,26,9,0.02175486646592617,0.9488670229911804,4.150245666503906,1.593489646911621
5,pure interleaved,11,256,18,13,15,0.013054108247160912,0.46621376276016235,3.560340642929077,5.559297561645508
5,pure interleaved,11,256,18,5,35,0.021791547536849976,0.4039198160171509,4.141921520233154,1.7682809829711914
5,pure blocked,11,256,18,21,34,0.022342337295413017,0.6223475337028503,4.125916957855225,2.571054697036743
5,pure blocked,11,256,18,19,8,0.012350449338555336,0.8590118885040283,4.023454666137695,3.7110793590545654
5,pure interleaved,11,256,18,4,16,0.016703585162758827,0.8467029333114624,3.5122170448303223,10.029784202575684
10,pure blocked,11,256,18,26,9,0.019134292379021645,0.9999904632568359,4.15822172164917,1.3507353067398071
10,pure interleaved,11,256,18,13,15,0.009539095684885979,0.927096962928772,3.958702802658081,5.111841201782227
10,pure interleaved,11,256,18,5,35,0.019069073721766472,0.5243237018585205,4.158238887786865,1.35560142993927
10,pure blocked,11,256,18,21,34,0.019038891419768333,0.5671570897102356,4.15826416015625,1.3560335636138916
10,pure blocked,11,256,18,19,8,0.003968809265643358,0.6803064346313477,3.9271633625030518,4.9267683029174805
10,pure interleaved,11,256,18,4,16,0.004912630654871464,0.9492985010147095,3.848682165145874,8.230212211608887
15,pure blocked,11,256,18,26,9,0.015619756653904915,0.9999812245368958,4.163713455200195,1.4005874395370483
15,pure interleaved,11,256,18,13,15,0.005695797502994537,0.8660778999328613,3.956883430480957,4.580812454223633
15,pure interleaved,11,256,18,5,35,0.0156010827049613,0.27734312415122986,4.163707733154297,1.4044400453567505
15,pure blocked,11,256,18,21,34,0.015569576993584633,0.6132286787033081,4.163719654083252,1.3999444246292114
15,pure blocked,11,256,18,19,8,0.0008759531192481518,0.964705765247345,3.8846890926361084,6.299900531768799
15,pure interleaved,11,256,18,4,16,0.01324437651783228,0.95292067527771,3.9113476276397705,7.857805252075195
20,pure blocked,11,256,18,26,9,0.015904581174254417,0.9999932050704956,4.159878730773926,2.5800905227661133
20,pure interleaved,11,256,18,13,15,0.0029635801911354065,0.974338173866272,3.93638277053833,4.3495330810546875
20,pure interleaved,11,256,18,5,35,0.015825379639863968,0.42039698362350464,4.159825801849365,2.57831072807312
20,pure blocked,11,256,18,21,34,0.015902254730463028,0.40419304370880127,4.15986967086792,2.575612783432007
20,pure blocked,11,256,18,19,8,0.0005999321583658457,0.8991701602935791,3.916271209716797,5.6550774574279785
20,pure interleaved,11,256,18,4,16,0.0055773998610675335,0.9330323338508606,3.9282240867614746,8.462120056152344
25,pure blocked,11,256,18,26,9,0.016422903165221214,0.9999666213989258,4.161745071411133,2.61686372756958
25,pure interleaved,11,256,18,13,15,0.0033989856019616127,0.9751021862030029,3.984597682952881,4.139975547790527
25,pure interleaved,11,256,18,5,35,0.016403667628765106,0.13756488263607025,4.161742687225342,2.620133876800537
25,pure blocked,11,256,18,21,34,0.016426196321845055,0.40469494462013245,4.161770343780518,2.622898578643799
25,pure blocked,11,256,18,19,8,0.0016599466325715184,0.8874273300170898,4.026497840881348,4.388645648956299
25,pure interleaved,11,256,18,4,16,0.0033906784374266863,0.9315773248672485,3.516059398651123,12.32114315032959
30,pure blocked,11,256,18,26,9,0.014672557823359966,0.999987781047821,4.149543762207031,3.8933446407318115
30,pure interleaved,11,256,18,13,15,0.0075435028411448,0.9602605104446411,4.086609840393066,3.087094783782959
30,pure interleaved,11,256,18,5,35,0.014657365158200264,0.09795525670051575,4.149741172790527,3.8897383213043213
30,pure blocked,11,256,18,21,34,0.014723195694386959,0.4668588936328888,4.149457931518555,3.8934192657470703
30,pure blocked,11,256,18,19,8,0.00014512283087242395,0.8733283281326294,3.951967239379883,4.877421855926514
30,pure interleaved,11,256,18,4,16,0.006973924580961466,0.7596005797386169,4.007940292358398,6.708008289337158
35,pure blocked,11,256,18,26,9,0.0175153911113739,0.9999851584434509,4.155337333679199,3.3770742416381836
35,pure interleaved,11,256,18,13,15,0.004758717957884073,0.9142845273017883,4.116146087646484,2.408310890197754
35,pure interleaved,11,256,18,5,35,0.01754956692457199,0.4844805598258972,4.155307292938232,3.373457193374634
35,pure blocked,11,256,18,21,34,0.017607523128390312,0.5829434394836426,4.1553263664245605,3.3790836334228516
35,pure blocked,11,256,18,19,8,0.007697227410972118,0.8590937852859497,4.090514183044434,5.479028701782227
35,pure interleaved,11,256,18,4,16,0.007682828698307276,0.9414026737213135,4.102673530578613,5.620976448059082
40,pure blocked,11,256,18,26,9,0.019324254244565964,0.9999990463256836,4.160487651824951,3.524855613708496
40,pure interleaved,11,256,18,13,15,0.0038669428322464228,0.8488143086433411,3.91072154045105,4.721517562866211
40,pure interleaved,11,256,18,5,35,0.01934000663459301,0.36661428213119507,4.160463333129883,3.524728775024414
40,pure blocked,11,256,18,21,34,0.019371820613741875,0.5325781106948853,4.160482406616211,3.5268516540527344
40,pure blocked,11,256,18,19,8,0.002735849702730775,0.9327099919319153,4.112699508666992,2.916818857192993
40,pure interleaved,11,256,18,4,16,0.005569248925894499,0.9214211702346802,4.079787254333496,6.217065811157227
45,pure blocked,11,256,18,26,9,0.012985932640731335,0.9999760389328003,4.159548282623291,2.5687057971954346
45,pure interleaved,11,256,18,13,15,0.002695027505978942,0.9861311912536621,3.91792893409729,4.825530529022217
45,pure interleaved,11,256,18,5,35,0.01299179345369339,0.2121685892343521,4.159485816955566,2.5772359371185303
45,pure blocked,11,256,18,21,34,0.012932848185300827,0.2680943012237549,4.159515857696533,2.5680840015411377
45,pure blocked,11,256,18,19,8,0.0010740812867879868,0.9855391383171082,4.060807228088379,4.691810607910156
45,pure interleaved,11,256,18,4,16,0.009462444111704826,0.9329696893692017,4.05394983291626,6.408918380737305
50,pure blocked,11,256,18,26,9,0.018518023192882538,0.9999828934669495,4.1617045402526855,3.4092788696289062
50,pure interleaved,11,256,18,13,15,0.000920308695640415,0.8508532047271729,3.9252216815948486,4.582569599151611
50,pure interleaved,11,256,18,5,35,0.018666448071599007,0.2718098759651184,4.161754608154297,3.4106154441833496
50,pure blocked,11,256,18,21,34,0.018430311232805252,0.3913962244987488,4.16172981262207,3.4139442443847656
