epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,6,32,18,26,9,0.027149753645062447,0.04263666272163391,3.9896206855773926,4.752046585083008
0,pure interleaved,6,32,18,13,15,0.030406106263399124,0.36220526695251465,4.137362003326416,2.620624542236328
0,pure interleaved,6,32,18,5,35,0.026118192821741104,0.5082235932350159,4.080177307128906,3.1974542140960693
0,pure blocked,6,32,18,21,34,0.027048630639910698,0.17505304515361786,4.14819860458374,3.102688789367676
0,pure blocked,6,32,18,19,8,0.023172559216618538,0.5240183472633362,4.11397647857666,2.713888168334961
0,pure interleaved,6,32,18,4,16,0.029230181127786636,0.36086055636405945,4.142877578735352,1.700660228729248
5,pure blocked,6,32,18,26,9,0.022301647812128067,0.06910184025764465,4.012408256530762,5.905328750610352
5,pure interleaved,6,32,18,13,15,0.0259284395724535,0.4295513927936554,4.131128311157227,2.704054594039917
5,pure interleaved,6,32,18,5,35,0.026477888226509094,0.5194911360740662,4.038121223449707,4.610400676727295
5,pure blocked,6,32,18,21,34,0.024841438978910446,0.03456941619515419,4.091840744018555,5.527125835418701
5,pure blocked,6,32,18,19,8,0.021833758801221848,0.6586701273918152,4.079612731933594,3.372425079345703
5,pure interleaved,6,32,18,4,16,0.027475519105792046,0.3605686128139496,4.153572082519531,1.5867063999176025
10,pure blocked,6,32,18,26,9,0.022620199248194695,0.3260192573070526,4.080728054046631,5.469097137451172
10,pure interleaved,6,32,18,13,15,0.023652639240026474,0.4607048034667969,4.103507041931152,2.9177393913269043
10,pure interleaved,6,32,18,5,35,0.023066243156790733,0.5335997343063354,4.07307243347168,4.632956027984619
10,pure blocked,6,32,18,21,34,0.02228209376335144,0.03063642792403698,4.097967624664307,4.953253269195557
10,pure blocked,6,32,18,19,8,0.022128792479634285,0.744820237159729,4.099952220916748,3.651794672012329
10,pure interleaved,6,32,18,4,16,0.02446279115974903,0.5865769386291504,4.154298782348633,1.996986746788025
15,pure blocked,6,32,18,26,9,0.019881686195731163,0.7962337732315063,4.1207051277160645,4.384773254394531
15,pure interleaved,6,32,18,13,15,0.018963558599352837,0.4874975383281708,4.073580741882324,3.688856840133667
15,pure interleaved,6,32,18,5,35,0.019614867866039276,0.6024138331413269,4.08009147644043,4.213956832885742
15,pure blocked,6,32,18,21,34,0.019901450723409653,0.08098051697015762,4.101527690887451,4.565863609313965
15,pure blocked,6,32,18,19,8,0.020851612091064453,0.7823167443275452,4.071081638336182,4.233737945556641
15,pure interleaved,6,32,18,4,16,0.022305907681584358,0.35480231046676636,4.1323466300964355,2.367112636566162
20,pure blocked,6,32,18,26,9,0.017144503071904182,0.9984313249588013,4.119734287261963,3.87849497795105
20,pure interleaved,6,32,18,13,15,0.016579117625951767,0.5827665328979492,4.039429664611816,4.404874801635742
20,pure interleaved,6,32,18,5,35,0.017069868743419647,0.7239819765090942,4.108150482177734,3.8750226497650146
20,pure blocked,6,32,18,21,34,0.0168452188372612,0.19883912801742554,4.120652675628662,3.4478759765625
20,pure blocked,6,32,18,19,8,0.018553176894783974,0.7507521510124207,4.09573221206665,4.810996055603027
20,pure interleaved,6,32,18,4,16,0.020655615255236626,0.3609802722930908,4.123241424560547,3.278841018676758
25,pure blocked,6,32,18,26,9,0.01550663635134697,0.999999463558197,4.136390209197998,3.7757601737976074
25,pure interleaved,6,32,18,13,15,0.013129672966897488,0.7197182178497314,4.072428226470947,4.161208629608154
25,pure interleaved,6,32,18,5,35,0.015733374282717705,0.7092549800872803,4.136305809020996,3.7892425060272217
25,pure blocked,6,32,18,21,34,0.015217209234833717,0.2852945923805237,4.1363935470581055,3.7778682708740234
25,pure blocked,6,32,18,19,8,0.01657785475254059,0.7340236902236938,4.078183174133301,5.91072940826416
25,pure interleaved,6,32,18,4,16,0.016464747488498688,0.6161080002784729,4.129628658294678,2.6838431358337402
30,pure blocked,6,32,18,26,9,0.013985001482069492,0.9999985694885254,4.144475936889648,3.533825635910034
30,pure interleaved,6,32,18,13,15,0.01105864904820919,0.8651026487350464,4.091850280761719,3.7908291816711426
30,pure interleaved,6,32,18,5,35,0.014129498042166233,0.7348767518997192,4.14448881149292,3.5305542945861816
30,pure blocked,6,32,18,21,34,0.013710932806134224,0.4223298132419586,4.14451265335083,3.528604745864868
30,pure blocked,6,32,18,19,8,0.01312791183590889,0.715419352054596,4.0666823387146,6.559895038604736
30,pure interleaved,6,32,18,4,16,0.014199200086295605,0.5555583834648132,4.108983993530273,3.0376267433166504
35,pure blocked,6,32,18,26,9,0.012680379673838615,0.9999998211860657,4.14539098739624,3.0633978843688965
35,pure interleaved,6,32,18,13,15,0.008903464302420616,0.8727685213088989,4.060460567474365,4.143334865570068
