epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,16,32,18,26,9,0.027444995939731598,0.5406961441040039,4.155170440673828,1.4348492622375488
0,hybrid interleaved,16,32,18,13,15,0.022159310057759285,0.574424684047699,4.127622127532959,2.9592626094818115
0,hybrid interleaved,16,32,18,5,35,0.028086932376027107,0.29368719458580017,4.109324932098389,2.168936252593994
0,hybrid blocked,16,32,18,21,34,0.025852041319012642,0.1281426101922989,4.146838665008545,1.9411208629608154
0,hybrid blocked,16,32,18,19,8,0.032894544303417206,0.2694466710090637,4.099630832672119,3.0904433727264404
0,hybrid interleaved,16,32,18,4,16,0.022109046578407288,0.22998127341270447,4.149741172790527,1.9432332515716553
5,hybrid blocked,16,32,18,26,9,0.02033018320798874,0.5390152335166931,4.154614448547363,1.635393738746643
5,hybrid interleaved,16,32,18,13,15,0.014418726786971092,0.6357326507568359,4.1069416999816895,3.267242431640625
5,hybrid interleaved,16,32,18,5,35,0.023172395303845406,0.4500488340854645,4.145694732666016,1.1334130764007568
5,hybrid blocked,16,32,18,21,34,0.018789082765579224,0.0704396665096283,4.15351676940918,1.7092986106872559
5,hybrid blocked,16,32,18,19,8,0.021016275510191917,0.4123223125934601,4.083883762359619,3.6655054092407227
5,hybrid interleaved,16,32,18,4,16,0.013606525026261806,0.047401588410139084,4.144372940063477,2.317650556564331
10,hybrid blocked,16,32,18,26,9,0.012687613256275654,0.7646039128303528,4.157770156860352,1.761596918106079
10,hybrid interleaved,16,32,18,13,15,0.012216734699904919,0.6234129667282104,4.085690498352051,4.063929557800293
10,hybrid interleaved,16,32,18,5,35,0.016521813347935677,0.6842548847198486,4.149937152862549,2.0046732425689697
10,hybrid blocked,16,32,18,21,34,0.012574034743010998,0.15436522662639618,4.148931503295898,2.0385618209838867
10,hybrid blocked,16,32,18,19,8,0.01282284501940012,0.5602842569351196,4.082614421844482,3.9092655181884766
10,hybrid interleaved,16,32,18,4,16,0.00860027689486742,0.12873296439647675,4.135849952697754,2.802155017852783
