epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,42,32,18,26,9,0.02731400914490223,0.4547663629055023,4.136701583862305,3.181337833404541
0,hybrid interleaved,42,32,18,13,15,0.027201136574149132,0.11476209759712219,4.061911106109619,2.5016016960144043
0,hybrid interleaved,42,32,18,5,35,0.02753426507115364,0.13229048252105713,4.105494499206543,3.018768787384033
0,hybrid blocked,42,32,18,21,34,0.024146029725670815,0.2620655298233032,4.1153059005737305,3.082944869995117
0,hybrid blocked,42,32,18,19,8,0.0279579758644104,0.0,4.057558536529541,4.377903461456299
0,hybrid interleaved,42,32,18,4,16,0.024897700175642967,0.12655064463615417,4.0990214347839355,4.079367637634277
5,hybrid blocked,42,32,18,26,9,0.0244311336427927,0.66264408826828,4.157681941986084,2.498562812805176
5,hybrid interleaved,42,32,18,13,15,0.020270688459277153,0.22914473712444305,4.013575553894043,2.5992813110351562
5,hybrid interleaved,42,32,18,5,35,0.024081796407699585,0.23963704705238342,4.112347602844238,3.1109704971313477
5,hybrid blocked,42,32,18,21,34,0.021127279847860336,0.4934958219528198,4.144977569580078,2.4527735710144043
5,hybrid blocked,42,32,18,19,8,0.02219596691429615,0.02195994183421135,3.916849136352539,5.568884372711182
5,hybrid interleaved,42,32,18,4,16,0.02340586483478546,0.24258385598659515,4.111225605010986,3.7953028678894043
10,hybrid blocked,42,32,18,26,9,0.020097989588975906,0.7379006147384644,4.151699542999268,1.808056116104126
10,hybrid interleaved,42,32,18,13,15,0.014968961477279663,0.4211527109146118,4.023279190063477,3.3388943672180176
10,hybrid interleaved,42,32,18,5,35,0.019693637266755104,0.551397442817688,4.121140480041504,2.7723894119262695
10,hybrid blocked,42,32,18,21,34,0.017219601199030876,0.5883156657218933,4.150261878967285,1.988510251045227
10,hybrid blocked,42,32,18,19,8,0.018233172595500946,0.06973278522491455,3.985109806060791,5.713131427764893
10,hybrid interleaved,42,32,18,4,16,0.020962761715054512,0.4728400409221649,4.103565216064453,4.504034996032715
15,hybrid blocked,42,32,18,26,9,0.015555116347968578,0.8015011548995972,4.145351886749268,1.7996020317077637
15,hybrid interleaved,42,32,18,13,15,0.011397434398531914,0.4198240041732788,3.9916892051696777,3.6398911476135254
15,hybrid interleaved,42,32,18,5,35,0.014466552063822746,0.7674375772476196,4.132775783538818,2.2121059894561768
15,hybrid blocked,42,32,18,21,34,0.012911747209727764,0.5875558257102966,4.1480326652526855,1.7963297367095947
15,hybrid blocked,42,32,18,19,8,0.015500706620514393,0.12129724025726318,3.9994306564331055,5.866199493408203
15,hybrid interleaved,42,32,18,4,16,0.016463089734315872,0.6140740513801575,4.072968482971191,5.64837646484375
20,hybrid blocked,42,32,18,26,9,0.011809160932898521,0.7854582071304321,4.150338172912598,1.4163159132003784
20,hybrid interleaved,42,32,18,13,15,0.009074906818568707,0.4742482900619507,4.026045322418213,3.5097391605377197
20,hybrid interleaved,42,32,18,5,35,0.011768694035708904,0.6766561269760132,4.141521453857422,1.9085705280303955
20,hybrid blocked,42,32,18,21,34,0.010320541448891163,0.6071222424507141,4.150080680847168,1.5784339904785156
20,hybrid blocked,42,32,18,19,8,0.011775510385632515,0.22276653349399567,3.9986586570739746,6.583278179168701
20,hybrid interleaved,42,32,18,4,16,0.010962734930217266,0.7749065160751343,4.027299880981445,5.733048439025879
25,hybrid blocked,42,32,18,26,9,0.009344627149403095,0.9310632944107056,4.149551868438721,1.4737436771392822
25,hybrid interleaved,42,32,18,13,15,0.005131404381245375,0.5136848092079163,3.9889004230499268,3.8398008346557617
25,hybrid interleaved,42,32,18,5,35,0.009527014568448067,0.6419216990470886,4.144827365875244,1.7014598846435547
25,hybrid blocked,42,32,18,21,34,0.00901099294424057,0.6168278455734253,4.1479926109313965,1.53623366355896
25,hybrid blocked,42,32,18,19,8,0.009413301013410091,0.37053439021110535,3.9487698078155518,6.917006015777588
25,hybrid interleaved,42,32,18,4,16,0.006156855262815952,0.8160924911499023,4.003620147705078,5.518771648406982
30,hybrid blocked,42,32,18,26,9,0.007913145236670971,0.9845499396324158,4.152261257171631,1.5251175165176392
30,hybrid interleaved,42,32,18,13,15,0.0046690828166902065,0.660239040851593,3.979490041732788,3.8572068214416504
30,hybrid interleaved,42,32,18,5,35,0.008212041109800339,0.6659315824508667,4.150467872619629,1.6230876445770264
30,hybrid blocked,42,32,18,21,34,0.008126091212034225,0.7335242033004761,4.151093006134033,1.5815733671188354
30,hybrid blocked,42,32,18,19,8,0.007567988708615303,0.5078569054603577,3.9398367404937744,6.849381923675537
30,hybrid interleaved,42,32,18,4,16,0.004292619414627552,0.8556432127952576,4.004025459289551,5.229185104370117
35,hybrid blocked,42,32,18,26,9,0.006679420825093985,0.9961364269256592,4.1544647216796875,1.4395864009857178
35,hybrid interleaved,42,32,18,13,15,0.003826751606538892,0.7334660887718201,3.9933021068573,4.071596145629883
35,hybrid interleaved,42,32,18,5,35,0.006882139481604099,0.6665738821029663,4.153335094451904,1.478661298751831
35,hybrid blocked,42,32,18,21,34,0.006964338012039661,0.7708190679550171,4.15339994430542,1.473296880722046
35,hybrid blocked,42,32,18,19,8,0.004984354134649038,0.6358930468559265,3.923729658126831,6.162703514099121
35,hybrid interleaved,42,32,18,4,16,0.0034174954053014517,0.8922926783561707,3.9693922996520996,5.151956558227539
40,hybrid blocked,42,32,18,26,9,0.005570515524595976,0.9985706806182861,4.157486915588379,1.4409579038619995
40,hybrid interleaved,42,32,18,13,15,0.003651044564321637,0.799299955368042,4.033634185791016,4.0546746253967285
40,hybrid interleaved,42,32,18,5,35,0.005712626036256552,0.7138999700546265,4.156877517700195,1.4978126287460327
40,hybrid blocked,42,32,18,21,34,0.005793209653347731,0.693823516368866,4.156956672668457,1.4908061027526855
40,hybrid blocked,42,32,18,19,8,0.0035795399453490973,0.7951287627220154,3.969026565551758,5.927024841308594
40,hybrid interleaved,42,32,18,4,16,0.0019931523129343987,0.919657289981842,3.9635086059570312,5.143392562866211
45,hybrid blocked,42,32,18,26,9,0.0049359844997525215,0.9992001056671143,4.156632900238037,1.3346993923187256
45,hybrid interleaved,42,32,18,13,15,0.002951899543404579,0.8457496762275696,4.063744068145752,3.732189655303955
45,hybrid interleaved,42,32,18,5,35,0.004995736293494701,0.6651761531829834,4.156304359436035,1.346170425415039
45,hybrid blocked,42,32,18,21,34,0.005140430759638548,0.7562187910079956,4.156367301940918,1.3438869714736938
45,hybrid blocked,42,32,18,19,8,0.003014781977981329,0.862419605255127,4.0188493728637695,5.357565879821777
45,hybrid interleaved,42,32,18,4,16,0.001562912599183619,0.9422433376312256,3.938305377960205,5.371245861053467
50,hybrid blocked,42,32,18,26,9,0.004427666775882244,0.999729335308075,4.159915924072266,1.1927571296691895
50,hybrid interleaved,42,32,18,13,15,0.0035634010564535856,0.9238967895507812,4.082520484924316,3.3880605697631836
50,hybrid interleaved,42,32,18,5,35,0.004459603223949671,0.7899144887924194,4.159571647644043,1.19686758518219
50,hybrid blocked,42,32,18,21,34,0.004553486127406359,0.6255573034286499,4.159574508666992,1.1968920230865479
50,hybrid blocked,42,32,18,19,8,0.0022711034398525953,0.8805546760559082,4.047893047332764,5.061882972717285
50,hybrid interleaved,42,32,18,4,16,0.0023022990208119154,0.9575666785240173,4.039678573608398,4.194931507110596
55,hybrid blocked,42,32,18,26,9,0.004013547673821449,0.9998483657836914,4.162387371063232,1.0669323205947876
55,hybrid interleaved,42,32,18,13,15,0.0027531017549335957,0.9406911134719849,4.075159072875977,3.763368606567383
55,hybrid interleaved,42,32,18,5,35,0.004024889785796404,0.7029575109481812,4.1622796058654785,1.0676038265228271
55,hybrid blocked,42,32,18,21,34,0.004129807464778423,0.6484531164169312,4.1622796058654785,1.067635178565979
55,hybrid blocked,42,32,18,19,8,0.0025236636865884066,0.8967784643173218,4.047374248504639,5.0653276443481445
55,hybrid interleaved,42,32,18,4,16,0.0012511078966781497,0.9816973805427551,3.99111270904541,4.918978691101074
60,hybrid blocked,42,32,18,26,9,0.0039423988200724125,0.9999799728393555,4.16273832321167,1.0332484245300293
60,hybrid interleaved,42,32,18,13,15,0.002169238869100809,0.9273362159729004,4.070713996887207,3.781449556350708
60,hybrid interleaved,42,32,18,5,35,0.003942536655813456,0.7261447310447693,4.162664890289307,1.033889889717102
60,hybrid blocked,42,32,18,21,34,0.004013143479824066,0.6666919589042664,4.162666320800781,1.0338976383209229
60,hybrid blocked,42,32,18,19,8,0.0017646049382165074,0.9485577940940857,4.048463344573975,5.058771133422852
60,hybrid interleaved,42,32,18,4,16,0.0014058406231924891,0.9800854325294495,4.035133361816406,4.2895588874816895
65,hybrid blocked,42,32,18,26,9,0.003455928759649396,0.9999936819076538,4.1634745597839355,1.0110362768173218
65,hybrid interleaved,42,32,18,13,15,0.0013443956850096583,0.9528487324714661,4.070695400238037,3.9319286346435547
65,hybrid interleaved,42,32,18,5,35,0.003466509748250246,0.6321137547492981,4.163440704345703,1.0113266706466675
65,hybrid blocked,42,32,18,21,34,0.0035294732078909874,0.7018424272537231,4.1634416580200195,1.0113245248794556
65,hybrid blocked,42,32,18,19,8,0.0017697543371468782,0.9476519227027893,4.067386150360107,4.729787349700928
65,hybrid interleaved,42,32,18,4,16,0.001119278371334076,0.9859445095062256,4.0316877365112305,4.579005241394043
70,hybrid blocked,42,32,18,26,9,0.0035879735369235277,0.9999969005584717,4.163909912109375,1.0527619123458862
70,hybrid interleaved,42,32,18,13,15,0.0013725609751418233,0.9748665690422058,4.071855068206787,3.9697651863098145
70,hybrid interleaved,42,32,18,5,35,0.0035944003611803055,0.6512354612350464,4.163891315460205,1.052584171295166
70,hybrid blocked,42,32,18,21,34,0.003651013830676675,0.676239013671875,4.163890838623047,1.0525845289230347
70,hybrid blocked,42,32,18,19,8,0.0017605266766622663,0.9612644910812378,4.067722797393799,4.7048492431640625
70,hybrid interleaved,42,32,18,4,16,0.00100946263410151,0.9916155338287354,4.026064872741699,4.498697280883789
75,hybrid blocked,42,32,18,26,9,0.0032505327835679054,0.9999994039535522,4.164165496826172,0.9515758752822876
75,hybrid interleaved,42,32,18,13,15,0.0011577223194763064,0.9805479049682617,4.10109806060791,3.615607261657715
75,hybrid interleaved,42,32,18,5,35,0.003251520451158285,0.6867885589599609,4.164157390594482,0.9514719247817993
75,hybrid blocked,42,32,18,21,34,0.003282280173152685,0.627790093421936,4.164156913757324,0.9514719247817993
75,hybrid blocked,42,32,18,19,8,0.0015053409151732922,0.9782596826553345,4.071414947509766,4.819592475891113
