epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,17,256,18,26,9,0.024128057062625885,0.10804876685142517,4.143251419067383,1.6619935035705566
0,hybrid interleaved,17,256,18,13,15,0.021148405969142914,0.5134152173995972,3.973893404006958,4.708166122436523
0,hybrid interleaved,17,256,18,5,35,0.014954658225178719,0.20618492364883423,3.8376383781433105,13.390951156616211
0,hybrid blocked,17,256,18,21,34,0.023196235299110413,0.20740920305252075,4.022642135620117,5.965924263000488
0,hybrid blocked,17,256,18,19,8,0.024682024493813515,0.41180652379989624,3.9330525398254395,7.151467800140381
0,hybrid interleaved,17,256,18,4,16,0.018289970234036446,0.33883944153785706,3.535172462463379,4.963797569274902
5,hybrid blocked,17,256,18,26,9,0.01741718128323555,0.9601946473121643,4.161022186279297,1.1489031314849854
5,hybrid interleaved,17,256,18,13,15,0.0185940470546484,0.6034551858901978,3.972831964492798,5.196924686431885
5,hybrid interleaved,17,256,18,5,35,0.017953820526599884,0.004620034247636795,4.158016204833984,1.4841206073760986
5,hybrid blocked,17,256,18,21,34,0.017640631645917892,0.02695770561695099,4.163242340087891,0.9283367395401001
5,hybrid blocked,17,256,18,19,8,0.012959305197000504,0.941474437713623,3.7971506118774414,4.798385143280029
5,hybrid interleaved,17,256,18,4,16,0.018561361357569695,0.7759972214698792,3.952674150466919,3.7742109298706055
10,hybrid blocked,17,256,18,26,9,0.011014965362846851,0.9999990463256836,4.166696548461914,0.7124660611152649
10,hybrid interleaved,17,256,18,13,15,0.008283224888145924,0.9356635808944702,4.0116286277771,5.58351469039917
10,hybrid interleaved,17,256,18,5,35,0.01099414937198162,0.07521957904100418,4.166719436645508,0.7106705904006958
10,hybrid blocked,17,256,18,21,34,0.011019156314432621,0.2569558918476105,4.166702747344971,0.7119506597518921
10,hybrid blocked,17,256,18,19,8,0.003921203315258026,0.9283103346824646,3.7534759044647217,6.549734115600586
10,hybrid interleaved,17,256,18,4,16,0.0055714985355734825,0.855571985244751,3.7646262645721436,5.265332221984863
15,hybrid blocked,17,256,18,26,9,0.010028744116425514,0.9999998807907104,4.16898775100708,0.4005293846130371
15,hybrid interleaved,17,256,18,13,15,0.004202996846288443,0.928749144077301,3.9056074619293213,5.298264980316162
15,hybrid interleaved,17,256,18,5,35,0.010048002004623413,0.10643405467271805,4.168986797332764,0.4011327922344208
15,hybrid blocked,17,256,18,21,34,0.010021261870861053,0.252856969833374,4.1689887046813965,0.4005792737007141
15,hybrid blocked,17,256,18,19,8,0.0009250863804481924,0.8223950266838074,3.607693672180176,8.691999435424805
15,hybrid interleaved,17,256,18,4,16,0.004057312849909067,0.9338523149490356,4.000732421875,4.632907390594482
