epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,4,256,18,26,9,0.013721130788326263,0.2153877466917038,3.5508837699890137,4.920958042144775
0,pure interleaved,4,256,18,13,15,0.023585157468914986,0.14734074473381042,3.9865715503692627,4.9278106689453125
0,pure interleaved,4,256,18,5,35,0.02180764451622963,0.25558269023895264,3.9948713779449463,3.301785707473755
0,pure blocked,4,256,18,21,34,0.017060698941349983,0.1862281709909439,4.011113166809082,3.127347707748413
0,pure blocked,4,256,18,19,8,0.021382922306656837,0.38756614923477173,4.151446342468262,1.664994716644287
0,pure interleaved,4,256,18,4,16,0.023280898109078407,0.48678869009017944,4.061542510986328,3.826098680496216
5,pure blocked,4,256,18,26,9,0.003971939440816641,0.6113740801811218,4.131364822387695,1.9920355081558228
5,pure interleaved,4,256,18,13,15,0.00691567687317729,0.24418511986732483,3.822288990020752,6.489612579345703
5,pure interleaved,4,256,18,5,35,0.003733324818313122,0.2480698525905609,4.133066177368164,1.8668309450149536
5,pure blocked,4,256,18,21,34,0.0038535497151315212,0.44923874735832214,4.131643772125244,2.0468099117279053
5,pure blocked,4,256,18,19,8,0.0019218135857954621,0.5955687761306763,4.120522975921631,1.9417260885238647
5,pure interleaved,4,256,18,4,16,0.0037777950055897236,0.7610975503921509,4.075531482696533,3.8592238426208496
10,pure blocked,4,256,18,26,9,0.004133742302656174,0.9267094135284424,4.1494364738464355,2.34355092048645
10,pure interleaved,4,256,18,13,15,0.004417027812451124,0.27958816289901733,3.8648622035980225,5.594115257263184
10,pure interleaved,4,256,18,5,35,0.004515979904681444,0.3755073547363281,4.143385887145996,2.635680913925171
10,pure blocked,4,256,18,21,34,0.004497278016060591,0.6031248569488525,4.1481099128723145,2.7679319381713867
10,pure blocked,4,256,18,19,8,0.0007594581111334264,0.7017906904220581,4.098528861999512,2.1417040824890137
10,pure interleaved,4,256,18,4,16,0.0017355488380417228,0.9290885925292969,4.053036212921143,3.6876273155212402
15,pure blocked,4,256,18,26,9,0.005077667068690062,0.9954131245613098,4.151857376098633,2.637000560760498
15,pure interleaved,4,256,18,13,15,0.0028294872026890516,0.29117661714553833,3.884195327758789,5.6057634353637695
15,pure interleaved,4,256,18,5,35,0.004645034205168486,0.3888389766216278,4.149731636047363,2.7192273139953613
15,pure blocked,4,256,18,21,34,0.005179497878998518,0.6608400940895081,4.151473045349121,2.729224920272827
15,pure blocked,4,256,18,19,8,0.0010200748220086098,0.7162243127822876,4.108344554901123,2.0740599632263184
15,pure interleaved,4,256,18,4,16,0.0012407235335558653,0.9837056398391724,4.041659355163574,3.753631114959717
20,pure blocked,4,256,18,26,9,0.004582171328365803,0.9998693466186523,4.149040222167969,3.044947624206543
20,pure interleaved,4,256,18,13,15,0.0012612951686605811,0.4821552634239197,3.9557180404663086,5.42570161819458
20,pure interleaved,4,256,18,5,35,0.004344031680375338,0.4836561679840088,4.148591041564941,3.057922840118408
20,pure blocked,4,256,18,21,34,0.004587896633893251,0.6649497151374817,4.148873805999756,3.0546939373016357
20,pure blocked,4,256,18,19,8,0.0010591407772153616,0.7628947496414185,4.13104772567749,1.5782548189163208
20,pure interleaved,4,256,18,4,16,0.0008692964329384267,0.9816685914993286,4.063774585723877,3.3974361419677734
25,pure blocked,4,256,18,26,9,0.0034458080772310495,0.9999924898147583,4.152366638183594,2.9738833904266357
25,pure interleaved,4,256,18,13,15,0.001310360268689692,0.7161097526550293,4.012508392333984,5.33083963394165
25,pure interleaved,4,256,18,5,35,0.0033361746463924646,0.4758772552013397,4.1522908210754395,2.977637767791748
25,pure blocked,4,256,18,21,34,0.0033897862304002047,0.688437283039093,4.152350425720215,2.972727060317993
25,pure blocked,4,256,18,19,8,0.0008858120418153703,0.7893257141113281,4.117713928222656,1.7542433738708496
25,pure interleaved,4,256,18,4,16,0.0006329985335469246,0.9942854642868042,4.065332889556885,3.6196837425231934
30,pure blocked,4,256,18,26,9,0.003571553388610482,0.9999997615814209,4.153726100921631,3.070436477661133
30,pure interleaved,4,256,18,13,15,0.000890407944098115,0.8221500515937805,4.034913063049316,4.933414459228516
30,pure interleaved,4,256,18,5,35,0.0035224712919443846,0.541358470916748,4.153722286224365,3.0707833766937256
30,pure blocked,4,256,18,21,34,0.003552595851942897,0.6510070562362671,4.153724670410156,3.070070743560791
30,pure blocked,4,256,18,19,8,0.000925007276237011,0.6691797375679016,4.124912738800049,1.7469345331192017
