epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,36,256,18,26,9,0.023738151416182518,0.063524030148983,3.880845546722412,5.773985385894775
0,pure interleaved,36,256,18,13,15,0.019935138523578644,0.7093696594238281,4.141404151916504,2.0971195697784424
0,pure interleaved,36,256,18,5,35,0.021434366703033447,0.14994794130325317,3.789079189300537,7.035184860229492
0,pure blocked,36,256,18,21,34,0.025473497807979584,0.41928330063819885,3.8945953845977783,6.587326526641846
0,pure blocked,36,256,18,19,8,0.01961381547152996,0.37553471326828003,3.854665517807007,13.53274154663086
0,pure interleaved,36,256,18,4,16,0.026097197085618973,0.14989231526851654,3.9046831130981445,5.7169671058654785
5,pure blocked,36,256,18,26,9,0.012112743221223354,0.8904152512550354,4.1511640548706055,2.078360080718994
5,pure interleaved,36,256,18,13,15,0.012746377848088741,0.6164156198501587,4.024613857269287,4.016605854034424
5,pure interleaved,36,256,18,5,35,0.011193224228918552,0.025066740810871124,4.1556525230407715,1.544274926185608
5,pure blocked,36,256,18,21,34,0.013611684553325176,0.6250298023223877,4.151052474975586,2.284816265106201
5,pure blocked,36,256,18,19,8,0.014917166903614998,0.6518822312355042,3.9325790405273438,10.030350685119629
5,pure interleaved,36,256,18,4,16,0.011726354248821735,0.9227108955383301,4.037967681884766,6.2385478019714355
10,pure blocked,36,256,18,26,9,0.015281382948160172,0.9999738335609436,4.15436315536499,2.71254563331604
10,pure interleaved,36,256,18,13,15,0.005090715829282999,0.9618889093399048,4.028642654418945,4.2118940353393555
10,pure interleaved,36,256,18,5,35,0.014950157143175602,0.31011420488357544,4.154160022735596,2.7184863090515137
10,pure blocked,36,256,18,21,34,0.015254558995366096,0.6325231194496155,4.154331684112549,2.712833881378174
10,pure blocked,36,256,18,19,8,0.010241610929369926,0.7949830293655396,4.048608779907227,8.099777221679688
10,pure interleaved,36,256,18,4,16,0.008928130380809307,0.9829220771789551,4.036698818206787,6.467108249664307
15,pure blocked,36,256,18,26,9,0.013731894083321095,0.9999850392341614,4.155627727508545,2.3214328289031982
15,pure interleaved,36,256,18,13,15,0.0031420113518834114,0.9865148067474365,4.073419094085693,3.5638487339019775
15,pure interleaved,36,256,18,5,35,0.013731898739933968,0.29087933897972107,4.155632972717285,2.3236148357391357
15,pure blocked,36,256,18,21,34,0.013680250383913517,0.5096638202667236,4.155624866485596,2.3219332695007324
15,pure blocked,36,256,18,19,8,0.0033206238877028227,0.7236301302909851,4.013062000274658,8.820516586303711
15,pure interleaved,36,256,18,4,16,0.0036730875726789236,0.9797837734222412,4.0346832275390625,5.891353130340576
20,pure blocked,36,256,18,26,9,0.013129495084285736,0.9999977946281433,4.153090476989746,2.0400824546813965
20,pure interleaved,36,256,18,13,15,0.0018938453868031502,0.9333594441413879,4.008878707885742,4.442436218261719
20,pure interleaved,36,256,18,5,35,0.013142164796590805,0.05968137085437775,4.153071403503418,2.0381581783294678
20,pure blocked,36,256,18,21,34,0.013095324859023094,0.38285523653030396,4.153094291687012,2.0396077632904053
