epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,44,6,18,26,9,0.024671079590916634,0.34676116704940796,4.138393402099609,2.9020915031433105
0,hybrid interleaved,44,6,18,13,15,0.028256341814994812,0.15890216827392578,4.128965854644775,2.6056337356567383
0,hybrid interleaved,44,6,18,5,35,0.031055374071002007,0.520510196685791,4.150691509246826,2.8292946815490723
0,hybrid blocked,44,6,18,21,34,0.026991114020347595,0.004814078565686941,3.9284114837646484,8.433947563171387
0,hybrid blocked,44,6,18,19,8,0.02966911904513836,0.7872043251991272,4.102641582489014,3.359640121459961
0,hybrid interleaved,44,6,18,4,16,0.02473902888596058,0.22724319994449615,3.9475903511047363,7.838494300842285
5,hybrid blocked,44,6,18,26,9,0.022867798805236816,0.4821650981903076,4.147707939147949,2.8638813495635986
5,hybrid interleaved,44,6,18,13,15,0.02554566226899624,0.12345550954341888,4.13789176940918,2.3285019397735596
5,hybrid interleaved,44,6,18,5,35,0.027026694267988205,0.6056841015815735,4.152577877044678,2.5881075859069824
5,hybrid blocked,44,6,18,21,34,0.025487639009952545,0.01404159888625145,3.8739724159240723,9.463659286499023
5,hybrid blocked,44,6,18,19,8,0.02817477472126484,0.6615875959396362,4.13875150680542,3.2058329582214355
5,hybrid interleaved,44,6,18,4,16,0.02290067821741104,0.27445676922798157,3.965056896209717,7.415009498596191
10,hybrid blocked,44,6,18,26,9,0.02394767664372921,0.595711350440979,4.139735698699951,3.300044536590576
10,hybrid interleaved,44,6,18,13,15,0.021860245615243912,0.4053425192832947,4.135145664215088,2.5753135681152344
10,hybrid interleaved,44,6,18,5,35,0.028492439538240433,0.647968053817749,4.1505513191223145,2.4546921253204346
10,hybrid blocked,44,6,18,21,34,0.02464032545685768,0.0032010693103075027,3.9017210006713867,7.949435234069824
10,hybrid blocked,44,6,18,19,8,0.027047213166952133,0.9122623205184937,4.126834869384766,3.2211251258850098
10,hybrid interleaved,44,6,18,4,16,0.020079130306839943,0.30986589193344116,3.922624111175537,7.561916351318359
15,hybrid blocked,44,6,18,26,9,0.02322748862206936,0.8034279942512512,4.1387529373168945,3.614056348800659
15,hybrid interleaved,44,6,18,13,15,0.017627257853746414,0.6023575067520142,4.1343302726745605,2.640570878982544
15,hybrid interleaved,44,6,18,5,35,0.026659276336431503,0.7595291137695312,4.13264274597168,3.130040407180786
15,hybrid blocked,44,6,18,21,34,0.021281303837895393,0.0,4.0250444412231445,5.820402145385742
15,hybrid blocked,44,6,18,19,8,0.025032104924321175,0.9831916689872742,4.112053394317627,3.393009662628174
15,hybrid interleaved,44,6,18,4,16,0.017581533640623093,0.3681083619594574,3.973055839538574,6.993612766265869
20,hybrid blocked,44,6,18,26,9,0.021541515365242958,0.9542766809463501,4.149576187133789,3.170856237411499
20,hybrid interleaved,44,6,18,13,15,0.014934428967535496,0.6536726355552673,4.138477325439453,2.3738324642181396
20,hybrid interleaved,44,6,18,5,35,0.025666581466794014,0.9297300577163696,4.140595436096191,3.0542523860931396
20,hybrid blocked,44,6,18,21,34,0.01946863904595375,0.0019877839367836714,4.086421012878418,4.627419471740723
20,hybrid blocked,44,6,18,19,8,0.021394941955804825,0.9910070896148682,4.109138011932373,3.3495607376098633
20,hybrid interleaved,44,6,18,4,16,0.014398369006812572,0.46022310853004456,3.957850933074951,7.179692268371582
25,hybrid blocked,44,6,18,26,9,0.020261384546756744,0.9999999403953552,4.144946098327637,3.3019394874572754
25,hybrid interleaved,44,6,18,13,15,0.014963987283408642,0.8886852264404297,4.141968250274658,2.2503364086151123
25,hybrid interleaved,44,6,18,5,35,0.022117270156741142,0.974265992641449,4.146766662597656,3.2328569889068604
25,hybrid blocked,44,6,18,21,34,0.017797069624066353,0.0029545375145971775,4.1246771812438965,4.053348064422607
25,hybrid blocked,44,6,18,19,8,0.018384678289294243,0.9001908898353577,4.122748851776123,2.979372501373291
25,hybrid interleaved,44,6,18,4,16,0.012259996496140957,0.508139967918396,4.044838905334473,5.400562286376953
30,hybrid blocked,44,6,18,26,9,0.020075015723705292,1.0,4.152001857757568,3.058220386505127
30,hybrid interleaved,44,6,18,13,15,0.013487525284290314,0.9230393171310425,4.14523458480835,2.099040985107422
30,hybrid interleaved,44,6,18,5,35,0.019922515377402306,0.9807471632957458,4.151745319366455,2.974304676055908
30,hybrid blocked,44,6,18,21,34,0.017916783690452576,0.017626071348786354,4.152001857757568,3.058220386505127
30,hybrid blocked,44,6,18,19,8,0.015409641899168491,0.9730575680732727,4.132407188415527,2.6002755165100098
30,hybrid interleaved,44,6,18,4,16,0.010522309690713882,0.5800760984420776,3.9618847370147705,6.618716239929199
35,hybrid blocked,44,6,18,26,9,0.01686008647084236,1.0,4.159248352050781,2.394728183746338
35,hybrid interleaved,44,6,18,13,15,0.012302613817155361,0.895439624786377,4.144494533538818,2.144880771636963
35,hybrid interleaved,44,6,18,5,35,0.01789148896932602,1.0,4.159248352050781,2.394728183746338
35,hybrid blocked,44,6,18,21,34,0.01608397252857685,0.10494814813137054,4.159248352050781,2.394728183746338
35,hybrid blocked,44,6,18,19,8,0.01417007390409708,0.9999999403953552,4.1349592208862305,2.6482012271881104
35,hybrid interleaved,44,6,18,4,16,0.008998326025903225,0.5700839757919312,4.051904678344727,5.085291862487793
40,hybrid blocked,44,6,18,26,9,0.01682414300739765,0.9999999403953552,4.1610331535339355,2.0229039192199707
40,hybrid interleaved,44,6,18,13,15,0.013662030920386314,0.967888355255127,4.150295257568359,1.9897021055221558
40,hybrid interleaved,44,6,18,5,35,0.01700887270271778,0.9999999403953552,4.1610331535339355,2.0229039192199707
40,hybrid blocked,44,6,18,21,34,0.01597762107849121,0.033805131912231445,4.1610331535339355,2.0229039192199707
40,hybrid blocked,44,6,18,19,8,0.014438854530453682,1.0,4.146419525146484,2.1920273303985596
40,hybrid interleaved,44,6,18,4,16,0.007510464172810316,0.6678766012191772,4.053023338317871,5.033048629760742
45,hybrid blocked,44,6,18,26,9,0.016198012977838516,1.0,4.161496639251709,2.0711452960968018
45,hybrid interleaved,44,6,18,13,15,0.01213240996003151,0.9930569529533386,4.155018329620361,1.7126801013946533
45,hybrid interleaved,44,6,18,5,35,0.015995994210243225,1.0,4.161496639251709,2.0711452960968018
