epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,44,256,18,26,9,0.026578892022371292,0.7443398833274841,4.0519328117370605,5.157989025115967
0,pure interleaved,44,256,18,13,15,0.02625158801674843,0.5470353960990906,4.0325727462768555,2.3047099113464355
0,pure interleaved,44,256,18,5,35,0.02100912109017372,0.19557636976242065,3.211228609085083,12.765243530273438
0,pure blocked,44,256,18,21,34,0.024966469034552574,0.6444335579872131,4.122857093811035,3.0689890384674072
0,pure blocked,44,256,18,19,8,0.027668112888932228,0.567004919052124,3.842047929763794,6.564422130584717
0,pure interleaved,44,256,18,4,16,0.020985649898648262,0.578993558883667,3.8565797805786133,11.519013404846191
5,pure blocked,44,256,18,26,9,0.01971888728439808,0.9319244027137756,4.13805627822876,2.304427146911621
5,pure interleaved,44,256,18,13,15,0.012559023685753345,0.46011120080947876,3.7275538444519043,3.7413735389709473
5,pure interleaved,44,256,18,5,35,0.021288270130753517,0.12411089241504669,4.109813213348389,2.8841724395751953
5,pure blocked,44,256,18,21,34,0.020333150401711464,0.40952008962631226,4.144402980804443,2.1444873809814453
5,pure blocked,44,256,18,19,8,0.008793403394520283,0.9297275543212891,3.9342806339263916,8.042293548583984
5,pure interleaved,44,256,18,4,16,0.020091509446501732,0.6028493642807007,3.9222681522369385,7.860201835632324
10,pure blocked,44,256,18,26,9,0.015597212128341198,0.9999830722808838,4.152228832244873,2.2606403827667236
10,pure interleaved,44,256,18,13,15,0.004693238530308008,0.8569781184196472,3.814889907836914,3.8950228691101074
10,pure interleaved,44,256,18,5,35,0.015640102326869965,0.12669774889945984,4.152292728424072,2.2528324127197266
10,pure blocked,44,256,18,21,34,0.015603199601173401,0.2736353874206543,4.152254104614258,2.257115602493286
10,pure blocked,44,256,18,19,8,0.002267948817461729,0.915727972984314,3.929044246673584,8.040823936462402
10,pure interleaved,44,256,18,4,16,0.006346235517412424,0.7419134378433228,3.899502754211426,8.99779987335205
15,pure blocked,44,256,18,26,9,0.015126536600291729,0.9999831318855286,4.155698776245117,1.7890568971633911
15,pure interleaved,44,256,18,13,15,0.0023115144576877356,0.9351928234100342,3.8630495071411133,4.444886684417725
15,pure interleaved,44,256,18,5,35,0.015166828408837318,0.1434575468301773,4.155693531036377,1.7894397974014282
15,pure blocked,44,256,18,21,34,0.015121364034712315,0.24422067403793335,4.155729293823242,1.7877683639526367
15,pure blocked,44,256,18,19,8,0.004969458095729351,0.8668233156204224,4.097645282745361,4.673877716064453
15,pure interleaved,44,256,18,4,16,0.007346685044467449,0.9708606004714966,4.074134826660156,5.036174297332764
20,pure blocked,44,256,18,26,9,0.018410198390483856,0.9999972581863403,4.156759738922119,1.9902048110961914
20,pure interleaved,44,256,18,13,15,0.010793398134410381,0.9307152628898621,4.111194610595703,2.9595887660980225
20,pure interleaved,44,256,18,5,35,0.018423842266201973,0.27000921964645386,4.156749725341797,1.9893395900726318
20,pure blocked,44,256,18,21,34,0.018386775627732277,0.4416555166244507,4.15673828125,1.990964651107788
20,pure blocked,44,256,18,19,8,0.0008890886674635112,0.9368780851364136,3.9527440071105957,7.976740837097168
20,pure interleaved,44,256,18,4,16,0.007602049969136715,0.7752600908279419,4.009871959686279,4.570315837860107
25,pure blocked,44,256,18,26,9,0.015457287430763245,0.9999884963035583,4.153308391571045,2.0825867652893066
25,pure interleaved,44,256,18,13,15,0.011652237735688686,0.9721857905387878,4.120336532592773,2.0422089099884033
25,pure interleaved,44,256,18,5,35,0.015458432026207447,0.0,4.153260707855225,2.0929532051086426
25,pure blocked,44,256,18,21,34,0.015482315793633461,0.09359989315271378,4.153384208679199,2.082643747329712
25,pure blocked,44,256,18,19,8,0.0017421493539586663,0.9356232285499573,3.9051170349121094,9.195296287536621
25,pure interleaved,44,256,18,4,16,0.008510732091963291,0.8679918050765991,3.862813949584961,8.853907585144043
30,pure blocked,44,256,18,26,9,0.017228897660970688,0.9999912977218628,4.149822235107422,2.440577507019043
30,pure interleaved,44,256,18,13,15,0.005516365170478821,0.9634411931037903,3.637242317199707,4.506739139556885
30,pure interleaved,44,256,18,5,35,0.017253942787647247,0.1146191954612732,4.149949550628662,2.437213897705078
30,pure blocked,44,256,18,21,34,0.017183808609843254,0.2703125476837158,4.149737358093262,2.435925245285034
30,pure blocked,44,256,18,19,8,0.0009522658074274659,0.9248582124710083,3.8098230361938477,7.0543365478515625
30,pure interleaved,44,256,18,4,16,0.005547963082790375,0.9580942988395691,4.002211093902588,6.6744160652160645
35,pure blocked,44,256,18,26,9,0.013973590917885303,0.9999961256980896,4.156187534332275,2.0443687438964844
35,pure interleaved,44,256,18,13,15,0.0049818349070847034,0.9321322441101074,4.118508815765381,1.8434723615646362
35,pure interleaved,44,256,18,5,35,0.013976091518998146,0.039409153163433075,4.156153202056885,2.045703172683716
35,pure blocked,44,256,18,21,34,0.013981475494801998,0.3415127396583557,4.156181335449219,2.045621633529663
35,pure blocked,44,256,18,19,8,0.001265477272681892,0.9511460661888123,3.9606690406799316,8.497846603393555
35,pure interleaved,44,256,18,4,16,0.004471700172871351,0.7446256279945374,4.010390758514404,7.281998634338379
40,pure blocked,44,256,18,26,9,0.015938200056552887,0.9999667406082153,4.159224987030029,3.1520345211029053
40,pure interleaved,44,256,18,13,15,0.005886413622647524,0.9901906251907349,4.077393531799316,2.4578776359558105
40,pure interleaved,44,256,18,5,35,0.015938177704811096,0.29444852471351624,4.159194469451904,3.1615042686462402
40,pure blocked,44,256,18,21,34,0.015904221683740616,0.053799647837877274,4.159127235412598,3.1651902198791504
40,pure blocked,44,256,18,19,8,0.0007932930602692068,0.985305905342102,3.884742259979248,9.042665481567383
40,pure interleaved,44,256,18,4,16,0.004515684675425291,0.9830384254455566,4.013950347900391,7.249837875366211
45,pure blocked,44,256,18,26,9,0.01878969930112362,0.999986469745636,4.157777786254883,2.6651649475097656
45,pure interleaved,44,256,18,13,15,0.004509272985160351,0.9979370832443237,3.7100672721862793,3.533906936645508
45,pure interleaved,44,256,18,5,35,0.01878562569618225,0.2233898788690567,4.1578264236450195,2.667069673538208
45,pure blocked,44,256,18,21,34,0.018803071230649948,0.0,4.15778112411499,2.662475824356079
45,pure blocked,44,256,18,19,8,0.00024413186474703252,0.883121132850647,3.866629123687744,7.300788879394531
45,pure interleaved,44,256,18,4,16,0.009674846194684505,0.875480055809021,3.734440326690674,11.844564437866211
50,pure blocked,44,256,18,26,9,0.023011887446045876,0.9999685287475586,4.161325931549072,2.6602365970611572
50,pure interleaved,44,256,18,13,15,0.009328593499958515,0.9478931427001953,4.116756439208984,1.4551969766616821
50,pure interleaved,44,256,18,5,35,0.023059846833348274,0.19243645668029785,4.161359786987305,2.6654069423675537
