epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,26,256,18,26,9,0.014030063524842262,0.10485130548477173,3.8812594413757324,11.906190872192383
0,pure interleaved,26,256,18,13,15,0.01860223151743412,0.5452508926391602,3.7057509422302246,7.11452054977417
0,pure interleaved,26,256,18,5,35,0.027772391214966774,0.48706796765327454,3.9192049503326416,6.00483512878418
0,pure blocked,26,256,18,21,34,0.023982541635632515,0.15624523162841797,3.7918858528137207,5.362064838409424
0,pure blocked,26,256,18,19,8,0.029839973896741867,0.017088014632463455,3.975628614425659,3.251983642578125
0,pure interleaved,26,256,18,4,16,0.006105971988290548,0.32330331206321716,3.516552448272705,11.96872329711914
5,pure blocked,26,256,18,26,9,0.016811532899737358,0.7647494077682495,4.127419948577881,3.5080227851867676
5,pure interleaved,26,256,18,13,15,0.004931338597089052,0.919981062412262,3.816922426223755,8.887791633605957
5,pure interleaved,26,256,18,5,35,0.014822074212133884,0.45903220772743225,4.1176323890686035,2.6641478538513184
5,pure blocked,26,256,18,21,34,0.013627462089061737,0.775141716003418,4.157496452331543,1.4844368696212769
5,pure blocked,26,256,18,19,8,0.007257335819303989,0.7606507539749146,3.904754161834717,7.138481616973877
5,pure interleaved,26,256,18,4,16,0.004627634305506945,0.8510130643844604,3.73563814163208,10.398996353149414
10,pure blocked,26,256,18,26,9,0.016976824030280113,0.9998065233230591,4.155834674835205,2.0160539150238037
10,pure interleaved,26,256,18,13,15,0.0059960405342280865,0.9517404437065125,3.923243999481201,7.7159647941589355
10,pure interleaved,26,256,18,5,35,0.016470670700073242,0.50235915184021,4.155691146850586,1.9965449571609497
10,pure blocked,26,256,18,21,34,0.01634717360138893,0.5854314565658569,4.155996322631836,2.013965129852295
10,pure blocked,26,256,18,19,8,0.009448613971471786,0.8279252648353577,4.007815361022949,6.627687931060791
10,pure interleaved,26,256,18,4,16,0.003269272856414318,0.9484065771102905,3.754148006439209,10.24005126953125
15,pure blocked,26,256,18,26,9,0.015429147519171238,0.9999987483024597,4.155686855316162,2.580132246017456
15,pure interleaved,26,256,18,13,15,0.003058582777157426,0.9923021793365479,3.998772621154785,6.5664262771606445
15,pure interleaved,26,256,18,5,35,0.015430998988449574,0.32994136214256287,4.15565299987793,2.579191207885742
15,pure blocked,26,256,18,21,34,0.01533474400639534,0.6053551435470581,4.155699253082275,2.578519344329834
15,pure blocked,26,256,18,19,8,0.004611148498952389,0.9296980500221252,4.024288177490234,7.823421001434326
15,pure interleaved,26,256,18,4,16,0.002491471590474248,0.9412252902984619,3.8730533123016357,7.829660415649414
20,pure blocked,26,256,18,26,9,0.015695270150899887,0.9999974966049194,4.156167030334473,2.756150722503662
20,pure interleaved,26,256,18,13,15,0.0034950177650898695,0.9798111915588379,4.049508094787598,5.461665630340576
20,pure interleaved,26,256,18,5,35,0.01571762003004551,0.3831484317779541,4.156143665313721,2.7509889602661133
20,pure blocked,26,256,18,21,34,0.015637265518307686,0.5531007647514343,4.156156063079834,2.754924774169922
20,pure blocked,26,256,18,19,8,0.0026294481940567493,0.8555550575256348,3.998818874359131,7.433176517486572
