epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,10,32,18,26,9,0.027214759960770607,0.2628787159919739,4.080130577087402,6.029077529907227
0,hybrid interleaved,10,32,18,13,15,0.023526368662714958,0.45012420415878296,3.8349101543426514,6.409265518188477
0,hybrid interleaved,10,32,18,5,35,0.027047956362366676,0.5890806913375854,4.000418663024902,4.8543267250061035
0,hybrid blocked,10,32,18,21,34,0.02401728183031082,0.5238257050514221,3.864240884780884,10.640975952148438
0,hybrid blocked,10,32,18,19,8,0.02048548497259617,0.5204334855079651,4.095491409301758,3.4802134037017822
0,hybrid interleaved,10,32,18,4,16,0.027741022408008575,0.4360547959804535,4.116737365722656,4.249605178833008
5,hybrid blocked,10,32,18,26,9,0.025166910141706467,0.3361559212207794,4.043990135192871,5.503611087799072
5,hybrid interleaved,10,32,18,13,15,0.023678651079535484,0.47264114022254944,3.8190805912017822,6.668633937835693
5,hybrid interleaved,10,32,18,5,35,0.02515062689781189,0.3977157473564148,4.056859970092773,5.018443584442139
5,hybrid blocked,10,32,18,21,34,0.023902473971247673,0.6713606715202332,3.8734426498413086,9.776803970336914
5,hybrid blocked,10,32,18,19,8,0.022027501836419106,0.46426114439964294,4.129365921020508,3.259531021118164
5,hybrid interleaved,10,32,18,4,16,0.024757446721196175,0.42075762152671814,4.120218753814697,3.374077558517456
10,hybrid blocked,10,32,18,26,9,0.02444014884531498,0.9492417573928833,4.043832302093506,5.1357903480529785
10,hybrid interleaved,10,32,18,13,15,0.02134528011083603,0.8284132480621338,3.8772225379943848,6.108133316040039
10,hybrid interleaved,10,32,18,5,35,0.023239418864250183,0.0034230549354106188,4.0633978843688965,4.323898792266846
10,hybrid blocked,10,32,18,21,34,0.02426769770681858,0.7913740277290344,3.9874794483184814,6.297914981842041
10,hybrid blocked,10,32,18,19,8,0.02123354561626911,0.5759118795394897,4.126073837280273,3.535423755645752
10,hybrid interleaved,10,32,18,4,16,0.02232714742422104,0.47866377234458923,4.09364652633667,3.8343541622161865
15,hybrid blocked,10,32,18,26,9,0.023084886372089386,0.9996495246887207,4.075456619262695,4.106259822845459
15,hybrid interleaved,10,32,18,13,15,0.018665088340640068,0.9049382209777832,3.9926252365112305,4.25745964050293
15,hybrid interleaved,10,32,18,5,35,0.021161438897252083,0.04227963835000992,4.0825300216674805,3.7647385597229004
15,hybrid blocked,10,32,18,21,34,0.022651443257927895,0.8427918553352356,4.075345993041992,4.065040588378906
15,hybrid blocked,10,32,18,19,8,0.021090110763907433,0.732628345489502,4.142577648162842,2.078690528869629
