epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,3,6,18,26,9,0.033112991601228714,0.35363027453422546,4.117916107177734,3.830437660217285
0,pure interleaved,3,6,18,13,15,0.028194570913910866,0.280396431684494,4.04319953918457,7.796853542327881
0,pure interleaved,3,6,18,5,35,0.02554241195321083,0.729213535785675,4.142419815063477,2.036102771759033
0,pure blocked,3,6,18,21,34,0.02646610140800476,0.038705095648765564,4.030380725860596,9.264899253845215
0,pure blocked,3,6,18,19,8,0.026767903938889503,0.9366681575775146,4.159304618835449,1.4419493675231934
0,pure interleaved,3,6,18,4,16,0.026995139196515083,0.05526024103164673,4.109490394592285,3.191744565963745
5,pure blocked,3,6,18,26,9,0.030827458947896957,0.44881024956703186,4.134705066680908,3.201237440109253
5,pure interleaved,3,6,18,13,15,0.026669850572943687,0.2483256310224533,4.030655860900879,8.088589668273926
5,pure interleaved,3,6,18,5,35,0.02523067221045494,0.755720317363739,4.143148422241211,2.0843777656555176
5,pure blocked,3,6,18,21,34,0.025757072493433952,0.009031805209815502,4.053867816925049,7.850821495056152
5,pure blocked,3,6,18,19,8,0.025949889793992043,0.9414762258529663,4.155481338500977,1.6261625289916992
5,pure interleaved,3,6,18,4,16,0.026135295629501343,0.1196756362915039,4.088847637176514,4.199704170227051
10,pure blocked,3,6,18,26,9,0.028753826394677162,0.5775279402732849,4.146204471588135,2.5387449264526367
10,pure interleaved,3,6,18,13,15,0.02579544112086296,0.5195492506027222,4.028904914855957,6.577836990356445
10,pure interleaved,3,6,18,5,35,0.02458607591688633,0.502126932144165,4.142561435699463,1.8714412450790405
10,pure blocked,3,6,18,21,34,0.02550019510090351,0.09914438426494598,4.079306602478027,5.455568790435791
10,pure blocked,3,6,18,19,8,0.024774234741926193,0.9405897855758667,4.15558385848999,1.3598593473434448
10,pure interleaved,3,6,18,4,16,0.025296777486801147,0.1892876923084259,4.0861029624938965,4.558280944824219
15,pure blocked,3,6,18,26,9,0.026647621765732765,0.8575438261032104,4.15001916885376,1.9176750183105469
15,pure interleaved,3,6,18,13,15,0.024973878636956215,0.31624311208724976,4.044435024261475,5.958385467529297
15,pure interleaved,3,6,18,5,35,0.02407837100327015,0.5426497459411621,4.143420696258545,1.852239966392517
15,pure blocked,3,6,18,21,34,0.02426913194358349,0.18207959830760956,4.127020835876465,3.2229702472686768
15,pure blocked,3,6,18,19,8,0.02413947507739067,0.9740779399871826,4.150500774383545,1.5762035846710205
15,pure interleaved,3,6,18,4,16,0.024577047675848007,0.2558392882347107,4.077788352966309,5.153063774108887
20,pure blocked,3,6,18,26,9,0.023405123502016068,0.9703404903411865,4.136058330535889,2.076960325241089
20,pure interleaved,3,6,18,13,15,0.023561857640743256,0.4050242602825165,4.038450717926025,5.710476398468018
20,pure interleaved,3,6,18,5,35,0.022823389619588852,0.4728596806526184,4.137573719024658,2.033508777618408
20,pure blocked,3,6,18,21,34,0.021701863035559654,0.5699317455291748,4.150870323181152,1.6687476634979248
20,pure blocked,3,6,18,19,8,0.02232312224805355,0.9964272975921631,4.137573719024658,2.033508777618408
20,pure interleaved,3,6,18,4,16,0.022694919258356094,0.24103474617004395,4.067397594451904,5.1379008293151855
25,pure blocked,3,6,18,26,9,0.021433841437101364,1.0,4.140378952026367,1.8974909782409668
25,pure interleaved,3,6,18,13,15,0.02120167762041092,0.3565026521682739,4.097368240356445,3.685992479324341
25,pure interleaved,3,6,18,5,35,0.02118077501654625,0.24872004985809326,4.140378952026367,1.8974909782409668
25,pure blocked,3,6,18,21,34,0.020909074693918228,0.9877904057502747,4.154631614685059,1.4532831907272339
25,pure blocked,3,6,18,19,8,0.02081824652850628,0.9942710995674133,4.140378952026367,1.8974909782409668
25,pure interleaved,3,6,18,4,16,0.020120538771152496,0.2883017361164093,4.069971084594727,5.168503761291504
30,pure blocked,3,6,18,26,9,0.019717879593372345,1.0000001192092896,4.137949466705322,2.0599262714385986
30,pure interleaved,3,6,18,13,15,0.018611378967761993,0.46840575337409973,4.0916748046875,3.3875770568847656
30,pure interleaved,3,6,18,5,35,0.019597278907895088,0.11638453602790833,4.137949466705322,2.0599262714385986
30,pure blocked,3,6,18,21,34,0.021421819925308228,0.9986628890037537,4.137949466705322,2.0599262714385986
30,pure blocked,3,6,18,19,8,0.019547399133443832,0.9876886606216431,4.137949466705322,2.0599262714385986
30,pure interleaved,3,6,18,4,16,0.017042085528373718,0.2890307605266571,4.109160423278809,4.242145538330078
35,pure blocked,3,6,18,26,9,0.01765952818095684,0.9999998807907104,4.13773250579834,2.040170192718506
35,pure interleaved,3,6,18,13,15,0.016285715624690056,0.31700024008750916,4.114865303039551,2.815100908279419
35,pure interleaved,3,6,18,5,35,0.017790542915463448,0.059117622673511505,4.13773250579834,2.040170192718506
35,pure blocked,3,6,18,21,34,0.02023753523826599,0.9839729070663452,4.13773250579834,2.040170192718506
35,pure blocked,3,6,18,19,8,0.018150513991713524,0.9940309524536133,4.13773250579834,2.040170192718506
35,pure interleaved,3,6,18,4,16,0.014543791301548481,0.2849022150039673,4.126399993896484,3.23337984085083
40,pure blocked,3,6,18,26,9,0.016541680321097374,0.9999999403953552,4.14024019241333,2.0040535926818848
40,pure interleaved,3,6,18,13,15,0.01457301527261734,0.2253236472606659,4.113969802856445,2.4048666954040527
40,pure interleaved,3,6,18,5,35,0.016715537756681442,0.05163250118494034,4.14024019241333,2.0040535926818848
40,pure blocked,3,6,18,21,34,0.018728630617260933,0.9414480328559875,4.14024019241333,2.0040535926818848
40,pure blocked,3,6,18,19,8,0.01704208180308342,0.9982210397720337,4.14024019241333,2.0040535926818848
40,pure interleaved,3,6,18,4,16,0.012280222959816456,0.27731403708457947,4.122377872467041,3.2474169731140137
45,pure blocked,3,6,18,26,9,0.015626339241862297,1.0000001192092896,4.145854473114014,1.8687739372253418
45,pure interleaved,3,6,18,13,15,0.014616064727306366,0.1658862829208374,4.122823715209961,2.2005529403686523
45,pure interleaved,3,6,18,5,35,0.01580679975450039,0.0187637098133564,4.145854473114014,1.8687739372253418
45,pure blocked,3,6,18,21,34,0.01752736233174801,0.8803381323814392,4.145854473114014,1.8687739372253418
45,pure blocked,3,6,18,19,8,0.016106029972434044,0.9997357130050659,4.145854473114014,1.8687739372253418
45,pure interleaved,3,6,18,4,16,0.01180143654346466,0.3456573188304901,4.126396179199219,3.131763458251953
50,pure blocked,3,6,18,26,9,0.014752076007425785,0.9999999403953552,4.148372650146484,1.8181241750717163
50,pure interleaved,3,6,18,13,15,0.014676850289106369,0.4768000543117523,4.114124774932861,2.5879733562469482
50,pure interleaved,3,6,18,5,35,0.014873724430799484,0.0,4.148372650146484,1.8181241750717163
50,pure blocked,3,6,18,21,34,0.01614229567348957,0.7063645124435425,4.148372650146484,1.8181241750717163
50,pure blocked,3,6,18,19,8,0.015089550986886024,0.9999856948852539,4.148372650146484,1.8181241750717163
50,pure interleaved,3,6,18,4,16,0.010988989844918251,0.3179415762424469,4.139862537384033,2.401399612426758
55,pure blocked,3,6,18,26,9,0.014294549822807312,1.0,4.152526378631592,1.6658682823181152
55,pure interleaved,3,6,18,13,15,0.014465933665633202,0.575480580329895,4.123440742492676,2.851513624191284
55,pure interleaved,3,6,18,5,35,0.014469892717897892,2.5861769245238975e-05,4.152526378631592,1.6658682823181152
55,pure blocked,3,6,18,21,34,0.015226399526000023,0.43967142701148987,4.152526378631592,1.6658682823181152
55,pure blocked,3,6,18,19,8,0.014690241776406765,0.9999998807907104,4.152526378631592,1.6658682823181152
55,pure interleaved,3,6,18,4,16,0.01004713773727417,0.3326141834259033,4.132956027984619,2.2718167304992676
60,pure blocked,3,6,18,26,9,0.013667823746800423,1.0,4.156142711639404,1.475536584854126
60,pure interleaved,3,6,18,13,15,0.013432295992970467,0.5301617383956909,4.127842903137207,2.6110119819641113
60,pure interleaved,3,6,18,5,35,0.013714862056076527,0.0,4.156142711639404,1.475536584854126
60,pure blocked,3,6,18,21,34,0.014055828563869,0.16837149858474731,4.156142711639404,1.475536584854126
60,pure blocked,3,6,18,19,8,0.013779094442725182,0.9999992251396179,4.156142711639404,1.475536584854126
60,pure interleaved,3,6,18,4,16,0.009257710538804531,0.3446243703365326,4.135144233703613,2.108700752258301
65,pure blocked,3,6,18,26,9,0.01315175462514162,1.0,4.157752990722656,1.3852485418319702
65,pure interleaved,3,6,18,13,15,0.013064516708254814,0.622746467590332,4.135546684265137,2.593549966812134
65,pure interleaved,3,6,18,5,35,0.013234385289251804,0.0,4.157752513885498,1.385265588760376
65,pure blocked,3,6,18,21,34,0.013284753076732159,0.07244827598333359,4.157753944396973,1.385256290435791
65,pure blocked,3,6,18,19,8,0.013316793367266655,0.9999992251396179,4.157768249511719,1.384337306022644
65,pure interleaved,3,6,18,4,16,0.009418359026312828,0.3177376091480255,4.146081924438477,1.8823566436767578
70,pure blocked,3,6,18,26,9,0.013031984679400921,1.0000001192092896,4.158609390258789,1.3593096733093262
70,pure interleaved,3,6,18,13,15,0.012057854793965816,0.39806509017944336,4.134416103363037,2.498971462249756
70,pure interleaved,3,6,18,5,35,0.013109096325933933,0.000868620234541595,4.158609390258789,1.3593096733093262
70,pure blocked,3,6,18,21,34,0.012631330639123917,0.07440602779388428,4.158609390258789,1.3593096733093262
70,pure blocked,3,6,18,19,8,0.013078531250357628,0.9999308586120605,4.158613681793213,1.3587417602539062
70,pure interleaved,3,6,18,4,16,0.009356391616165638,0.2905360162258148,4.136404991149902,2.2415385246276855
75,pure blocked,3,6,18,26,9,0.01187837217003107,0.9999994039535522,4.158586025238037,1.3393906354904175
75,pure interleaved,3,6,18,13,15,0.011251120828092098,0.41374024748802185,4.140581130981445,2.446232795715332
75,pure interleaved,3,6,18,5,35,0.01193837821483612,0.0031090232077986,4.158599853515625,1.3358542919158936
75,pure blocked,3,6,18,21,34,0.011246241629123688,0.06460146605968475,4.158593654632568,1.3373074531555176
75,pure blocked,3,6,18,19,8,0.011893714778125286,0.9995073676109314,4.158526420593262,1.3537726402282715
75,pure interleaved,3,6,18,4,16,0.009071876294910908,0.3171769678592682,4.149521350860596,1.6773924827575684
80,pure blocked,3,6,18,26,9,0.011387547478079796,1.0,4.162323951721191,1.1060786247253418
80,pure interleaved,3,6,18,13,15,0.01125689223408699,0.44803160429000854,4.143654823303223,2.407871723175049
80,pure interleaved,3,6,18,5,35,0.011429190635681152,0.0,4.162323951721191,1.1060786247253418
80,pure blocked,3,6,18,21,34,0.010737001895904541,0.03947870433330536,4.162323951721191,1.1060786247253418
80,pure blocked,3,6,18,19,8,0.01133294403553009,0.9997789263725281,4.162323951721191,1.1060786247253418
80,pure interleaved,3,6,18,4,16,0.008900141343474388,0.31882891058921814,4.154158115386963,1.4270247220993042
85,pure blocked,3,6,18,26,9,0.010351596400141716,1.0000001192092896,4.162606239318848,1.0931272506713867
85,pure interleaved,3,6,18,13,15,0.009822084568440914,0.43426644802093506,4.150908946990967,2.023711919784546
85,pure interleaved,3,6,18,5,35,0.010329065844416618,5.702796624973416e-05,4.162606239318848,1.0931272506713867
85,pure blocked,3,6,18,21,34,0.009707558900117874,0.030067047104239464,4.162606239318848,1.0931272506713867
85,pure blocked,3,6,18,19,8,0.010183779522776604,0.9999025464057922,4.162606239318848,1.0931272506713867
85,pure interleaved,3,6,18,4,16,0.009001209400594234,0.32279765605926514,4.151202201843262,1.672547459602356
90,pure blocked,3,6,18,26,9,0.010524533689022064,1.0,4.164073944091797,0.9749965667724609
90,pure interleaved,3,6,18,13,15,0.009775602258741856,0.5394195318222046,4.157182216644287,1.8919155597686768
90,pure interleaved,3,6,18,5,35,0.010523675009608269,0.0,4.164073944091797,0.9749965667724609
90,pure blocked,3,6,18,21,34,0.010039348155260086,0.04136590287089348,4.164073944091797,0.9749965667724609
90,pure blocked,3,6,18,19,8,0.010389442555606365,1.0,4.164073944091797,0.9749965667724609
90,pure interleaved,3,6,18,4,16,0.008816537447273731,0.36546269059181213,4.1570563316345215,1.3321421146392822
95,pure blocked,3,6,18,26,9,0.010131838731467724,1.0,4.164984703063965,0.9151873588562012
95,pure interleaved,3,6,18,13,15,0.00889574084430933,0.5974586009979248,4.160085201263428,1.7106516361236572
95,pure interleaved,3,6,18,5,35,0.009996643289923668,0.014779153279960155,4.164984703063965,0.9151873588562012
95,pure blocked,3,6,18,21,34,0.009810777381062508,0.0273384228348732,4.164984703063965,0.9151873588562012
95,pure blocked,3,6,18,19,8,0.009876860305666924,0.9999983310699463,4.164983749389648,0.9161304235458374
95,pure interleaved,3,6,18,4,16,0.007987532764673233,0.37480369210243225,4.160828113555908,1.1731477975845337
100,pure blocked,3,6,18,26,9,0.008664998225867748,0.9999998807907104,4.165131092071533,0.8777250647544861
100,pure interleaved,3,6,18,13,15,0.008995551615953445,0.7523208856582642,4.164461612701416,1.450147271156311
100,pure interleaved,3,6,18,5,35,0.008520244620740414,3.859698608721374e-06,4.165131092071533,0.8777250647544861
100,pure blocked,3,6,18,21,34,0.008396741934120655,0.03407074883580208,4.165131092071533,0.8777250647544861
100,pure blocked,3,6,18,19,8,0.008361473679542542,0.9999253749847412,4.165131092071533,0.8777250647544861
100,pure interleaved,3,6,18,4,16,0.007867736741900444,0.41806551814079285,4.162161827087402,1.1391148567199707
105,pure blocked,3,6,18,26,9,0.008378475904464722,1.0,4.166439533233643,0.7530522346496582
105,pure interleaved,3,6,18,13,15,0.008964385837316513,0.773484468460083,4.166353702545166,1.1966174840927124
105,pure interleaved,3,6,18,5,35,0.008165745064616203,0.0,4.166439533233643,0.7530522346496582
105,pure blocked,3,6,18,21,34,0.00798895675688982,0.003985985182225704,4.166439533233643,0.7530522346496582
105,pure blocked,3,6,18,19,8,0.008016275241971016,0.9999797344207764,4.166438579559326,0.7531434297561646
105,pure interleaved,3,6,18,4,16,0.007461716886609793,0.4189048409461975,4.161902904510498,1.168860912322998
110,pure blocked,3,6,18,26,9,0.008859301917254925,1.0,4.16684103012085,0.7489416599273682
110,pure interleaved,3,6,18,13,15,0.008751084096729755,0.9984899759292603,4.166905403137207,0.7467585206031799
110,pure interleaved,3,6,18,5,35,0.008785675279796124,0.010984736494719982,4.16684103012085,0.7489416599273682
