epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,42,32,18,26,9,0.027271779254078865,0.33011990785598755,4.133295059204102,3.2351272106170654
0,pure interleaved,42,32,18,13,15,0.02688629738986492,0.0943850725889206,4.092377662658691,2.5388851165771484
0,pure interleaved,42,32,18,5,35,0.02659686654806137,0.08098675310611725,4.09577751159668,3.1286113262176514
0,pure blocked,42,32,18,21,34,0.022614020854234695,0.3327929973602295,4.105174541473389,3.813119411468506
0,pure blocked,42,32,18,19,8,0.029058797284960747,0.0,4.059103965759277,4.313523292541504
0,pure interleaved,42,32,18,4,16,0.025328010320663452,0.23173010349273682,4.084694862365723,4.5239338874816895
5,pure blocked,42,32,18,26,9,0.02425767108798027,0.191548690199852,4.15040397644043,2.2268965244293213
5,pure interleaved,42,32,18,13,15,0.021608777344226837,0.10451911389827728,4.050193786621094,2.782886028289795
5,pure interleaved,42,32,18,5,35,0.024605026468634605,0.04860905930399895,4.107457637786865,3.004286289215088
5,pure blocked,42,32,18,21,34,0.022030441090464592,0.4443722367286682,4.145481109619141,2.393260955810547
5,pure blocked,42,32,18,19,8,0.025171326473355293,0.0,4.027429580688477,4.903473854064941
5,pure interleaved,42,32,18,4,16,0.024415461346507072,0.26585468649864197,4.0949907302856445,4.14415168762207
10,pure blocked,42,32,18,26,9,0.020892100408673286,0.43136483430862427,4.146422386169434,1.7179689407348633
10,pure interleaved,42,32,18,13,15,0.01635708473622799,0.33940234780311584,3.9787468910217285,3.508636474609375
10,pure interleaved,42,32,18,5,35,0.023287437856197357,0.22831271588802338,4.107810974121094,2.908115863800049
10,pure blocked,42,32,18,21,34,0.019280675798654556,0.455698698759079,4.15539026260376,1.7974677085876465
10,pure blocked,42,32,18,19,8,0.02099141851067543,0.08729615807533264,3.9800198078155518,5.745162487030029
10,pure interleaved,42,32,18,4,16,0.023473087698221207,0.32956886291503906,4.089552879333496,4.370604038238525
15,pure blocked,42,32,18,26,9,0.016733795404434204,0.7875940799713135,4.128755569458008,1.8999115228652954
15,pure interleaved,42,32,18,13,15,0.014895249158143997,0.41669586300849915,4.040774822235107,3.1070597171783447
15,pure interleaved,42,32,18,5,35,0.01780504174530506,0.5859907865524292,4.123189926147461,2.237069606781006
15,pure blocked,42,32,18,21,34,0.016089385375380516,0.413940966129303,4.140913009643555,1.6732738018035889
15,pure blocked,42,32,18,19,8,0.02017854154109955,0.13665661215782166,4.046621322631836,5.531033992767334
15,pure interleaved,42,32,18,4,16,0.02053150162100792,0.5241245031356812,4.1034321784973145,4.3958306312561035
20,pure blocked,42,32,18,26,9,0.013785585761070251,0.9884463548660278,4.118617534637451,2.1066792011260986
20,pure interleaved,42,32,18,13,15,0.01329291146248579,0.4069581627845764,4.049129962921143,2.796353340148926
20,pure interleaved,42,32,18,5,35,0.013716654852032661,0.6406445503234863,4.1286396980285645,2.015249729156494
20,pure blocked,42,32,18,21,34,0.013430962339043617,0.448635995388031,4.1311821937561035,1.901477336883545
20,pure blocked,42,32,18,19,8,0.01828884147107601,0.15498581528663635,4.025918483734131,6.181741237640381
20,pure interleaved,42,32,18,4,16,0.017015574499964714,0.7203894853591919,4.099203586578369,4.556252956390381
25,pure blocked,42,32,18,26,9,0.011679685674607754,0.9974558353424072,4.126852989196777,1.9689984321594238
25,pure interleaved,42,32,18,13,15,0.011881418526172638,0.3832833170890808,4.046186447143555,2.446643829345703
