epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,8,6,18,26,9,0.03372935205698013,0.17811909317970276,3.8848116397857666,11.220806121826172
0,pure interleaved,8,6,18,13,15,0.025349007919430733,0.24130797386169434,4.150492191314697,1.4747352600097656
0,pure interleaved,8,6,18,5,35,0.028514202684164047,0.843436598777771,3.9288582801818848,7.430562973022461
0,pure blocked,8,6,18,21,34,0.030080405995249748,0.052448820322752,4.01641321182251,5.557854175567627
0,pure blocked,8,6,18,19,8,0.0277919489890337,0.4833160936832428,3.8213212490081787,9.801374435424805
0,pure interleaved,8,6,18,4,16,0.0298464335501194,0.020890476182103157,4.13212251663208,2.4193685054779053
5,pure blocked,8,6,18,26,9,0.027802886441349983,0.2796291410923004,3.9745090007781982,8.669506072998047
5,pure interleaved,8,6,18,13,15,0.025716133415699005,0.3369736969470978,4.147412300109863,1.196892499923706
5,pure interleaved,8,6,18,5,35,0.02644180878996849,0.8160842657089233,4.076342582702637,4.526528358459473
5,pure blocked,8,6,18,21,34,0.028372129425406456,0.041590962558984756,4.130393028259277,2.290599822998047
5,pure blocked,8,6,18,19,8,0.02442445233464241,0.39395618438720703,3.6213226318359375,12.901352882385254
5,pure interleaved,8,6,18,4,16,0.028500119224190712,0.03715243935585022,4.135378837585449,2.344905138015747
10,pure blocked,8,6,18,26,9,0.026838533580303192,0.42275580763816833,4.075145244598389,4.96382474899292
10,pure interleaved,8,6,18,13,15,0.02491963654756546,0.39869600534439087,4.150966167449951,1.0402004718780518
10,pure interleaved,8,6,18,5,35,0.025525454431772232,0.8923673629760742,4.131235122680664,2.711303949356079
10,pure blocked,8,6,18,21,34,0.023583028465509415,0.6811162829399109,4.142006874084473,1.0133578777313232
10,pure blocked,8,6,18,19,8,0.022072652354836464,0.26454901695251465,3.679870128631592,13.427155494689941
10,pure interleaved,8,6,18,4,16,0.02676076628267765,0.07656687498092651,4.135492324829102,2.297839641571045
15,pure blocked,8,6,18,26,9,0.025403466075658798,0.657948911190033,4.102488994598389,3.7351293563842773
15,pure interleaved,8,6,18,13,15,0.023834941908717155,0.5649121999740601,4.1389665603637695,0.9609438180923462
15,pure interleaved,8,6,18,5,35,0.024834392592310905,0.7519069910049438,4.158176422119141,1.1364047527313232
15,pure blocked,8,6,18,21,34,0.022577933967113495,0.812264084815979,4.139555931091309,1.0506775379180908
15,pure blocked,8,6,18,19,8,0.017951756715774536,0.21146167814731598,3.7129757404327393,14.156614303588867
15,pure interleaved,8,6,18,4,16,0.02732742764055729,0.1555088609457016,4.149991512298584,1.767633318901062
20,pure blocked,8,6,18,26,9,0.024116890504956245,0.8152484893798828,4.127470970153809,1.7022006511688232
20,pure interleaved,8,6,18,13,15,0.022637903690338135,0.628089427947998,4.147154808044434,0.8176250457763672
20,pure interleaved,8,6,18,5,35,0.023856084793806076,0.5309286117553711,4.155186176300049,0.883849024772644
20,pure blocked,8,6,18,21,34,0.021418433636426926,0.8124596476554871,4.137859344482422,0.9911009669303894
20,pure blocked,8,6,18,19,8,0.016461236402392387,0.18030300736427307,3.856457471847534,11.444157600402832
20,pure interleaved,8,6,18,4,16,0.02448314055800438,0.1489526331424713,4.144679546356201,2.0114669799804688
25,pure blocked,8,6,18,26,9,0.02290438488125801,0.9521239995956421,4.138087272644043,1.219920039176941
25,pure interleaved,8,6,18,13,15,0.021234191954135895,0.632075846195221,4.154378414154053,0.8595577478408813
25,pure interleaved,8,6,18,5,35,0.022550715133547783,0.2852780222892761,4.147899627685547,0.8653872609138489
25,pure blocked,8,6,18,21,34,0.019897444173693657,0.8879441022872925,4.138311386108398,0.942771852016449
25,pure blocked,8,6,18,19,8,0.014779078774154186,0.18083210289478302,3.9977898597717285,7.75258731842041
25,pure interleaved,8,6,18,4,16,0.023267028853297234,0.24715937674045563,4.153867721557617,1.5630934238433838
30,pure blocked,8,6,18,26,9,0.02134498953819275,0.9888384938240051,4.134744644165039,1.2040495872497559
30,pure interleaved,8,6,18,13,15,0.019961576908826828,0.6917745471000671,4.1515679359436035,0.9362231492996216
30,pure interleaved,8,6,18,5,35,0.020878877490758896,0.23423434793949127,4.136375904083252,1.0437471866607666
30,pure blocked,8,6,18,21,34,0.018331672996282578,0.9101599454879761,4.134646892547607,1.0579249858856201
30,pure blocked,8,6,18,19,8,0.012381051667034626,0.25494393706321716,4.038417339324951,6.69915771484375
30,pure interleaved,8,6,18,4,16,0.01849343068897724,0.22905942797660828,4.1562299728393555,1.5244638919830322
35,pure blocked,8,6,18,26,9,0.019932325929403305,1.0,4.133707523345947,1.1034820079803467
35,pure interleaved,8,6,18,13,15,0.018892642110586166,0.7635437846183777,4.150410175323486,0.9434278607368469
35,pure interleaved,8,6,18,5,35,0.019572118297219276,0.224531888961792,4.133707523345947,1.1034820079803467
35,pure blocked,8,6,18,21,34,0.017384950071573257,0.9493178725242615,4.133707523345947,1.1034820079803467
35,pure blocked,8,6,18,19,8,0.010466398671269417,0.24086430668830872,4.059151649475098,6.490804672241211
35,pure interleaved,8,6,18,4,16,0.017953544855117798,0.3500591218471527,4.159018516540527,1.2884340286254883
40,pure blocked,8,6,18,26,9,0.018137866631150246,1.0,4.135146617889404,1.154200553894043
40,pure interleaved,8,6,18,13,15,0.017605019733309746,0.8388914465904236,4.150700092315674,0.8872388601303101
40,pure interleaved,8,6,18,5,35,0.01783883571624756,0.22479607164859772,4.135146617889404,1.154200553894043
40,pure blocked,8,6,18,21,34,0.01594509929418564,0.9582815170288086,4.135146617889404,1.154200553894043
