epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,3,256,18,26,9,0.01042216271162033,0.3389873504638672,3.593224287033081,16.2889461517334
0,hybrid interleaved,3,256,18,13,15,0.023015443235635757,0.312812477350235,3.9729928970336914,5.985189437866211
0,hybrid interleaved,3,256,18,5,35,0.01831548847258091,0.5463565587997437,4.1399922370910645,2.9443612098693848
0,hybrid blocked,3,256,18,21,34,0.02162335440516472,0.6100918650627136,4.051307678222656,3.698061943054199
0,hybrid blocked,3,256,18,19,8,0.020143084228038788,0.023071421310305595,3.6169097423553467,4.869198322296143
0,hybrid interleaved,3,256,18,4,16,0.022678088396787643,0.11279752850532532,3.6495954990386963,8.12734603881836
5,hybrid blocked,3,256,18,26,9,0.004791170358657837,0.6612088084220886,4.117057800292969,3.891660451889038
5,hybrid interleaved,3,256,18,13,15,0.0008955308003351092,0.5629363656044006,3.877519369125366,8.335173606872559
5,hybrid interleaved,3,256,18,5,35,0.0029490049928426743,0.5455416440963745,4.138484954833984,2.1271378993988037
5,hybrid blocked,3,256,18,21,34,0.002629149006679654,0.14391931891441345,4.145852565765381,1.754301905632019
5,hybrid blocked,3,256,18,19,8,0.0005177320563234389,0.7250280976295471,3.8883185386657715,3.0101420879364014
5,hybrid interleaved,3,256,18,4,16,0.007962404750287533,0.33154529333114624,3.6133246421813965,7.8063859939575195
10,hybrid blocked,3,256,18,26,9,0.002789117628708482,0.9678372740745544,4.141393184661865,2.3961384296417236
10,hybrid interleaved,3,256,18,13,15,0.0012044062605127692,0.6813814640045166,3.9664359092712402,7.329172134399414
10,hybrid interleaved,3,256,18,5,35,0.0029461185913532972,0.42092856764793396,4.140745162963867,2.261997938156128
10,hybrid blocked,3,256,18,21,34,0.0025413085240870714,0.13598290085792542,4.1480937004089355,2.1985738277435303
10,hybrid blocked,3,256,18,19,8,0.0003474544791970402,0.9051752686500549,4.033291339874268,2.7616310119628906
10,hybrid interleaved,3,256,18,4,16,0.004542763344943523,0.7886027097702026,3.906965494155884,7.772288799285889
15,hybrid blocked,3,256,18,26,9,0.0035344844218343496,0.9980944395065308,4.14304780960083,2.728938579559326
15,hybrid interleaved,3,256,18,13,15,0.0006760940887033939,0.7345510125160217,3.952037811279297,7.754208564758301
15,hybrid interleaved,3,256,18,5,35,0.003602583659812808,0.49685898423194885,4.1428608894348145,2.7552149295806885
15,hybrid blocked,3,256,18,21,34,0.0034308405593037605,0.13644224405288696,4.1432600021362305,2.7508785724639893
