epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,38,256,18,26,9,0.024739552289247513,0.35031992197036743,4.08110237121582,3.7228853702545166
0,hybrid interleaved,38,256,18,13,15,0.02686276100575924,0.7680227756500244,3.927135705947876,7.358340263366699
0,hybrid interleaved,38,256,18,5,35,0.024532129988074303,0.038128577172756195,4.067701816558838,2.875649929046631
0,hybrid blocked,38,256,18,21,34,0.02682306244969368,0.273185670375824,3.980942964553833,5.333667278289795
0,hybrid blocked,38,256,18,19,8,0.02098054438829422,0.871044933795929,3.8618180751800537,4.85249137878418
0,hybrid interleaved,38,256,18,4,16,0.025577181950211525,0.6963384747505188,3.8602890968322754,5.165106773376465
5,hybrid blocked,38,256,18,26,9,0.0175698883831501,0.9519560933113098,4.152637958526611,1.8404768705368042
5,hybrid interleaved,38,256,18,13,15,0.017254067584872246,0.9357969760894775,3.8935132026672363,6.089727401733398
5,hybrid interleaved,38,256,18,5,35,0.016570091247558594,0.28604328632354736,4.155245304107666,1.3607186079025269
5,hybrid blocked,38,256,18,21,34,0.01699204184114933,0.14308959245681763,4.158160209655762,1.4795260429382324
5,hybrid blocked,38,256,18,19,8,0.00884364452213049,0.9759091138839722,3.8409841060638428,3.266615867614746
5,hybrid interleaved,38,256,18,4,16,0.017676839604973793,0.9551602602005005,3.8849992752075195,6.988958358764648
10,hybrid blocked,38,256,18,26,9,0.01186719723045826,0.9999998211860657,4.164494514465332,0.8481069803237915
10,hybrid interleaved,38,256,18,13,15,0.006154206581413746,0.9496439695358276,3.9027047157287598,5.683492660522461
10,hybrid interleaved,38,256,18,5,35,0.011760920286178589,0.3110363483428955,4.164493083953857,0.8482539057731628
10,hybrid blocked,38,256,18,21,34,0.011726005002856255,0.28486168384552,4.164492607116699,0.8474581837654114
10,hybrid blocked,38,256,18,19,8,0.004470174200832844,0.9954411387443542,4.002032279968262,2.375415802001953
10,hybrid interleaved,38,256,18,4,16,0.009690624661743641,0.9189301133155823,3.961547613143921,5.631688117980957
15,hybrid blocked,38,256,18,26,9,0.009938769973814487,1.0,4.166767120361328,0.6623780727386475
15,hybrid interleaved,38,256,18,13,15,0.0020746085792779922,0.926658034324646,3.9261605739593506,5.2017822265625
15,hybrid interleaved,38,256,18,5,35,0.00989596452564001,0.4871203303337097,4.16676664352417,0.6623594760894775
15,hybrid blocked,38,256,18,21,34,0.009873592294752598,0.5969387888908386,4.166767120361328,0.66239994764328
15,hybrid blocked,38,256,18,19,8,0.0041378699243068695,0.9795732498168945,3.8819851875305176,2.679018497467041
15,hybrid interleaved,38,256,18,4,16,0.007431788370013237,0.9683610200881958,3.9976351261138916,4.911194801330566
20,hybrid blocked,38,256,18,26,9,0.010889410972595215,0.9999992847442627,4.168713569641113,0.39793285727500916
20,hybrid interleaved,38,256,18,13,15,0.005443287082016468,0.9113441705703735,3.8702821731567383,5.08473014831543
20,hybrid interleaved,38,256,18,5,35,0.01088245864957571,0.390289306640625,4.1687116622924805,0.39819449186325073
