epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,43,256,18,26,9,0.026347240433096886,0.5886772871017456,4.089315891265869,3.8951916694641113
0,hybrid interleaved,43,256,18,13,15,0.022730035707354546,0.8184191584587097,3.843688488006592,7.61358118057251
0,hybrid interleaved,43,256,18,5,35,0.02330603264272213,0.0,4.120645999908447,2.715785026550293
0,hybrid blocked,43,256,18,21,34,0.02560807392001152,0.10327579081058502,4.109467506408691,3.4634792804718018
0,hybrid blocked,43,256,18,19,8,0.028264453634619713,0.8320763111114502,3.932248830795288,4.728084087371826
0,hybrid interleaved,43,256,18,4,16,0.024974657222628593,0.22488215565681458,3.6643970012664795,3.81528377532959
5,hybrid blocked,43,256,18,26,9,0.019288890063762665,0.9398999214172363,4.156834602355957,1.0649768114089966
5,hybrid interleaved,43,256,18,13,15,0.018836643546819687,0.8696117401123047,3.976816177368164,6.716629981994629
5,hybrid interleaved,43,256,18,5,35,0.019239982590079308,0.00037702079862356186,4.158627033233643,0.9355558156967163
5,hybrid blocked,43,256,18,21,34,0.019143039360642433,0.6033779382705688,4.161474227905273,0.9521469473838806
5,hybrid blocked,43,256,18,19,8,0.019727589562535286,0.9738728404045105,3.9158222675323486,4.934662342071533
5,hybrid interleaved,43,256,18,4,16,0.014452261850237846,0.9315015077590942,3.77539324760437,5.496297359466553
10,hybrid blocked,43,256,18,26,9,0.01246732845902443,0.9999998211860657,4.158504486083984,1.0123567581176758
10,hybrid interleaved,43,256,18,13,15,0.0028026336804032326,0.9631788730621338,3.8292884826660156,8.163341522216797
10,hybrid interleaved,43,256,18,5,35,0.012476633302867413,0.0,4.158504486083984,1.0121434926986694
10,hybrid blocked,43,256,18,21,34,0.012443642131984234,0.7026687860488892,4.158504962921143,1.012101411819458
10,hybrid blocked,43,256,18,19,8,0.013185235671699047,0.9029443264007568,3.9394311904907227,4.089776992797852
10,hybrid interleaved,43,256,18,4,16,0.006685980129987001,0.9735701680183411,3.9143526554107666,4.851012229919434
15,hybrid blocked,43,256,18,26,9,0.013268407434225082,0.9999998807907104,4.162014484405518,0.7292051911354065
15,hybrid interleaved,43,256,18,13,15,0.005037915892899036,0.7228646278381348,3.9339163303375244,6.096163272857666
15,hybrid interleaved,43,256,18,5,35,0.01327417977154255,0.0,4.162014007568359,0.7292250394821167
15,hybrid blocked,43,256,18,21,34,0.01325591467320919,0.7084909677505493,4.162012577056885,0.7292839884757996
15,hybrid blocked,43,256,18,19,8,0.005096787586808205,0.9817296862602234,3.8646888732910156,4.816892623901367
15,hybrid interleaved,43,256,18,4,16,0.00621015252545476,0.9588623642921448,3.921442985534668,4.653838157653809
20,hybrid blocked,43,256,18,26,9,0.01147603802382946,0.9999991655349731,4.166599750518799,0.3601514399051666
20,hybrid interleaved,43,256,18,13,15,0.0006420908612199128,0.8368563652038574,3.8503170013427734,8.237531661987305
20,hybrid interleaved,43,256,18,5,35,0.011477743275463581,0.0,4.166619777679443,0.35936856269836426
20,hybrid blocked,43,256,18,21,34,0.0114609245210886,0.3241488039493561,4.166568756103516,0.3620588481426239
20,hybrid blocked,43,256,18,19,8,0.00016839438467286527,0.9377305507659912,3.0173048973083496,8.696359634399414
20,hybrid interleaved,43,256,18,4,16,0.0027243131771683693,0.9846826195716858,3.7030692100524902,6.550180435180664
25,hybrid blocked,43,256,18,26,9,0.010639450512826443,0.9999943971633911,4.168818950653076,0.30702394247055054
25,hybrid interleaved,43,256,18,13,15,0.007622533943504095,0.957850456237793,3.9322550296783447,6.805560111999512
25,hybrid interleaved,43,256,18,5,35,0.010629426687955856,0.0,4.168824195861816,0.3062353730201721
25,hybrid blocked,43,256,18,21,34,0.010649004951119423,0.21709075570106506,4.16881799697876,0.30710214376449585
25,hybrid blocked,43,256,18,19,8,0.0029702873434871435,0.950847327709198,3.8283650875091553,5.5741448402404785
25,hybrid interleaved,43,256,18,4,16,0.0056716264225542545,0.9556456804275513,3.9512948989868164,4.314676761627197
30,hybrid blocked,43,256,18,26,9,0.011627123691141605,0.9999829530715942,4.167382717132568,0.5662418007850647
30,hybrid interleaved,43,256,18,13,15,0.0035694921389222145,0.9523338675498962,3.9628634452819824,6.692456245422363
30,hybrid interleaved,43,256,18,5,35,0.011611832305788994,0.0028710716869682074,4.167365074157715,0.5678390264511108
30,hybrid blocked,43,256,18,21,34,0.011576175689697266,0.03674006462097168,4.167411804199219,0.5626081824302673
30,hybrid blocked,43,256,18,19,8,0.0026234553661197424,0.9448578357696533,3.9361424446105957,4.628142833709717
30,hybrid interleaved,43,256,18,4,16,0.001295643043704331,0.9974308013916016,3.74945068359375,6.026547431945801
35,hybrid blocked,43,256,18,26,9,0.020012006163597107,0.999998152256012,4.164187431335449,0.9426600337028503
35,hybrid interleaved,43,256,18,13,15,0.0018505568150430918,0.9548326134681702,3.980215072631836,5.3663201332092285
35,hybrid interleaved,43,256,18,5,35,0.020018933340907097,0.0385562963783741,4.164214134216309,0.9399133324623108
35,hybrid blocked,43,256,18,21,34,0.020038088783621788,0.008462208323180676,4.164198875427246,0.9404050707817078
35,hybrid blocked,43,256,18,19,8,0.004206621553748846,0.9904065728187561,3.309814691543579,8.242584228515625
35,hybrid interleaved,43,256,18,4,16,0.007749123033136129,0.9925578832626343,3.9660730361938477,4.447545528411865
40,hybrid blocked,43,256,18,26,9,0.018955985084176064,0.99998939037323,4.161680698394775,1.3394670486450195
40,hybrid interleaved,43,256,18,13,15,0.0018753674812614918,0.959630012512207,3.7665350437164307,8.865859031677246
40,hybrid interleaved,43,256,18,5,35,0.018974408507347107,0.0,4.16165828704834,1.3426432609558105
40,hybrid blocked,43,256,18,21,34,0.018969189375638962,0.0,4.161665439605713,1.3404438495635986
40,hybrid blocked,43,256,18,19,8,0.002478749258443713,0.9974071979522705,3.2123637199401855,7.985718727111816
40,hybrid interleaved,43,256,18,4,16,0.0068977908231318,0.9740413427352905,3.840956449508667,4.566350936889648
45,hybrid blocked,43,256,18,26,9,0.017129303887486458,0.9999946355819702,4.16438102722168,0.9707985520362854
45,hybrid interleaved,43,256,18,13,15,0.0025675289798527956,0.9696870446205139,4.052577018737793,6.415977478027344
45,hybrid interleaved,43,256,18,5,35,0.017146049067378044,0.08960665762424469,4.164361953735352,0.9741055965423584
45,hybrid blocked,43,256,18,21,34,0.017135964706540108,0.0,4.164428234100342,0.9700955152511597
45,hybrid blocked,43,256,18,19,8,0.019514549523591995,0.9745750427246094,4.11998987197876,2.285663604736328
45,hybrid interleaved,43,256,18,4,16,0.006865807343274355,0.9888275265693665,4.132896900177002,1.9715347290039062
50,hybrid blocked,43,256,18,26,9,0.019075440242886543,0.9999938607215881,4.161224365234375,2.1249120235443115
50,hybrid interleaved,43,256,18,13,15,0.00274488003924489,0.9936038255691528,4.0374579429626465,5.897181034088135
50,hybrid interleaved,43,256,18,5,35,0.019043942913413048,0.24005892872810364,4.1612067222595215,2.119816303253174
50,hybrid blocked,43,256,18,21,34,0.019033538177609444,0.12383879721164703,4.161194324493408,2.1174826622009277
50,hybrid blocked,43,256,18,19,8,0.013734396547079086,0.973494827747345,4.116047382354736,2.550673723220825
50,hybrid interleaved,43,256,18,4,16,0.0010607604635879397,0.9958678483963013,3.9124112129211426,5.554238796234131
55,hybrid blocked,43,256,18,26,9,0.02081959694623947,0.999994695186615,4.158010482788086,2.069061040878296
55,hybrid interleaved,43,256,18,13,15,0.00395562406629324,0.9210169911384583,4.096909523010254,5.413076877593994
55,hybrid interleaved,43,256,18,5,35,0.020863637328147888,0.332492470741272,4.157996654510498,2.0798869132995605
55,hybrid blocked,43,256,18,21,34,0.020807651802897453,0.04997694492340088,4.158027172088623,2.072706937789917
55,hybrid blocked,43,256,18,19,8,0.009298902004957199,0.9996474981307983,4.0349273681640625,3.1785519123077393
55,hybrid interleaved,43,256,18,4,16,0.001738237333483994,0.9956704378128052,4.01180362701416,4.92486572265625
60,hybrid blocked,43,256,18,26,9,0.018389534205198288,0.9999989867210388,4.148757457733154,3.174604654312134
60,hybrid interleaved,43,256,18,13,15,0.0017566351452842355,0.9922255873680115,4.060150623321533,7.308070182800293
60,hybrid interleaved,43,256,18,5,35,0.018401138484477997,0.3596847355365753,4.148773670196533,3.17380428314209
60,hybrid blocked,43,256,18,21,34,0.018408091738820076,0.15513303875923157,4.148775100708008,3.1716299057006836
60,hybrid blocked,43,256,18,19,8,0.002945088082924485,0.9944049119949341,4.0736799240112305,3.1086130142211914
60,hybrid interleaved,43,256,18,4,16,0.006007886957377195,0.9899291396141052,4.069465160369873,3.834892749786377
65,hybrid blocked,43,256,18,26,9,0.019693594425916672,0.9999973177909851,4.155564308166504,3.226616621017456
65,hybrid interleaved,43,256,18,13,15,0.0022338046692311764,0.9912963509559631,4.046667575836182,6.6739349365234375
65,hybrid interleaved,43,256,18,5,35,0.01968463510274887,0.48156148195266724,4.155572891235352,3.229923963546753
65,hybrid blocked,43,256,18,21,34,0.01969871111214161,0.07882659882307053,4.155559539794922,3.22721004486084
65,hybrid blocked,43,256,18,19,8,0.0034112720750272274,0.9979269504547119,3.9357781410217285,5.283161640167236
65,hybrid interleaved,43,256,18,4,16,0.003034142544493079,0.9663051962852478,4.071157455444336,4.154109477996826
70,hybrid blocked,43,256,18,26,9,0.014682629145681858,0.9999990463256836,4.150938987731934,3.7262914180755615
70,hybrid interleaved,43,256,18,13,15,0.001698568114079535,0.9937952756881714,4.0779547691345215,7.094910144805908
70,hybrid interleaved,43,256,18,5,35,0.014631319791078568,0.4260777533054352,4.150917053222656,3.7296805381774902
70,hybrid blocked,43,256,18,21,34,0.014592217281460762,0.15090033411979675,4.150874137878418,3.7313461303710938
70,hybrid blocked,43,256,18,19,8,0.0015780729008838534,0.9946506023406982,4.007473468780518,4.363093376159668
70,hybrid interleaved,43,256,18,4,16,0.004969258792698383,0.9854617118835449,4.061473369598389,3.8930726051330566
75,hybrid blocked,43,256,18,26,9,0.016676753759384155,0.9999940991401672,4.160233974456787,2.9512877464294434
75,hybrid interleaved,43,256,18,13,15,0.0015133257256820798,0.9951993823051453,4.087342739105225,7.418415069580078
75,hybrid interleaved,43,256,18,5,35,0.01664574444293976,0.4471803605556488,4.16021728515625,2.9536070823669434
75,hybrid blocked,43,256,18,21,34,0.016636693850159645,0.08552926033735275,4.160228252410889,2.9520137310028076
75,hybrid blocked,43,256,18,19,8,0.004530472680926323,0.9952087998390198,4.04595422744751,3.952268362045288
75,hybrid interleaved,43,256,18,4,16,0.0016049741534516215,0.9632666707038879,4.0391693115234375,4.480621814727783
80,hybrid blocked,43,256,18,26,9,0.019654391333460808,0.9999925494194031,4.158650875091553,3.2046163082122803
80,hybrid interleaved,43,256,18,13,15,0.001374023500829935,0.9843834638595581,4.093795299530029,6.368070602416992
80,hybrid interleaved,43,256,18,5,35,0.019688760861754417,0.3307841718196869,4.1586408615112305,3.2035415172576904
80,hybrid blocked,43,256,18,21,34,0.01964864321053028,0.061052825301885605,4.158646583557129,3.2054672241210938
80,hybrid blocked,43,256,18,19,8,0.0022131449077278376,0.9978009462356567,4.0256195068359375,4.110973834991455
80,hybrid interleaved,43,256,18,4,16,0.00401550717651844,0.9953087568283081,4.105590343475342,3.4047434329986572
85,hybrid blocked,43,256,18,26,9,0.01773483119904995,0.9999998211860657,4.159051418304443,3.6784050464630127
85,hybrid interleaved,43,256,18,13,15,0.002740066032856703,0.9975979328155518,4.117001533508301,5.654150009155273
85,hybrid interleaved,43,256,18,5,35,0.017739716917276382,0.4193393588066101,4.159043788909912,3.6793766021728516
85,hybrid blocked,43,256,18,21,34,0.01774316281080246,0.11210095882415771,4.159048080444336,3.678931951522827
85,hybrid blocked,43,256,18,19,8,0.0029510336462408304,0.9971045255661011,4.114879608154297,2.857944965362549
85,hybrid interleaved,43,256,18,4,16,0.0010611772304400802,0.9907622933387756,4.071691989898682,4.776180744171143
90,hybrid blocked,43,256,18,26,9,0.018173113465309143,0.9999997019767761,4.1610002517700195,3.490269184112549
90,hybrid interleaved,43,256,18,13,15,0.0007924425299279392,0.991124153137207,4.130116939544678,5.210429668426514
90,hybrid interleaved,43,256,18,5,35,0.01809893175959587,0.4629945158958435,4.16098165512085,3.4955945014953613
90,hybrid blocked,43,256,18,21,34,0.01813911832869053,0.0,4.160992622375488,3.492504119873047
90,hybrid blocked,43,256,18,19,8,0.006800209637731314,0.9655035138130188,4.141894817352295,2.6149861812591553
90,hybrid interleaved,43,256,18,4,16,0.0026115388609468937,0.9991251230239868,4.090607166290283,4.445346355438232
95,hybrid blocked,43,256,18,26,9,0.01580914668738842,0.9999796152114868,4.161074638366699,3.1235504150390625
95,hybrid interleaved,43,256,18,13,15,0.0019943052902817726,0.9955565929412842,4.121703147888184,5.586400985717773
95,hybrid interleaved,43,256,18,5,35,0.015897326171398163,0.4385245442390442,4.16110372543335,3.1162803173065186
95,hybrid blocked,43,256,18,21,34,0.0158185176551342,0.11327794194221497,4.161081790924072,3.1204004287719727
95,hybrid blocked,43,256,18,19,8,0.004922419786453247,0.9967595338821411,4.1147284507751465,2.8257851600646973
95,hybrid interleaved,43,256,18,4,16,0.0026319215539842844,0.9985815286636353,4.0966901779174805,4.047138214111328
100,hybrid blocked,43,256,18,26,9,0.01683204062283039,0.9999958276748657,4.162027835845947,3.3308329582214355
100,hybrid interleaved,43,256,18,13,15,0.0011416610796004534,0.9998255372047424,4.122817039489746,5.29762601852417
100,hybrid interleaved,43,256,18,5,35,0.01693030260503292,0.37028011679649353,4.162062644958496,3.3286709785461426
100,hybrid blocked,43,256,18,21,34,0.016910044476389885,0.09956279397010803,4.162055492401123,3.329084873199463
100,hybrid blocked,43,256,18,19,8,0.003328857012093067,0.9966861009597778,4.10639762878418,3.0051445960998535
100,hybrid interleaved,43,256,18,4,16,0.0011006658896803856,0.9992155432701111,4.101563453674316,4.051972389221191
105,hybrid blocked,43,256,18,26,9,0.01513604260981083,0.9999964833259583,4.1653218269348145,3.0740864276885986
105,hybrid interleaved,43,256,18,13,15,0.0008814944885671139,0.9996902346611023,4.123171329498291,5.191780090332031
105,hybrid interleaved,43,256,18,5,35,0.015143386088311672,0.32240018248558044,4.165324687957764,3.070969343185425
105,hybrid blocked,43,256,18,21,34,0.015107827261090279,0.14954935014247894,4.1653265953063965,3.073671817779541
105,hybrid blocked,43,256,18,19,8,0.0033393693156540394,0.9663258790969849,4.146404266357422,2.211724281311035
105,hybrid interleaved,43,256,18,4,16,0.0015454485546797514,0.9994096159934998,4.118659496307373,3.8772051334381104
110,hybrid blocked,43,256,18,26,9,0.007824331521987915,0.999999463558197,4.1640305519104,3.5280017852783203
110,hybrid interleaved,43,256,18,13,15,0.0013839114690199494,0.9977313876152039,4.1298322677612305,4.889834403991699
110,hybrid interleaved,43,256,18,5,35,0.007912454195320606,0.5092325806617737,4.1640543937683105,3.5278754234313965
110,hybrid blocked,43,256,18,21,34,0.007846970111131668,0.20942026376724243,4.164037227630615,3.527866840362549
110,hybrid blocked,43,256,18,19,8,0.0017631480004638433,0.9967284202575684,4.124730587005615,2.4804720878601074
110,hybrid interleaved,43,256,18,4,16,0.0008354656165465713,0.9972001314163208,4.102447032928467,4.143100261688232
115,hybrid blocked,43,256,18,26,9,0.013736474327743053,0.9999995827674866,4.165146827697754,2.9641342163085938
115,hybrid interleaved,43,256,18,13,15,0.0008696788572706282,0.9951471090316772,4.1358561515808105,4.3666181564331055
115,hybrid interleaved,43,256,18,5,35,0.013760914094746113,0.3011138141155243,4.165144920349121,2.962797164916992
115,hybrid blocked,43,256,18,21,34,0.013758961111307144,0.2055521160364151,4.165145397186279,2.963677167892456
115,hybrid blocked,43,256,18,19,8,0.0035444151144474745,0.9890791773796082,4.139448165893555,2.277461290359497
115,hybrid interleaved,43,256,18,4,16,0.0014418424107134342,0.998528003692627,4.137818336486816,3.0021464824676514
120,hybrid blocked,43,256,18,26,9,0.016988934949040413,0.9999880194664001,4.165266990661621,2.6217966079711914
120,hybrid interleaved,43,256,18,13,15,0.00034984556259587407,0.9990637302398682,4.1231608390808105,5.311017036437988
120,hybrid interleaved,43,256,18,5,35,0.01698257587850094,0.3204779624938965,4.165252685546875,2.615394115447998
120,hybrid blocked,43,256,18,21,34,0.01695801131427288,0.10536423325538635,4.165278434753418,2.6262927055358887
120,hybrid blocked,43,256,18,19,8,0.0005959002883173525,0.997398853302002,4.0925421714782715,3.1962122917175293
120,hybrid interleaved,43,256,18,4,16,0.0002800919464789331,0.9988629817962646,4.104208469390869,4.156894683837891
