epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,30,32,18,26,9,0.029188888147473335,0.3761664032936096,3.8821969032287598,7.260604381561279
0,hybrid interleaved,30,32,18,13,15,0.028474979102611542,0.14668814837932587,4.134063720703125,2.7308294773101807
0,hybrid interleaved,30,32,18,5,35,0.026868043467402458,0.12083035707473755,4.089032173156738,2.930860996246338
0,hybrid blocked,30,32,18,21,34,0.030186261981725693,0.28277164697647095,4.141420364379883,1.5783426761627197
0,hybrid blocked,30,32,18,19,8,0.020212195813655853,0.3371625542640686,4.044942378997803,3.560786485671997
0,hybrid interleaved,30,32,18,4,16,0.02312842383980751,0.20132306218147278,4.037111282348633,2.3553380966186523
5,hybrid blocked,30,32,18,26,9,0.025525197386741638,0.5790396332740784,3.8171226978302,8.462721824645996
5,hybrid interleaved,30,32,18,13,15,0.025373850017786026,0.28094005584716797,4.140978813171387,2.542818307876587
5,hybrid interleaved,30,32,18,5,35,0.024362873286008835,0.20547384023666382,4.114101409912109,2.5446829795837402
5,hybrid blocked,30,32,18,21,34,0.025455111637711525,0.15591704845428467,4.122587203979492,1.8810237646102905
5,hybrid blocked,30,32,18,19,8,0.015375267714262009,0.2853267788887024,3.9232184886932373,4.831281661987305
5,hybrid interleaved,30,32,18,4,16,0.021554958075284958,0.039270877838134766,4.082221508026123,2.1185078620910645
10,hybrid blocked,30,32,18,26,9,0.0215300340205431,0.6334795355796814,4.069631576538086,5.06843376159668
10,hybrid interleaved,30,32,18,13,15,0.020547883585095406,0.4830191135406494,4.14368200302124,2.2242074012756348
10,hybrid interleaved,30,32,18,5,35,0.02048886939883232,0.2934245765209198,4.133117198944092,1.8394824266433716
10,hybrid blocked,30,32,18,21,34,0.020394928753376007,0.25878778100013733,4.139737606048584,1.8290162086486816
10,hybrid blocked,30,32,18,19,8,0.01392316073179245,0.31934306025505066,4.016300201416016,4.043651103973389
10,hybrid interleaved,30,32,18,4,16,0.01863042637705803,0.31023135781288147,4.095322132110596,2.082034111022949
15,hybrid blocked,30,32,18,26,9,0.015859980136156082,0.7813128232955933,4.146447658538818,2.682058811187744
15,hybrid interleaved,30,32,18,13,15,0.016861245036125183,0.6718111634254456,4.132591724395752,2.5765252113342285
15,hybrid interleaved,30,32,18,5,35,0.015830138698220253,0.22537720203399658,4.156005382537842,1.4275023937225342
15,hybrid blocked,30,32,18,21,34,0.016146142035722733,0.17167168855667114,4.153268814086914,1.5621728897094727
15,hybrid blocked,30,32,18,19,8,0.01244722306728363,0.3451174199581146,3.9937500953674316,4.315578460693359
15,hybrid interleaved,30,32,18,4,16,0.014101983979344368,0.6126227974891663,4.078495502471924,2.7964344024658203
20,hybrid blocked,30,32,18,26,9,0.012283524498343468,0.9960233569145203,4.16085147857666,1.2515149116516113
20,hybrid interleaved,30,32,18,13,15,0.013326930813491344,0.7984354496002197,4.113781929016113,2.537043809890747
20,hybrid interleaved,30,32,18,5,35,0.012645007111132145,0.11933216452598572,4.1637163162231445,1.0527262687683105
20,hybrid blocked,30,32,18,21,34,0.012545494362711906,0.321275919675827,4.159768581390381,1.28214693069458
20,hybrid blocked,30,32,18,19,8,0.011000247672200203,0.6096155047416687,3.978752613067627,4.304664134979248
20,hybrid interleaved,30,32,18,4,16,0.012708873488008976,0.7871313095092773,4.040618419647217,3.7594761848449707
25,hybrid blocked,30,32,18,26,9,0.01124738622456789,0.9999802112579346,4.160751819610596,1.3133125305175781
25,hybrid interleaved,30,32,18,13,15,0.011818770319223404,0.8390597105026245,4.1236443519592285,2.234546184539795
25,hybrid interleaved,30,32,18,5,35,0.011564095504581928,0.06295403093099594,4.160689353942871,1.3144944906234741
25,hybrid blocked,30,32,18,21,34,0.01109713688492775,0.31489503383636475,4.16077995300293,1.3035677671432495
25,hybrid blocked,30,32,18,19,8,0.008948828093707561,0.863427996635437,3.9104042053222656,4.436117649078369
25,hybrid interleaved,30,32,18,4,16,0.012529212050139904,0.9019031524658203,4.040287494659424,4.630084037780762
30,hybrid blocked,30,32,18,26,9,0.01035122200846672,0.9999876618385315,4.163100242614746,1.2308958768844604
30,hybrid interleaved,30,32,18,13,15,0.010575779713690281,0.934951663017273,4.107516765594482,2.27775239944458
30,hybrid interleaved,30,32,18,5,35,0.010647726245224476,0.12230569869279861,4.163090229034424,1.2307543754577637
30,hybrid blocked,30,32,18,21,34,0.009866302832961082,0.33812737464904785,4.163071632385254,1.2310738563537598
30,hybrid blocked,30,32,18,19,8,0.0067689442075788975,0.9040391445159912,3.933887481689453,4.289272308349609
30,hybrid interleaved,30,32,18,4,16,0.010559416376054287,0.9445471167564392,4.046844959259033,4.956439971923828
35,hybrid blocked,30,32,18,26,9,0.009394765831530094,0.9999900460243225,4.165327548980713,0.9300670623779297
35,hybrid interleaved,30,32,18,13,15,0.008731530979275703,0.9495453834533691,4.10845947265625,2.046358346939087
35,hybrid interleaved,30,32,18,5,35,0.00963713601231575,0.04521757736802101,4.165331840515137,0.9296523332595825
35,hybrid blocked,30,32,18,21,34,0.009160484187304974,0.4277533292770386,4.165334701538086,0.929412841796875
35,hybrid blocked,30,32,18,19,8,0.006571588572114706,0.9131642580032349,3.9782729148864746,3.864163875579834
35,hybrid interleaved,30,32,18,4,16,0.00942287128418684,0.976544976234436,4.028573989868164,5.419101238250732
40,hybrid blocked,30,32,18,26,9,0.008587822318077087,0.9999856948852539,4.167096138000488,0.7928533554077148
40,hybrid interleaved,30,32,18,13,15,0.0071710762567818165,0.9851247668266296,4.094509124755859,2.1271281242370605
40,hybrid interleaved,30,32,18,5,35,0.00886492058634758,0.04872260242700577,4.167098522186279,0.792484700679779
40,hybrid blocked,30,32,18,21,34,0.008608726784586906,0.4092203974723816,4.1670989990234375,0.792391836643219
40,hybrid blocked,30,32,18,19,8,0.0049967048689723015,0.9356161952018738,4.017422676086426,3.6228322982788086
40,hybrid interleaved,30,32,18,4,16,0.0070585100911557674,0.9868685007095337,4.02946662902832,5.395153522491455
45,hybrid blocked,30,32,18,26,9,0.007541996892541647,0.9999862313270569,4.1675825119018555,0.8176815509796143
45,hybrid interleaved,30,32,18,13,15,0.004911935888230801,0.9987295866012573,4.05406379699707,2.589595317840576
45,hybrid interleaved,30,32,18,5,35,0.007780950516462326,0.14003849029541016,4.167582035064697,0.8173397779464722
45,hybrid blocked,30,32,18,21,34,0.007703809533268213,0.5224023461341858,4.167582035064697,0.8172380328178406
45,hybrid blocked,30,32,18,19,8,0.0026769936084747314,0.9533618688583374,3.951005220413208,4.169414043426514
45,hybrid interleaved,30,32,18,4,16,0.005712009035050869,0.9950242638587952,3.9956936836242676,5.990635395050049
50,hybrid blocked,30,32,18,26,9,0.007211489602923393,0.9999778866767883,4.167270183563232,0.9670395255088806
50,hybrid interleaved,30,32,18,13,15,0.004996029660105705,0.9996812343597412,4.082869529724121,2.31541109085083
50,hybrid interleaved,30,32,18,5,35,0.00751102901995182,0.30977651476860046,4.167267322540283,0.9662302732467651
50,hybrid blocked,30,32,18,21,34,0.007360144052654505,0.7477799654006958,4.1672749519348145,0.9660688638687134
50,hybrid blocked,30,32,18,19,8,0.0019205664284527302,0.9609566926956177,3.964705467224121,4.217878818511963
50,hybrid interleaved,30,32,18,4,16,0.005467364564538002,0.991439938545227,4.042585372924805,5.517189979553223
55,hybrid blocked,30,32,18,26,9,0.006858097855001688,0.9999915957450867,4.165767669677734,1.063827395439148
55,hybrid interleaved,30,32,18,13,15,0.0045248717069625854,0.9963939189910889,4.089507102966309,2.2537875175476074
55,hybrid interleaved,30,32,18,5,35,0.006985220592468977,0.3334175646305084,4.165765762329102,1.0629501342773438
55,hybrid blocked,30,32,18,21,34,0.006901178043335676,0.8437355756759644,4.165765762329102,1.0627163648605347
55,hybrid blocked,30,32,18,19,8,0.0017384131206199527,0.9746469259262085,4.026610851287842,3.735217332839966
55,hybrid interleaved,30,32,18,4,16,0.00414277333766222,0.9973639249801636,4.036372184753418,5.846680164337158
60,hybrid blocked,30,32,18,26,9,0.005620352458208799,0.9999905228614807,4.1630024909973145,1.1602340936660767
60,hybrid interleaved,30,32,18,13,15,0.003556963987648487,0.9995896816253662,4.099713325500488,2.148501396179199
