epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,8,6,18,26,9,0.0326504111289978,0.17946724593639374,3.9240095615386963,10.233293533325195
0,hybrid interleaved,8,6,18,13,15,0.026278911158442497,0.20427343249320984,4.154052257537842,1.3644717931747437
0,hybrid interleaved,8,6,18,5,35,0.02878134325146675,0.9259349703788757,3.88592529296875,8.147628784179688
0,hybrid blocked,8,6,18,21,34,0.029908785596489906,0.04551554098725319,4.115974426269531,3.061450958251953
0,hybrid blocked,8,6,18,19,8,0.026964915916323662,0.2353324294090271,4.051246643066406,5.864822864532471
0,hybrid interleaved,8,6,18,4,16,0.029472611844539642,0.027887361124157906,4.126186370849609,2.7970633506774902
5,hybrid blocked,8,6,18,26,9,0.02744547836482525,0.2890506386756897,4.047794818878174,6.537178993225098
5,hybrid interleaved,8,6,18,13,15,0.025786587968468666,0.3776625990867615,4.154512405395508,0.8444123268127441
5,hybrid interleaved,8,6,18,5,35,0.02648790366947651,0.9054247736930847,4.068071365356445,4.556967735290527
5,hybrid blocked,8,6,18,21,34,0.02469784766435623,0.707465648651123,4.154377460479736,0.8108546733856201
5,hybrid blocked,8,6,18,19,8,0.026005951687693596,0.3686610162258148,4.120725154876709,4.311248302459717
5,hybrid interleaved,8,6,18,4,16,0.028701962903141975,0.03914719074964523,4.143284797668457,1.955082893371582
10,hybrid blocked,8,6,18,26,9,0.026197165250778198,0.4123271703720093,4.121224880218506,3.429517984390259
10,hybrid interleaved,8,6,18,13,15,0.025198262184858322,0.4975746273994446,4.156009197235107,0.719193160533905
10,hybrid interleaved,8,6,18,5,35,0.025074932724237442,0.990103006362915,4.112890243530273,3.3217720985412598
10,hybrid blocked,8,6,18,21,34,0.023897431790828705,0.7754215598106384,4.158247947692871,0.681296706199646
10,hybrid blocked,8,6,18,19,8,0.023303557187318802,0.4657951593399048,4.113742351531982,4.963438034057617
10,hybrid interleaved,8,6,18,4,16,0.02598964422941208,0.035039011389017105,4.135272026062012,2.4453115463256836
15,hybrid blocked,8,6,18,26,9,0.025177665054798126,0.7851099967956543,4.15338134765625,1.0190956592559814
15,hybrid interleaved,8,6,18,13,15,0.024093231186270714,0.6860718727111816,4.1572370529174805,0.6322745084762573
15,hybrid interleaved,8,6,18,5,35,0.02454848773777485,0.9370390176773071,4.155966281890869,1.3288860321044922
15,hybrid blocked,8,6,18,21,34,0.022856218740344048,0.883500874042511,4.1572370529174805,0.6322745084762573
15,hybrid blocked,8,6,18,19,8,0.01848260872066021,0.48090633749961853,4.1125993728637695,5.3965535163879395
15,hybrid interleaved,8,6,18,4,16,0.025986114516854286,0.10230886936187744,4.139313697814941,1.9729063510894775
20,hybrid blocked,8,6,18,26,9,0.024328237399458885,1.0,4.15386962890625,0.6470741629600525
20,hybrid interleaved,8,6,18,13,15,0.02281900681555271,0.9186345934867859,4.15386962890625,0.6470741629600525
20,hybrid interleaved,8,6,18,5,35,0.02305113524198532,0.42171117663383484,4.1637067794799805,0.7396119832992554
20,hybrid blocked,8,6,18,21,34,0.02173440530896187,0.9664838910102844,4.15386962890625,0.6470741629600525
20,hybrid blocked,8,6,18,19,8,0.013917629607021809,0.5004310011863708,4.1054463386535645,5.927537441253662
20,hybrid interleaved,8,6,18,4,16,0.022740459069609642,0.10015000402927399,4.152217388153076,1.6221489906311035
25,hybrid blocked,8,6,18,26,9,0.023113809525966644,0.9999998807907104,4.147833347320557,0.9833390712738037
25,hybrid interleaved,8,6,18,13,15,0.020848290994763374,0.9868695139884949,4.147833347320557,0.9833390712738037
25,hybrid interleaved,8,6,18,5,35,0.021830352023243904,0.2539597451686859,4.152989387512207,0.9288007616996765
25,hybrid blocked,8,6,18,21,34,0.02008945308625698,0.9979244470596313,4.147833347320557,0.9833390712738037
25,hybrid blocked,8,6,18,19,8,0.011680818162858486,0.6723261475563049,4.125759124755859,4.953596115112305
25,hybrid interleaved,8,6,18,4,16,0.017651595175266266,0.21006685495376587,4.145557880401611,2.002758502960205
30,hybrid blocked,8,6,18,26,9,0.021301409229636192,1.0000001192092896,4.140504360198975,1.1910172700881958
30,hybrid interleaved,8,6,18,13,15,0.018668053671717644,1.0000001192092896,4.140504360198975,1.1910172700881958
30,hybrid interleaved,8,6,18,5,35,0.019602200016379356,0.2649351954460144,4.140504360198975,1.1910172700881958
30,hybrid blocked,8,6,18,21,34,0.018221067264676094,0.9978023767471313,4.140504360198975,1.1910172700881958
30,hybrid blocked,8,6,18,19,8,0.010126788169145584,0.7468352317810059,4.121575355529785,4.909621238708496
30,hybrid interleaved,8,6,18,4,16,0.016176043078303337,0.3130280673503876,4.152955532073975,1.8726792335510254
35,hybrid blocked,8,6,18,26,9,0.019509512931108475,0.9999999403953552,4.139482021331787,1.1922603845596313
35,hybrid interleaved,8,6,18,13,15,0.01752137951552868,0.9999999403953552,4.139482021331787,1.1922603845596313
35,hybrid interleaved,8,6,18,5,35,0.018085673451423645,0.19023476541042328,4.139482021331787,1.1922603845596313
35,hybrid blocked,8,6,18,21,34,0.017014943063259125,0.9809279441833496,4.139482021331787,1.1922603845596313
35,hybrid blocked,8,6,18,19,8,0.009627189487218857,0.8558424711227417,4.112616062164307,5.166221618652344
35,hybrid interleaved,8,6,18,4,16,0.012696928344666958,0.1494998335838318,4.153712749481201,1.8120461702346802
40,hybrid blocked,8,6,18,26,9,0.017001887783408165,1.0000001192092896,4.142606258392334,1.159929871559143
40,hybrid interleaved,8,6,18,13,15,0.015971025452017784,1.0000001192092896,4.142606258392334,1.159929871559143
40,hybrid interleaved,8,6,18,5,35,0.015993371605873108,0.0841059461236,4.142606258392334,1.159929871559143
40,hybrid blocked,8,6,18,21,34,0.015507698990404606,1.0000001192092896,4.142606258392334,1.159929871559143
40,hybrid blocked,8,6,18,19,8,0.007633883971720934,0.7792999148368835,4.135348320007324,4.171541213989258
40,hybrid interleaved,8,6,18,4,16,0.009414336644113064,0.17088648676872253,4.154216766357422,1.6677260398864746
45,hybrid blocked,8,6,18,26,9,0.014934193342924118,1.0,4.144691467285156,1.1829915046691895
45,hybrid interleaved,8,6,18,13,15,0.014546617865562439,1.0,4.144691467285156,1.1829915046691895
45,hybrid interleaved,8,6,18,5,35,0.014287293888628483,0.1640310138463974,4.144691467285156,1.1829915046691895
45,hybrid blocked,8,6,18,21,34,0.014093423262238503,0.9999969601631165,4.144691467285156,1.1829915046691895
45,hybrid blocked,8,6,18,19,8,0.008122545666992664,0.8239184617996216,4.139987468719482,3.4836905002593994
45,hybrid interleaved,8,6,18,4,16,0.011132685467600822,0.25988245010375977,4.161444664001465,1.4236843585968018
50,hybrid blocked,8,6,18,26,9,0.014660322107374668,1.0000001192092896,4.145787715911865,1.1357182264328003
50,hybrid interleaved,8,6,18,13,15,0.014341720379889011,1.0000001192092896,4.145787715911865,1.1357182264328003
50,hybrid interleaved,8,6,18,5,35,0.014283333905041218,0.14168375730514526,4.145787715911865,1.1357182264328003
50,hybrid blocked,8,6,18,21,34,0.013827833347022533,1.0000001192092896,4.145787715911865,1.1357182264328003
50,hybrid blocked,8,6,18,19,8,0.00785117968916893,0.8914011716842651,4.124300003051758,4.355564594268799
50,hybrid interleaved,8,6,18,4,16,0.00970795750617981,0.23514726758003235,4.162355422973633,1.3437228202819824
55,hybrid blocked,8,6,18,26,9,0.013402830809354782,1.0,4.148749351501465,1.1373193264007568
55,hybrid interleaved,8,6,18,13,15,0.013366442173719406,1.0,4.148749351501465,1.1373193264007568
55,hybrid interleaved,8,6,18,5,35,0.013214432634413242,0.18072746694087982,4.148749351501465,1.1373193264007568
55,hybrid blocked,8,6,18,21,34,0.012921145185828209,1.0,4.148749351501465,1.1373193264007568
55,hybrid blocked,8,6,18,19,8,0.007407437544316053,0.8905271291732788,4.143103122711182,3.1257312297821045
55,hybrid interleaved,8,6,18,4,16,0.009510357864201069,0.2646590769290924,4.16255521774292,1.4293766021728516
60,hybrid blocked,8,6,18,26,9,0.012596567161381245,0.9999999403953552,4.1531453132629395,1.0464648008346558
60,hybrid interleaved,8,6,18,13,15,0.012637300416827202,0.9999999403953552,4.1531453132629395,1.0464648008346558
60,hybrid interleaved,8,6,18,5,35,0.012541276402771473,0.14514391124248505,4.1531453132629395,1.0464648008346558
60,hybrid blocked,8,6,18,21,34,0.012223277240991592,0.9999999403953552,4.1531453132629395,1.0464648008346558
60,hybrid blocked,8,6,18,19,8,0.007147759199142456,0.8349713683128357,4.148730754852295,3.0889110565185547
60,hybrid interleaved,8,6,18,4,16,0.008803954347968102,0.9776327610015869,4.165487766265869,1.3369503021240234
65,hybrid blocked,8,6,18,26,9,0.011962726712226868,0.9999998807907104,4.155965328216553,1.0203958749771118
65,hybrid interleaved,8,6,18,13,15,0.01215051393955946,1.0,4.154979705810547,1.0311640501022339
65,hybrid interleaved,8,6,18,5,35,0.011967701837420464,0.25321441888809204,4.155965328216553,1.0203958749771118
65,hybrid blocked,8,6,18,21,34,0.0117363715544343,0.9998218417167664,4.155965328216553,1.0203958749771118
65,hybrid blocked,8,6,18,19,8,0.006972795352339745,0.9096003770828247,4.156000137329102,2.3652682304382324
65,hybrid interleaved,8,6,18,4,16,0.007621715310961008,0.961078941822052,4.1625213623046875,1.6549971103668213
70,hybrid blocked,8,6,18,26,9,0.011288775131106377,1.0,4.159154891967773,0.9858306646347046
70,hybrid interleaved,8,6,18,13,15,0.01132915448397398,1.0,4.159002304077148,0.9924815893173218
70,hybrid interleaved,8,6,18,5,35,0.011310526169836521,0.17639675736427307,4.159154891967773,0.9858306646347046
70,hybrid blocked,8,6,18,21,34,0.011059259995818138,0.9999971985816956,4.159154891967773,0.9858306646347046
70,hybrid blocked,8,6,18,19,8,0.007546432316303253,0.9260919094085693,4.146154403686523,3.119227409362793
70,hybrid interleaved,8,6,18,4,16,0.008088134229183197,0.9379564523696899,4.157410144805908,2.1694629192352295
75,hybrid blocked,8,6,18,26,9,0.011200512759387493,1.0000001192092896,4.160943984985352,0.9442787170410156
75,hybrid interleaved,8,6,18,13,15,0.01135233510285616,1.0000001192092896,4.159831523895264,0.9938499927520752
75,hybrid interleaved,8,6,18,5,35,0.01129102986305952,0.046171385794878006,4.160943984985352,0.9442787170410156
75,hybrid blocked,8,6,18,21,34,0.011037139222025871,0.9999997019767761,4.160943984985352,0.9442787170410156
75,hybrid blocked,8,6,18,19,8,0.006933991797268391,0.9124963283538818,4.148152828216553,2.75173282623291
75,hybrid interleaved,8,6,18,4,16,0.007430750411003828,0.9720978140830994,4.157459735870361,2.1014962196350098
80,hybrid blocked,8,6,18,26,9,0.010671882890164852,0.9999999403953552,4.162117958068848,0.8461386561393738
80,hybrid interleaved,8,6,18,13,15,0.010782252065837383,0.9999999403953552,4.162117958068848,0.8461386561393738
80,hybrid interleaved,8,6,18,5,35,0.01078704558312893,0.23002919554710388,4.162117958068848,0.8461386561393738
80,hybrid blocked,8,6,18,21,34,0.010578583925962448,0.9999999403953552,4.162117958068848,0.8461386561393738
80,hybrid blocked,8,6,18,19,8,0.006329811178147793,0.8896578550338745,4.161083221435547,1.8490703105926514
80,hybrid interleaved,8,6,18,4,16,0.007927813567221165,0.958755612373352,4.164464950561523,1.376648187637329
85,hybrid blocked,8,6,18,26,9,0.01069524697959423,1.0,4.163316249847412,0.8277254104614258
85,hybrid interleaved,8,6,18,13,15,0.010859549976885319,1.0,4.163316249847412,0.8277254104614258
85,hybrid interleaved,8,6,18,5,35,0.010868382640182972,0.28491589426994324,4.163316249847412,0.8277254104614258
85,hybrid blocked,8,6,18,21,34,0.010647057555615902,1.0,4.163316249847412,0.8277254104614258
85,hybrid blocked,8,6,18,19,8,0.006258490961045027,0.8787158727645874,4.159151077270508,2.07035756111145
85,hybrid interleaved,8,6,18,4,16,0.0062059201300144196,0.9926865100860596,4.160308361053467,1.736332654953003
90,hybrid blocked,8,6,18,26,9,0.01018432341516018,1.0,4.163202285766602,0.825528621673584
90,hybrid interleaved,8,6,18,13,15,0.010332166217267513,1.0,4.163202285766602,0.825528621673584
90,hybrid interleaved,8,6,18,5,35,0.010368803516030312,0.3971862196922302,4.163202285766602,0.825528621673584
90,hybrid blocked,8,6,18,21,34,0.010221941396594048,1.0,4.163202285766602,0.825528621673584
90,hybrid blocked,8,6,18,19,8,0.006315752863883972,0.9362603425979614,4.15902853012085,1.9889503717422485
90,hybrid interleaved,8,6,18,4,16,0.006379174068570137,0.996568500995636,4.158698558807373,1.8092041015625
95,hybrid blocked,8,6,18,26,9,0.009371518157422543,1.0,4.165431499481201,0.6997212171554565
95,hybrid interleaved,8,6,18,13,15,0.009430103935301304,1.0,4.165431499481201,0.6997212171554565
95,hybrid interleaved,8,6,18,5,35,0.009486733004450798,0.10424783825874329,4.165431499481201,0.6997212171554565
95,hybrid blocked,8,6,18,21,34,0.009374168701469898,1.0,4.165431499481201,0.6997212171554565
95,hybrid blocked,8,6,18,19,8,0.005506077315658331,0.8998612761497498,4.162216663360596,1.73787260055542
95,hybrid interleaved,8,6,18,4,16,0.005617717280983925,0.99759840965271,4.161420822143555,1.5305650234222412
100,hybrid blocked,8,6,18,26,9,0.00910617969930172,0.9999998807907104,4.166514873504639,0.5953987240791321
100,hybrid interleaved,8,6,18,13,15,0.009139519184827805,0.9999998807907104,4.166514873504639,0.5953987240791321
100,hybrid interleaved,8,6,18,5,35,0.009217830374836922,0.047163695096969604,4.166514873504639,0.5953987240791321
100,hybrid blocked,8,6,18,21,34,0.009123314172029495,0.9999998807907104,4.166514873504639,0.5953987240791321
100,hybrid blocked,8,6,18,19,8,0.005540245212614536,0.8869689702987671,4.1595587730407715,1.912125587463379
100,hybrid interleaved,8,6,18,4,16,0.005485092755407095,0.9925061464309692,4.162959575653076,1.315995693206787
105,hybrid blocked,8,6,18,26,9,0.008457120507955551,1.0,4.167218208312988,0.6034415364265442
105,hybrid interleaved,8,6,18,13,15,0.008510314859449863,1.0,4.167218208312988,0.6034415364265442
105,hybrid interleaved,8,6,18,5,35,0.00858406350016594,0.4075474441051483,4.167218208312988,0.6034415364265442
105,hybrid blocked,8,6,18,21,34,0.008538946509361267,1.0,4.167218208312988,0.6034415364265442
105,hybrid blocked,8,6,18,19,8,0.005439704284071922,0.9170952439308167,4.165953636169434,1.2792892456054688
105,hybrid interleaved,8,6,18,4,16,0.005403734743595123,0.9746801257133484,4.166511535644531,1.0031243562698364
110,hybrid blocked,8,6,18,26,9,0.008554607629776001,0.9999999403953552,4.166820526123047,0.6556531190872192
110,hybrid interleaved,8,6,18,13,15,0.008578406646847725,0.9999999403953552,4.166820526123047,0.6556531190872192
110,hybrid interleaved,8,6,18,5,35,0.008653804659843445,0.3981408178806305,4.166820526123047,0.6556531190872192
110,hybrid blocked,8,6,18,21,34,0.008645265363156796,0.9999999403953552,4.166820526123047,0.6556531190872192
110,hybrid blocked,8,6,18,19,8,0.005234401673078537,0.9240519404411316,4.1672587394714355,1.0106955766677856
110,hybrid interleaved,8,6,18,4,16,0.005323837976902723,0.9822929501533508,4.166810512542725,0.9221917390823364
115,hybrid blocked,8,6,18,26,9,0.007523530628532171,0.9999999403953552,4.167412281036377,0.5302531719207764
115,hybrid interleaved,8,6,18,13,15,0.007619623560458422,0.9999999403953552,4.167412281036377,0.5302531719207764
115,hybrid interleaved,8,6,18,5,35,0.0076834456995129585,0.31217503547668457,4.167412281036377,0.5302531719207764
115,hybrid blocked,8,6,18,21,34,0.007744174916297197,0.9999999403953552,4.167412281036377,0.5302531719207764
115,hybrid blocked,8,6,18,19,8,0.005262200720608234,0.9336373805999756,4.166501522064209,1.1564735174179077
115,hybrid interleaved,8,6,18,4,16,0.0052855792455375195,0.9832726716995239,4.166408538818359,0.9948263764381409
120,hybrid blocked,8,6,18,26,9,0.007838894613087177,1.0,4.167962074279785,0.4679694175720215
120,hybrid interleaved,8,6,18,13,15,0.00793144479393959,1.0,4.167962074279785,0.4679694175720215
120,hybrid interleaved,8,6,18,5,35,0.00795779563486576,0.16510865092277527,4.167962074279785,0.4679694175720215
120,hybrid blocked,8,6,18,21,34,0.007999798282980919,1.0,4.167962074279785,0.4679694175720215
120,hybrid blocked,8,6,18,19,8,0.0049184574745595455,0.92188560962677,4.1673479080200195,1.0208345651626587
120,hybrid interleaved,8,6,18,4,16,0.004948107525706291,0.9770806431770325,4.167451858520508,0.828352153301239
