epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,34,6,18,26,9,0.026788940653204918,0.0,4.113808631896973,4.059807777404785
0,hybrid interleaved,34,6,18,13,15,0.027968814596533775,0.12835556268692017,4.099424362182617,4.247039318084717
0,hybrid interleaved,34,6,18,5,35,0.028164120391011238,0.11162340641021729,3.7738149166107178,11.62929630279541
0,hybrid blocked,34,6,18,21,34,0.0282130166888237,0.8786013126373291,4.149869918823242,2.23785138130188
0,hybrid blocked,34,6,18,19,8,0.027327336370944977,0.3808252215385437,4.112133026123047,3.6165308952331543
0,hybrid interleaved,34,6,18,4,16,0.025194792076945305,0.0,4.057012557983398,5.785006999969482
5,hybrid blocked,34,6,18,26,9,0.027017831802368164,0.03391741216182709,4.136990547180176,2.04022216796875
5,hybrid interleaved,34,6,18,13,15,0.027559908106923103,0.038376834243535995,4.020180702209473,6.58297061920166
5,hybrid interleaved,34,6,18,5,35,0.026726944372057915,0.1443917453289032,3.8778469562530518,9.970887184143066
5,hybrid blocked,34,6,18,21,34,0.027900423854589462,0.9297339916229248,4.1468610763549805,2.102187156677246
5,hybrid blocked,34,6,18,19,8,0.026663240045309067,0.2800615727901459,4.106442451477051,3.5278921127319336
5,hybrid interleaved,34,6,18,4,16,0.025512458756566048,0.0007025909726507962,4.047189712524414,6.25620174407959
10,hybrid blocked,34,6,18,26,9,0.026141947135329247,0.4204689562320709,4.154670238494873,1.9553284645080566
10,hybrid interleaved,34,6,18,13,15,0.02489367313683033,0.03517697751522064,3.9662981033325195,7.8990068435668945
10,hybrid interleaved,34,6,18,5,35,0.02696637250483036,0.2982054054737091,4.077113628387451,5.15777063369751
10,hybrid blocked,34,6,18,21,34,0.026639090850949287,0.9316728711128235,4.157041072845459,1.664870262145996
10,hybrid blocked,34,6,18,19,8,0.025066513568162918,0.08155324310064316,4.124955177307129,3.3658957481384277
10,hybrid interleaved,34,6,18,4,16,0.026003506034612656,0.0,4.075608730316162,5.675441741943359
15,hybrid blocked,34,6,18,26,9,0.02514457330107689,0.9500977993011475,4.15421724319458,1.8702292442321777
15,hybrid interleaved,34,6,18,13,15,0.02501915954053402,0.08525189012289047,3.9991953372955322,7.868664264678955
15,hybrid interleaved,34,6,18,5,35,0.025751618668437004,0.9192695617675781,4.119645595550537,3.3048770427703857
15,hybrid blocked,34,6,18,21,34,0.02537231519818306,0.9720026254653931,4.1522016525268555,1.8304811716079712
15,hybrid blocked,34,6,18,19,8,0.024387624114751816,0.08239009976387024,4.12285041809082,3.340142250061035
15,hybrid interleaved,34,6,18,4,16,0.025443237274885178,0.009786040522158146,4.104336738586426,3.8860764503479004
20,hybrid blocked,34,6,18,26,9,0.02419906295835972,1.0,4.149561882019043,2.0584840774536133
20,hybrid interleaved,34,6,18,13,15,0.024081548675894737,0.09897495806217194,3.998872995376587,7.835714817047119
20,hybrid interleaved,34,6,18,5,35,0.023995019495487213,0.9968006610870361,4.112147331237793,3.2342629432678223
20,hybrid blocked,34,6,18,21,34,0.024322791025042534,1.0,4.149561882019043,2.0584840774536133
20,hybrid blocked,34,6,18,19,8,0.023286502808332443,0.03986188769340515,4.127771854400635,3.52410888671875
20,hybrid interleaved,34,6,18,4,16,0.024403056129813194,0.011129527352750301,4.080476760864258,4.40706205368042
25,hybrid blocked,34,6,18,26,9,0.02319946512579918,1.0,4.1502227783203125,1.7606756687164307
25,hybrid interleaved,34,6,18,13,15,0.022408394142985344,0.13370831310749054,3.985811948776245,7.147220134735107
25,hybrid interleaved,34,6,18,5,35,0.02324187196791172,0.8786162734031677,4.145438194274902,1.8710675239562988
25,hybrid blocked,34,6,18,21,34,0.02343885973095894,1.0,4.1502227783203125,1.7606756687164307
25,hybrid blocked,34,6,18,19,8,0.021972835063934326,0.06284257769584656,4.128946781158447,3.082817792892456
25,hybrid interleaved,34,6,18,4,16,0.02333192713558674,0.017135024070739746,4.114606857299805,3.882284641265869
30,hybrid blocked,34,6,18,26,9,0.022226210683584213,1.0000001192092896,4.151037216186523,1.5297813415527344
30,hybrid interleaved,34,6,18,13,15,0.02103140950202942,0.09203276038169861,4.048070430755615,6.581802845001221
30,hybrid interleaved,34,6,18,5,35,0.022564498707652092,0.5763508081436157,4.151037216186523,1.5297813415527344
30,hybrid blocked,34,6,18,21,34,0.02252316102385521,1.0000001192092896,4.151037216186523,1.5297813415527344
30,hybrid blocked,34,6,18,19,8,0.0199192576110363,0.03300847113132477,4.140745162963867,2.7474513053894043
30,hybrid interleaved,34,6,18,4,16,0.022692974656820297,0.00988189410418272,4.120545864105225,3.3896615505218506
35,hybrid blocked,34,6,18,26,9,0.020932773128151894,0.9999998807907104,4.156391620635986,1.3578832149505615
35,hybrid interleaved,34,6,18,13,15,0.01966085098683834,0.04014129191637039,4.008693695068359,6.574703216552734
35,hybrid interleaved,34,6,18,5,35,0.02123919315636158,0.2891618311405182,4.156391620635986,1.3578832149505615
35,hybrid blocked,34,6,18,21,34,0.021295534446835518,0.9999998807907104,4.156391620635986,1.3578832149505615
35,hybrid blocked,34,6,18,19,8,0.01788393408060074,0.038448676466941833,4.1416015625,2.4941601753234863
35,hybrid interleaved,34,6,18,4,16,0.020870352163910866,0.024191085249185562,4.102953910827637,4.00352668762207
40,hybrid blocked,34,6,18,26,9,0.020020652562379837,0.9999999403953552,4.1576972007751465,1.3006188869476318
40,hybrid interleaved,34,6,18,13,15,0.01726282387971878,0.2024996131658554,4.038568496704102,6.014397621154785
40,hybrid interleaved,34,6,18,5,35,0.020301753655076027,0.45778125524520874,4.1576972007751465,1.3006188869476318
40,hybrid blocked,34,6,18,21,34,0.020420126616954803,0.9999999403953552,4.1576972007751465,1.3006188869476318
40,hybrid blocked,34,6,18,19,8,0.015945013612508774,0.004297083243727684,4.139837741851807,2.503100872039795
40,hybrid interleaved,34,6,18,4,16,0.020165923982858658,0.006750382948666811,4.113542556762695,3.2622435092926025
45,hybrid blocked,34,6,18,26,9,0.0193803533911705,0.9999999403953552,4.157734394073486,1.752361536026001
45,hybrid interleaved,34,6,18,13,15,0.015509155578911304,0.26278072595596313,4.078962326049805,4.472127437591553
45,hybrid interleaved,34,6,18,5,35,0.01965397782623768,0.5715212225914001,4.157734394073486,1.752361536026001
45,hybrid blocked,34,6,18,21,34,0.019781824201345444,0.9999999403953552,4.157734394073486,1.752361536026001
45,hybrid blocked,34,6,18,19,8,0.01448590587824583,0.006200660020112991,4.148119926452637,1.95272958278656
45,hybrid interleaved,34,6,18,4,16,0.018506906926631927,0.01176360435783863,4.108315467834473,3.6324563026428223
50,hybrid blocked,34,6,18,26,9,0.018147584050893784,1.0,4.158904075622559,1.5723845958709717
50,hybrid interleaved,34,6,18,13,15,0.012926856987178326,0.31088364124298096,4.112067699432373,3.6142194271087646
50,hybrid interleaved,34,6,18,5,35,0.01837765984237194,0.3889496922492981,4.158904075622559,1.5723845958709717
50,hybrid blocked,34,6,18,21,34,0.018554404377937317,1.0,4.158904075622559,1.5723845958709717
50,hybrid blocked,34,6,18,19,8,0.012541089206933975,0.0003422967856749892,4.1414475440979,1.8654893636703491
50,hybrid interleaved,34,6,18,4,16,0.018723146989941597,0.0003374297230038792,4.1297478675842285,2.827727794647217
55,hybrid blocked,34,6,18,26,9,0.017912277951836586,0.9999998807907104,4.163036346435547,1.2510666847229004
55,hybrid interleaved,34,6,18,13,15,0.011766401119530201,0.3969689607620239,4.098270416259766,3.796543836593628
55,hybrid interleaved,34,6,18,5,35,0.018159326165914536,0.38183876872062683,4.163036346435547,1.2510666847229004
55,hybrid blocked,34,6,18,21,34,0.018277306109666824,0.9999998807907104,4.163036346435547,1.2510666847229004
55,hybrid blocked,34,6,18,19,8,0.011717671528458595,0.022164635360240936,4.141876697540283,2.183342456817627
55,hybrid interleaved,34,6,18,4,16,0.015364938415586948,0.004735348280519247,4.1249284744262695,2.8450138568878174
60,hybrid blocked,34,6,18,26,9,0.017226146534085274,1.0000001192092896,4.161980152130127,1.3490080833435059
60,hybrid interleaved,34,6,18,13,15,0.011166602373123169,0.3761468231678009,4.126620769500732,2.815159320831299
60,hybrid interleaved,34,6,18,5,35,0.017470652237534523,0.4087105989456177,4.161980152130127,1.3490080833435059
60,hybrid blocked,34,6,18,21,34,0.017506709322333336,1.0000001192092896,4.161980152130127,1.3490080833435059
60,hybrid blocked,34,6,18,19,8,0.01087951473891735,0.02847032994031906,4.142183303833008,2.0274360179901123
60,hybrid interleaved,34,6,18,4,16,0.01465531438589096,0.003958726301789284,4.13094425201416,2.497116804122925
65,hybrid blocked,34,6,18,26,9,0.01792716234922409,1.0000001192092896,4.158137321472168,1.2079100608825684
65,hybrid interleaved,34,6,18,13,15,0.011162692680954933,0.39158105850219727,4.118440628051758,3.007683753967285
65,hybrid interleaved,34,6,18,5,35,0.018234552815556526,0.1662815511226654,4.158137321472168,1.2079100608825684
65,hybrid blocked,34,6,18,21,34,0.018153827637434006,1.0000001192092896,4.158137321472168,1.2079100608825684
65,hybrid blocked,34,6,18,19,8,0.010746144689619541,0.02631090022623539,4.151432514190674,1.7204005718231201
65,hybrid interleaved,34,6,18,4,16,0.015520617365837097,0.04818849638104439,4.136508941650391,2.4445717334747314
70,hybrid blocked,34,6,18,26,9,0.015948999673128128,1.0000001192092896,4.162561893463135,1.2586920261383057
70,hybrid interleaved,34,6,18,13,15,0.009682855568826199,0.3936309218406677,4.111204147338867,3.4915730953216553
70,hybrid interleaved,34,6,18,5,35,0.016188280656933784,0.4339177906513214,4.162561893463135,1.2586920261383057
70,hybrid blocked,34,6,18,21,34,0.016043230891227722,1.0000001192092896,4.162561893463135,1.2586920261383057
70,hybrid blocked,34,6,18,19,8,0.009476437233388424,0.07454133778810501,4.148824691772461,1.9008594751358032
70,hybrid interleaved,34,6,18,4,16,0.010893491096794605,0.028861315920948982,4.142446041107178,2.323683261871338
75,hybrid blocked,34,6,18,26,9,0.015602915547788143,1.0,4.160375595092773,1.1844557523727417
75,hybrid interleaved,34,6,18,13,15,0.00931275449693203,0.3962465822696686,4.126854419708252,2.947890520095825
75,hybrid interleaved,34,6,18,5,35,0.015874749049544334,0.280156672000885,4.160375595092773,1.1844557523727417
75,hybrid blocked,34,6,18,21,34,0.015800412744283676,1.0,4.160375595092773,1.1844557523727417
75,hybrid blocked,34,6,18,19,8,0.008730471134185791,0.0686241090297699,4.152012825012207,1.714813232421875
75,hybrid interleaved,34,6,18,4,16,0.011911502107977867,0.08353248238563538,4.137997150421143,2.6392993927001953
80,hybrid blocked,34,6,18,26,9,0.013150928542017937,1.0,4.162958145141602,1.079167127609253
80,hybrid interleaved,34,6,18,13,15,0.009922904893755913,0.34747081995010376,4.115971088409424,2.8878297805786133
80,hybrid interleaved,34,6,18,5,35,0.013374869711697102,0.4016578495502472,4.162958145141602,1.079167127609253
80,hybrid blocked,34,6,18,21,34,0.013330517336726189,1.0,4.162958145141602,1.079167127609253
80,hybrid blocked,34,6,18,19,8,0.009016153402626514,0.06634420156478882,4.155247211456299,1.4237536191940308
80,hybrid interleaved,34,6,18,4,16,0.010584691539406776,0.09134896844625473,4.144413948059082,2.2537667751312256
85,hybrid blocked,34,6,18,26,9,0.011399085633456707,1.0,4.162810802459717,1.1519570350646973
85,hybrid interleaved,34,6,18,13,15,0.009199417196214199,0.4364281892776489,4.114064693450928,3.12848162651062
85,hybrid interleaved,34,6,18,5,35,0.011592905968427658,0.5415571928024292,4.162810802459717,1.1519570350646973
85,hybrid blocked,34,6,18,21,34,0.011535360477864742,1.0,4.162810802459717,1.1519570350646973
85,hybrid blocked,34,6,18,19,8,0.008245817385613918,0.11872422695159912,4.1569061279296875,1.2356946468353271
85,hybrid interleaved,34,6,18,4,16,0.010204740799963474,0.18394675850868225,4.145777702331543,2.239877700805664
90,hybrid blocked,34,6,18,26,9,0.011907652951776981,1.0,4.160845756530762,1.0549836158752441
90,hybrid interleaved,34,6,18,13,15,0.008937444537878036,0.4369988739490509,4.125926494598389,2.724543571472168
90,hybrid interleaved,34,6,18,5,35,0.012083705514669418,0.3254120945930481,4.160845756530762,1.0549836158752441
90,hybrid blocked,34,6,18,21,34,0.012033381499350071,1.0,4.160845756530762,1.0549836158752441
90,hybrid blocked,34,6,18,19,8,0.007762350607663393,0.12687493860721588,4.158149719238281,1.1608562469482422
90,hybrid interleaved,34,6,18,4,16,0.008782838471233845,0.23314730823040009,4.150284290313721,2.0888671875
95,hybrid blocked,34,6,18,26,9,0.011598479934036732,1.0,4.162601470947266,0.9588064551353455
95,hybrid interleaved,34,6,18,13,15,0.006925167050212622,0.44566112756729126,4.100232124328613,3.5124311447143555
95,hybrid interleaved,34,6,18,5,35,0.011722808703780174,0.37692129611968994,4.162601470947266,0.9588064551353455
95,hybrid blocked,34,6,18,21,34,0.011690211482346058,1.0,4.162601470947266,0.9588064551353455
95,hybrid blocked,34,6,18,19,8,0.007750081829726696,0.32222890853881836,4.15950345993042,1.1164510250091553
95,hybrid interleaved,34,6,18,4,16,0.008082697167992592,0.2222949117422104,4.152390003204346,2.014880418777466
100,hybrid blocked,34,6,18,26,9,0.010656211525201797,1.0000001192092896,4.163213729858398,0.7666762471199036
100,hybrid interleaved,34,6,18,13,15,0.007790196221321821,0.3678090274333954,4.1251325607299805,2.8283584117889404
100,hybrid interleaved,34,6,18,5,35,0.010798929259181023,0.28851211071014404,4.163213729858398,0.7666762471199036
100,hybrid blocked,34,6,18,21,34,0.010758689604699612,1.0000001192092896,4.163213729858398,0.7666762471199036
100,hybrid blocked,34,6,18,19,8,0.007546375039964914,0.28043699264526367,4.158186912536621,1.2258743047714233
100,hybrid interleaved,34,6,18,4,16,0.007946749217808247,0.3752858340740204,4.157500743865967,1.6293270587921143
105,hybrid blocked,34,6,18,26,9,0.009640378877520561,1.0,4.163816452026367,0.8675920963287354
105,hybrid interleaved,34,6,18,13,15,0.006922677159309387,0.42753154039382935,4.133084774017334,2.6592211723327637
105,hybrid interleaved,34,6,18,5,35,0.009716980159282684,0.5383946895599365,4.163816452026367,0.8675920963287354
105,hybrid blocked,34,6,18,21,34,0.009685443714261055,1.0,4.163816452026367,0.8675920963287354
105,hybrid blocked,34,6,18,19,8,0.006864423397928476,0.5272368788719177,4.159142971038818,1.1115212440490723
105,hybrid interleaved,34,6,18,4,16,0.007182494271546602,0.48245567083358765,4.154637813568115,1.8692320585250854
110,hybrid blocked,34,6,18,26,9,0.01008337177336216,0.9999999403953552,4.163984775543213,0.8060814738273621
110,hybrid interleaved,34,6,18,13,15,0.007049613632261753,0.3740689158439636,4.142310619354248,2.206561803817749
110,hybrid interleaved,34,6,18,5,35,0.010124985128641129,0.37182319164276123,4.163984775543213,0.8060814738273621
110,hybrid blocked,34,6,18,21,34,0.010094610042870045,0.9999999403953552,4.163984775543213,0.8060814738273621
110,hybrid blocked,34,6,18,19,8,0.006512593012303114,0.3802964985370636,4.1629252433776855,0.9413377046585083
110,hybrid interleaved,34,6,18,4,16,0.006991143338382244,0.4237726330757141,4.1547465324401855,1.6116137504577637
115,hybrid blocked,34,6,18,26,9,0.009379741735756397,1.0,4.164731979370117,0.6944701671600342
115,hybrid interleaved,34,6,18,13,15,0.005443869158625603,0.40567994117736816,4.137389183044434,2.489776849746704
115,hybrid interleaved,34,6,18,5,35,0.009401107206940651,0.2559013366699219,4.164731979370117,0.6944701671600342
115,hybrid blocked,34,6,18,21,34,0.009365127421915531,1.0,4.164731979370117,0.6944701671600342
