epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,0,32,18,26,9,0.026590589433908463,0.3949122428894043,4.048226356506348,7.053767204284668
0,hybrid interleaved,0,32,18,13,15,0.02470233105123043,0.2938629388809204,4.156123638153076,1.4672038555145264
0,hybrid interleaved,0,32,18,5,35,0.028825774788856506,0.04663902521133423,4.156639099121094,0.8757740259170532
0,hybrid blocked,0,32,18,21,34,0.026145268231630325,0.868012547492981,3.752824306488037,8.595745086669922
0,hybrid blocked,0,32,18,19,8,0.02692188136279583,0.18653719127178192,3.9839704036712646,8.116561889648438
0,hybrid interleaved,0,32,18,4,16,0.03319177031517029,0.4405856728553772,4.033493518829346,3.9892492294311523
5,hybrid blocked,0,32,18,26,9,0.02584022283554077,0.552091121673584,4.0541253089904785,5.056468963623047
5,hybrid interleaved,0,32,18,13,15,0.024411626160144806,0.09753299504518509,4.110310077667236,2.706073760986328
5,hybrid interleaved,0,32,18,5,35,0.02600911632180214,0.43063420057296753,4.154567241668701,1.1340715885162354
5,hybrid blocked,0,32,18,21,34,0.026064326986670494,0.8696208000183105,3.836735248565674,5.325515270233154
5,hybrid blocked,0,32,18,19,8,0.024688448756933212,0.15124018490314484,3.9010910987854004,7.581210136413574
5,hybrid interleaved,0,32,18,4,16,0.030087847262620926,0.47108936309814453,3.968973398208618,5.546595573425293
10,hybrid blocked,0,32,18,26,9,0.02487182430922985,0.5092707872390747,4.119762420654297,1.9880030155181885
10,hybrid interleaved,0,32,18,13,15,0.023421460762619972,0.23525744676589966,4.046919345855713,4.879642486572266
10,hybrid interleaved,0,32,18,5,35,0.024144195020198822,0.5079958438873291,4.1584296226501465,0.9121012091636658
10,hybrid blocked,0,32,18,21,34,0.024875978007912636,0.659701406955719,4.094326972961426,2.3274953365325928
10,hybrid blocked,0,32,18,19,8,0.023498866707086563,0.5031111836433411,3.9668188095092773,6.975930213928223
10,hybrid interleaved,0,32,18,4,16,0.025936516001820564,0.7263671159744263,3.9840078353881836,6.073880195617676
15,hybrid blocked,0,32,18,26,9,0.02417548932135105,0.9221568703651428,4.153073310852051,1.013068437576294
15,hybrid interleaved,0,32,18,13,15,0.020868657156825066,0.521246612071991,3.8678390979766846,6.994276523590088
15,hybrid interleaved,0,32,18,5,35,0.023433340713381767,0.4699833393096924,4.161193370819092,0.7977391481399536
15,hybrid blocked,0,32,18,21,34,0.023404665291309357,0.18293043971061707,4.154928207397461,0.8908976316452026
15,hybrid blocked,0,32,18,19,8,0.02124282531440258,0.7549694180488586,3.9553816318511963,7.502185821533203
15,hybrid interleaved,0,32,18,4,16,0.02383425273001194,0.7443879842758179,3.9881811141967773,5.869277000427246
20,hybrid blocked,0,32,18,26,9,0.023355217650532722,0.9999935626983643,4.165518760681152,0.5939185619354248
20,hybrid interleaved,0,32,18,13,15,0.018993331119418144,0.6699818968772888,3.926434278488159,6.525618553161621
20,hybrid interleaved,0,32,18,5,35,0.022513028234243393,0.46964505314826965,4.165474891662598,0.5944176316261292
20,hybrid blocked,0,32,18,21,34,0.0223617572337389,0.23376990854740143,4.165581226348877,0.5926477313041687
20,hybrid blocked,0,32,18,19,8,0.017466658726334572,0.8617132902145386,3.9379918575286865,7.1313395500183105
20,hybrid interleaved,0,32,18,4,16,0.02173948846757412,0.7599148154258728,3.927096366882324,6.811460018157959
25,hybrid blocked,0,32,18,26,9,0.021624049171805382,0.9999873638153076,4.1676025390625,0.521240234375
25,hybrid interleaved,0,32,18,13,15,0.017390379682183266,0.7297447919845581,3.9712090492248535,6.033444404602051
25,hybrid interleaved,0,32,18,5,35,0.020790988579392433,0.38213878870010376,4.167606830596924,0.5202162861824036
25,hybrid blocked,0,32,18,21,34,0.020712709054350853,0.22287538647651672,4.167603492736816,0.5209230184555054
25,hybrid blocked,0,32,18,19,8,0.009928240440785885,0.9412631988525391,3.922114372253418,7.091032028198242
25,hybrid interleaved,0,32,18,4,16,0.018338464200496674,0.8921597003936768,3.899132251739502,6.856409549713135
30,hybrid blocked,0,32,18,26,9,0.01918266899883747,0.9999906420707703,4.167964935302734,0.5842803120613098
30,hybrid interleaved,0,32,18,13,15,0.016817156225442886,0.7308962345123291,4.01148796081543,5.7334723472595215
30,hybrid interleaved,0,32,18,5,35,0.01846751756966114,0.37949925661087036,4.167963027954102,0.5842595100402832
30,hybrid blocked,0,32,18,21,34,0.01838761195540428,0.27115750312805176,4.167962551116943,0.5842704176902771
30,hybrid blocked,0,32,18,19,8,0.008839370682835579,0.9680392146110535,3.958540916442871,6.017360687255859
30,hybrid interleaved,0,32,18,4,16,0.017993906512856483,0.9322704672813416,3.882896900177002,6.65848445892334
35,hybrid blocked,0,32,18,26,9,0.01688772439956665,0.9999999403953552,4.166905403137207,0.8141437768936157
35,hybrid interleaved,0,32,18,13,15,0.010658878833055496,0.7854042053222656,3.8695645332336426,7.082274913787842
35,hybrid interleaved,0,32,18,5,35,0.01622537337243557,0.535494327545166,4.166905879974365,0.8138830661773682
35,hybrid blocked,0,32,18,21,34,0.016207817941904068,0.34126973152160645,4.166905879974365,0.8138887882232666
35,hybrid blocked,0,32,18,19,8,0.009155440144240856,0.9782600998878479,4.018963813781738,5.259788513183594
35,hybrid interleaved,0,32,18,4,16,0.01339305192232132,0.9337268471717834,3.9166035652160645,6.324025630950928
40,hybrid blocked,0,32,18,26,9,0.014263433404266834,1.0,4.164695739746094,0.8148488998413086
40,hybrid interleaved,0,32,18,13,15,0.012346752919256687,0.770281195640564,4.022235870361328,5.6364593505859375
40,hybrid interleaved,0,32,18,5,35,0.013804296031594276,0.24422450363636017,4.1646952629089355,0.8148393034934998
40,hybrid blocked,0,32,18,21,34,0.013753432780504227,0.43668627738952637,4.1646952629089355,0.8148293495178223
40,hybrid blocked,0,32,18,19,8,0.006004882510751486,0.981694221496582,4.039407253265381,5.072996139526367
40,hybrid interleaved,0,32,18,4,16,0.013067694380879402,0.9853930473327637,3.9199881553649902,5.985621452331543
45,hybrid blocked,0,32,18,26,9,0.01227367389947176,0.9999956488609314,4.163485527038574,0.9307214021682739
45,hybrid interleaved,0,32,18,13,15,0.006559083238244057,0.9074390530586243,3.9883108139038086,5.612787246704102
45,hybrid interleaved,0,32,18,5,35,0.011899491772055626,0.21576860547065735,4.163476467132568,0.9313844442367554
45,hybrid blocked,0,32,18,21,34,0.01186266727745533,0.5379142761230469,4.163511753082275,0.928371787071228
45,hybrid blocked,0,32,18,19,8,0.0021648933179676533,0.9928269386291504,3.905319929122925,6.751534461975098
45,hybrid interleaved,0,32,18,4,16,0.0112426383420825,0.996051013469696,3.9258081912994385,6.399463653564453
50,hybrid blocked,0,32,18,26,9,0.010250970721244812,0.9999862313270569,4.1644792556762695,0.8437201976776123
50,hybrid interleaved,0,32,18,13,15,0.00918780267238617,0.9785516858100891,4.038223743438721,4.4636921882629395
50,hybrid interleaved,0,32,18,5,35,0.009970483370125294,0.09977012127637863,4.1644392013549805,0.8443626165390015
50,hybrid blocked,0,32,18,21,34,0.009924325160682201,0.29903969168663025,4.164499282836914,0.8433765769004822
50,hybrid blocked,0,32,18,19,8,0.004766382277011871,0.9970129728317261,4.017220497131348,5.253619194030762
50,hybrid interleaved,0,32,18,4,16,0.0076484899036586285,0.9971131682395935,3.9420979022979736,6.027121067047119
55,hybrid blocked,0,32,18,26,9,0.009030675515532494,0.9999419450759888,4.165623188018799,0.6934542655944824
55,hybrid interleaved,0,32,18,13,15,0.006198272109031677,0.9622310400009155,4.049845218658447,4.574779510498047
55,hybrid interleaved,0,32,18,5,35,0.008828986436128616,0.09286115318536758,4.165621757507324,0.6940515637397766
55,hybrid blocked,0,32,18,21,34,0.008791707456111908,0.6681510210037231,4.165623188018799,0.6927210092544556
55,hybrid blocked,0,32,18,19,8,0.004716035909950733,0.9971561431884766,4.040526390075684,4.787696838378906
55,hybrid interleaved,0,32,18,4,16,0.004994001239538193,0.997801661491394,3.9473047256469727,5.9183526039123535
60,hybrid blocked,0,32,18,26,9,0.009274926036596298,1.0000001192092896,4.16581916809082,0.7123123407363892
60,hybrid interleaved,0,32,18,13,15,0.004667643457651138,0.9883129596710205,4.063103199005127,3.988023519515991
60,hybrid interleaved,0,32,18,5,35,0.009125333279371262,0.03323117271065712,4.1658196449279785,0.712310791015625
60,hybrid blocked,0,32,18,21,34,0.009101171046495438,0.8275313377380371,4.1658196449279785,0.7123119831085205
60,hybrid blocked,0,32,18,19,8,0.0058983806520700455,0.9981827735900879,4.0568389892578125,4.294900894165039
60,hybrid interleaved,0,32,18,4,16,0.0025239894166588783,0.9936095476150513,3.9381635189056396,6.176538944244385
65,hybrid blocked,0,32,18,26,9,0.009259150363504887,0.9999995827674866,4.1682257652282715,0.46473419666290283
65,hybrid interleaved,0,32,18,13,15,0.0030214355792850256,0.9899080395698547,4.043941974639893,4.240567207336426
65,hybrid interleaved,0,32,18,5,35,0.009154915809631348,0.08447211235761642,4.168225288391113,0.4646507501602173
65,hybrid blocked,0,32,18,21,34,0.009126052260398865,0.6757060885429382,4.16822624206543,0.4647561311721802
65,hybrid blocked,0,32,18,19,8,0.003921914845705032,0.9992781281471252,4.041662216186523,4.297516822814941
65,hybrid interleaved,0,32,18,4,16,0.005785049870610237,0.9962612390518188,4.022953033447266,5.06215238571167
70,hybrid blocked,0,32,18,26,9,0.007446948438882828,1.0,4.168428421020508,0.45218056440353394
70,hybrid interleaved,0,32,18,13,15,0.002812245860695839,0.99642413854599,4.05393123626709,3.9811973571777344
70,hybrid interleaved,0,32,18,5,35,0.007425287272781134,0.08873098343610764,4.168428421020508,0.45218056440353394
70,hybrid blocked,0,32,18,21,34,0.007407114375382662,0.4982706904411316,4.168428421020508,0.45218056440353394
70,hybrid blocked,0,32,18,19,8,0.003010405693203211,0.999138355255127,4.033655166625977,4.294185161590576
70,hybrid interleaved,0,32,18,4,16,0.0037197209894657135,0.990522027015686,4.002118110656738,6.030351638793945
75,hybrid blocked,0,32,18,26,9,0.007457531988620758,0.9999999403953552,4.168578147888184,0.46952155232429504
75,hybrid interleaved,0,32,18,13,15,0.001965206814929843,0.997632622718811,4.035026550292969,4.21915864944458
75,hybrid interleaved,0,32,18,5,35,0.007456699851900339,0.13015365600585938,4.168578147888184,0.46952155232429504
75,hybrid blocked,0,32,18,21,34,0.00742878345772624,0.4312877655029297,4.168578147888184,0.46952155232429504
75,hybrid blocked,0,32,18,19,8,0.0025454380083829165,0.9991893768310547,4.043651580810547,4.4231133460998535
75,hybrid interleaved,0,32,18,4,16,0.0016516703180968761,0.9870647192001343,4.017310619354248,5.513160228729248
80,hybrid blocked,0,32,18,26,9,0.006639269180595875,1.0,4.1684041023254395,0.5635886192321777
80,hybrid interleaved,0,32,18,13,15,0.002336188917979598,0.9681088924407959,4.068692207336426,3.6878738403320312
80,hybrid interleaved,0,32,18,5,35,0.006633475422859192,0.17745958268642426,4.1684041023254395,0.5635886192321777
80,hybrid blocked,0,32,18,21,34,0.006646284367889166,0.6528803110122681,4.1684041023254395,0.5635886192321777
80,hybrid blocked,0,32,18,19,8,0.0014052314218133688,0.9933591485023499,4.002522945404053,4.730914115905762
80,hybrid interleaved,0,32,18,4,16,0.0011073957430198789,0.9936363697052002,3.9669744968414307,5.596791744232178
85,hybrid blocked,0,32,18,26,9,0.0066801696084439754,1.0,4.165884971618652,0.6973322629928589
85,hybrid interleaved,0,32,18,13,15,0.0026386133395135403,0.9882638454437256,4.095593452453613,3.204751968383789
85,hybrid interleaved,0,32,18,5,35,0.00667564244940877,0.15729226171970367,4.165884971618652,0.6973322629928589
85,hybrid blocked,0,32,18,21,34,0.006693706382066011,0.6550348997116089,4.165884971618652,0.6973322629928589
85,hybrid blocked,0,32,18,19,8,0.0012858423870056868,0.9990824460983276,4.039658069610596,3.9763927459716797
85,hybrid interleaved,0,32,18,4,16,0.002699346514418721,0.9977591037750244,4.048084259033203,4.103158950805664
90,hybrid blocked,0,32,18,26,9,0.0058317892253398895,1.0,4.161885738372803,0.793336033821106
90,hybrid interleaved,0,32,18,13,15,0.0022394859697669744,0.9797683358192444,4.079700469970703,3.2468113899230957
90,hybrid interleaved,0,32,18,5,35,0.005848832428455353,0.15152576565742493,4.161885738372803,0.793336033821106
90,hybrid blocked,0,32,18,21,34,0.00584608456119895,0.9313477277755737,4.161885738372803,0.793336033821106
90,hybrid blocked,0,32,18,19,8,0.0019485310185700655,0.9991815686225891,4.104409694671631,2.9850411415100098
90,hybrid interleaved,0,32,18,4,16,0.0024380090180784464,0.998114824295044,4.05534029006958,4.15911340713501
95,hybrid blocked,0,32,18,26,9,0.005623194854706526,0.999992311000824,4.165555477142334,0.6770481467247009
95,hybrid interleaved,0,32,18,13,15,0.0016002791235223413,0.9888052940368652,4.078393936157227,3.4829964637756348
95,hybrid interleaved,0,32,18,5,35,0.005633287597447634,0.20311656594276428,4.165594577789307,0.677432119846344
95,hybrid blocked,0,32,18,21,34,0.005609190557152033,0.89602130651474,4.165534496307373,0.6768468618392944
95,hybrid blocked,0,32,18,19,8,0.0012882878072559834,0.9997341632843018,4.09079647064209,3.1782619953155518
95,hybrid interleaved,0,32,18,4,16,0.0007333789835684001,0.9994713664054871,3.9930307865142822,4.8373703956604
100,hybrid blocked,0,32,18,26,9,0.0051336088217794895,0.9999999403953552,4.166620254516602,0.7755753397941589
100,hybrid interleaved,0,32,18,13,15,0.0019247031304985285,0.9716331958770752,4.0825653076171875,3.284106492996216
100,hybrid interleaved,0,32,18,5,35,0.0051347436383366585,0.26329249143600464,4.166620254516602,0.7755753397941589
100,hybrid blocked,0,32,18,21,34,0.005131603218615055,0.8093389868736267,4.166620254516602,0.7755753397941589
100,hybrid blocked,0,32,18,19,8,0.0019378074211999774,0.9982879161834717,4.0808258056640625,3.1797256469726562
100,hybrid interleaved,0,32,18,4,16,0.0010790479136630893,0.9988110065460205,4.051604747772217,4.040879726409912
105,hybrid blocked,0,32,18,26,9,0.0047135245986282825,0.9999999403953552,4.161169528961182,0.866999626159668
105,hybrid interleaved,0,32,18,13,15,0.0009582409402355552,0.9633008241653442,4.0598931312561035,3.9160993099212646
105,hybrid interleaved,0,32,18,5,35,0.004710855428129435,0.22970382869243622,4.161182403564453,0.8668314218521118
105,hybrid blocked,0,32,18,21,34,0.004708492197096348,0.9681336283683777,4.161176681518555,0.8669019937515259
105,hybrid blocked,0,32,18,19,8,0.0012841015122830868,0.9981469511985779,4.098262786865234,2.7073607444763184
