epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,37,256,18,26,9,0.024325327947735786,0.2230890691280365,3.9137721061706543,5.799951553344727
0,hybrid interleaved,37,256,18,13,15,0.020497363060712814,0.4335658550262451,3.962374210357666,3.084059238433838
0,hybrid interleaved,37,256,18,5,35,0.022724121809005737,0.09470634907484055,3.9315757751464844,4.141895771026611
0,hybrid blocked,37,256,18,21,34,0.023463275283575058,0.466528058052063,4.110316276550293,2.490008592605591
0,hybrid blocked,37,256,18,19,8,0.018992170691490173,0.7840749025344849,3.5275604724884033,9.374064445495605
0,hybrid interleaved,37,256,18,4,16,0.02371121756732464,0.48974207043647766,3.7421345710754395,9.35789680480957
5,hybrid blocked,37,256,18,26,9,0.01429939828813076,0.9056586623191833,4.160763263702393,1.3117262125015259
5,hybrid interleaved,37,256,18,13,15,0.01310387346893549,0.9835109114646912,4.007504940032959,3.0324864387512207
5,hybrid interleaved,37,256,18,5,35,0.014922663569450378,0.19117289781570435,4.152683258056641,1.2548232078552246
5,hybrid blocked,37,256,18,21,34,0.013941681943833828,0.5841196775436401,4.16111946105957,1.2049647569656372
5,hybrid blocked,37,256,18,19,8,0.012974735349416733,0.8927661180496216,3.807857036590576,5.185585021972656
5,hybrid interleaved,37,256,18,4,16,0.017570065334439278,0.7993656992912292,3.8337340354919434,6.867218017578125
10,hybrid blocked,37,256,18,26,9,0.010540956631302834,0.9999993443489075,4.164454936981201,0.6366373300552368
10,hybrid interleaved,37,256,18,13,15,0.004094814416021109,0.9866478443145752,3.9271538257598877,3.7610857486724854
10,hybrid interleaved,37,256,18,5,35,0.010665464214980602,0.19592203199863434,4.164453983306885,0.636623740196228
10,hybrid blocked,37,256,18,21,34,0.010504966601729393,0.3019840121269226,4.164450168609619,0.6366995573043823
10,hybrid blocked,37,256,18,19,8,0.005105410702526569,0.9741964936256409,3.921823024749756,4.937399864196777
10,hybrid interleaved,37,256,18,4,16,0.012059574015438557,0.8910375833511353,3.9444994926452637,6.028511047363281
15,hybrid blocked,37,256,18,26,9,0.008029155433177948,0.9999999403953552,4.161218643188477,0.6975274085998535
15,hybrid interleaved,37,256,18,13,15,0.0009140001493506134,0.965508222579956,3.738753318786621,4.606932640075684
15,hybrid interleaved,37,256,18,5,35,0.008099095895886421,0.04833625629544258,4.161218643188477,0.6975120902061462
15,hybrid blocked,37,256,18,21,34,0.008018712513148785,0.2844816744327545,4.161221504211426,0.6976215839385986
15,hybrid blocked,37,256,18,19,8,0.0020681587047874928,0.9634947776794434,3.7825450897216797,5.063808917999268
15,hybrid interleaved,37,256,18,4,16,0.0073290253058075905,0.9708378314971924,3.8580658435821533,8.401276588439941
20,hybrid blocked,37,256,18,26,9,0.008707455359399319,1.0,4.16154146194458,0.7402153611183167
20,hybrid interleaved,37,256,18,13,15,0.0034695700742304325,0.9814351201057434,3.9940500259399414,3.578122138977051
20,hybrid interleaved,37,256,18,5,35,0.008731357753276825,0.10834047943353653,4.161542892456055,0.7401184439659119
20,hybrid blocked,37,256,18,21,34,0.008705140091478825,0.31582656502723694,4.161538600921631,0.7403336763381958
20,hybrid blocked,37,256,18,19,8,0.0018821159610524774,0.9850465059280396,3.9289515018463135,4.49601936340332
20,hybrid interleaved,37,256,18,4,16,0.006657174322754145,0.9651136994361877,4.020716190338135,5.35848331451416
25,hybrid blocked,37,256,18,26,9,0.010819186456501484,0.9999998211860657,4.160460472106934,1.0786833763122559
25,hybrid interleaved,37,256,18,13,15,0.0029949203599244356,0.9953128695487976,4.002458095550537,3.3840224742889404
25,hybrid interleaved,37,256,18,5,35,0.010802092961966991,0.166637122631073,4.160455226898193,1.0786535739898682
25,hybrid blocked,37,256,18,21,34,0.010802925564348698,0.33853036165237427,4.160459518432617,1.0788828134536743
25,hybrid blocked,37,256,18,19,8,0.00404062494635582,0.9630002975463867,3.7176198959350586,5.531311511993408
25,hybrid interleaved,37,256,18,4,16,0.0013056294992566109,0.9029732942581177,3.903635025024414,5.767297744750977
30,hybrid blocked,37,256,18,26,9,0.01060692872852087,0.9999966621398926,4.163844585418701,0.9518358111381531
30,hybrid interleaved,37,256,18,13,15,0.0017574176890775561,0.9886796474456787,4.013797283172607,3.087393045425415
30,hybrid interleaved,37,256,18,5,35,0.010609382763504982,0.16713294386863708,4.163848876953125,0.9515681266784668
30,hybrid blocked,37,256,18,21,34,0.010625144466757774,0.25728127360343933,4.163846969604492,0.9529402852058411
30,hybrid blocked,37,256,18,19,8,0.0018609539838507771,0.9375336170196533,3.804016351699829,6.011096000671387
30,hybrid interleaved,37,256,18,4,16,0.004056750331073999,0.9869016408920288,3.9147915840148926,5.367339611053467
35,hybrid blocked,37,256,18,26,9,0.01165150199085474,0.9999989867210388,4.1625165939331055,1.1472399234771729
35,hybrid interleaved,37,256,18,13,15,0.0016516241012141109,0.9880071878433228,3.998117208480835,4.734009265899658
35,hybrid interleaved,37,256,18,5,35,0.0116317979991436,0.2320881187915802,4.162522792816162,1.1466721296310425
35,hybrid blocked,37,256,18,21,34,0.011627290397882462,0.20101109147071838,4.162517070770264,1.1466100215911865
35,hybrid blocked,37,256,18,19,8,0.0017084492137655616,0.9916819930076599,4.041924953460693,3.5914652347564697
35,hybrid interleaved,37,256,18,4,16,0.0035857774782925844,0.9710091948509216,4.055843353271484,4.786991596221924
40,hybrid blocked,37,256,18,26,9,0.017935920506715775,0.9999994039535522,4.159778594970703,1.8382065296173096
40,hybrid interleaved,37,256,18,13,15,0.002220188034698367,0.999210000038147,3.9968488216400146,4.727774143218994
40,hybrid interleaved,37,256,18,5,35,0.017930995672941208,0.3919595181941986,4.159769058227539,1.8381385803222656
40,hybrid blocked,37,256,18,21,34,0.01792244426906109,0.4491066634654999,4.15976619720459,1.8385868072509766
40,hybrid blocked,37,256,18,19,8,0.0034140110947191715,0.9870927333831787,4.097822666168213,3.1849660873413086
40,hybrid interleaved,37,256,18,4,16,0.004091475158929825,0.9925224781036377,4.067002773284912,4.345925807952881
45,hybrid blocked,37,256,18,26,9,0.017113802954554558,0.9999998807907104,4.161144733428955,1.9651920795440674
45,hybrid interleaved,37,256,18,13,15,0.00404038792476058,0.9953312873840332,4.056279182434082,4.505066394805908
45,hybrid interleaved,37,256,18,5,35,0.01709125190973282,0.4748421609401703,4.1611456871032715,1.9646143913269043
45,hybrid blocked,37,256,18,21,34,0.017100373283028603,0.2549314498901367,4.161147117614746,1.9646780490875244
45,hybrid blocked,37,256,18,19,8,0.0011816539335995913,0.9696943163871765,4.069002151489258,3.6892054080963135
45,hybrid interleaved,37,256,18,4,16,0.0018146928632631898,0.9898278117179871,4.065762042999268,4.104058265686035
50,hybrid blocked,37,256,18,26,9,0.02398216538131237,0.9999987483024597,4.161916255950928,2.31593656539917
50,hybrid interleaved,37,256,18,13,15,0.003926024306565523,0.9882314801216125,4.067153453826904,4.18369197845459
50,hybrid interleaved,37,256,18,5,35,0.02397165261209011,0.5684475898742676,4.161901473999023,2.3173279762268066
50,hybrid blocked,37,256,18,21,34,0.023971932008862495,0.22663068771362305,4.16190242767334,2.3183341026306152
50,hybrid blocked,37,256,18,19,8,0.012718112207949162,0.972400426864624,4.098050594329834,3.560670852661133
50,hybrid interleaved,37,256,18,4,16,0.010893624275922775,0.9861594438552856,4.097606658935547,2.620875120162964
55,hybrid blocked,37,256,18,26,9,0.021052874624729156,0.9999983310699463,4.165575981140137,3.090064764022827
55,hybrid interleaved,37,256,18,13,15,0.001259293989278376,0.9937081933021545,4.079362869262695,5.0383477210998535
55,hybrid interleaved,37,256,18,5,35,0.02108360081911087,0.5398768186569214,4.165657043457031,3.0940346717834473
55,hybrid blocked,37,256,18,21,34,0.02106657065451145,0.23897230625152588,4.16559362411499,3.091294527053833
55,hybrid blocked,37,256,18,19,8,0.005424218252301216,0.9927979707717896,4.120831489562988,2.8275434970855713
55,hybrid interleaved,37,256,18,4,16,0.002103750593960285,0.988879382610321,4.02410888671875,5.0106024742126465
60,hybrid blocked,37,256,18,26,9,0.023110412061214447,0.9999998807907104,4.164029121398926,3.1641314029693604
60,hybrid interleaved,37,256,18,13,15,0.0023748164530843496,0.9943994283676147,4.115605354309082,4.288727760314941
60,hybrid interleaved,37,256,18,5,35,0.023125076666474342,0.6346006393432617,4.164032936096191,3.1618638038635254
60,hybrid blocked,37,256,18,21,34,0.023129209876060486,0.1034538745880127,4.164031982421875,3.162665843963623
60,hybrid blocked,37,256,18,19,8,0.0033806341234594584,0.9951402544975281,4.071486949920654,3.7564892768859863
60,hybrid interleaved,37,256,18,4,16,0.005866477265954018,0.9918569326400757,4.064413070678711,4.089608669281006
65,hybrid blocked,37,256,18,26,9,0.02227654866874218,0.9999997615814209,4.163332462310791,4.092574596405029
65,hybrid interleaved,37,256,18,13,15,0.0012077271239832044,0.9840211868286133,4.117372989654541,4.773929595947266
65,hybrid interleaved,37,256,18,5,35,0.02225486934185028,0.7096117734909058,4.163325309753418,4.090331554412842
65,hybrid blocked,37,256,18,21,34,0.022246558219194412,0.19445878267288208,4.163327217102051,4.09291934967041
65,hybrid blocked,37,256,18,19,8,0.0030888959299772978,0.9816656708717346,4.0384840965271,3.784952163696289
65,hybrid interleaved,37,256,18,4,16,0.0006961408071219921,0.9952712059020996,3.9954609870910645,5.470963001251221
70,hybrid blocked,37,256,18,26,9,0.02150559425354004,0.9999986290931702,4.164651393890381,3.8324246406555176
70,hybrid interleaved,37,256,18,13,15,0.0019981800578534603,0.9744298458099365,4.098087310791016,4.922580718994141
70,hybrid interleaved,37,256,18,5,35,0.021515093743801117,0.5659587979316711,4.164671897888184,3.8335492610931396
70,hybrid blocked,37,256,18,21,34,0.0215152557939291,0.285531610250473,4.1646575927734375,3.83410906791687
70,hybrid blocked,37,256,18,19,8,0.0030091574881225824,0.9893898963928223,4.065389633178711,3.9815785884857178
70,hybrid interleaved,37,256,18,4,16,0.001548201427794993,0.9911779761314392,4.031304836273193,4.978672981262207
75,hybrid blocked,37,256,18,26,9,0.019113926216959953,0.9999986290931702,4.16111421585083,3.4467031955718994
75,hybrid interleaved,37,256,18,13,15,0.0013424151111394167,0.9956907033920288,4.112581253051758,4.9301862716674805
75,hybrid interleaved,37,256,18,5,35,0.019114209339022636,0.5501284599304199,4.161109447479248,3.444498300552368
75,hybrid blocked,37,256,18,21,34,0.01911020837724209,0.282319039106369,4.161108493804932,3.4449334144592285
75,hybrid blocked,37,256,18,19,8,0.007821595296263695,0.9823665618896484,4.117856502532959,2.7665064334869385
75,hybrid interleaved,37,256,18,4,16,0.003370683640241623,0.9816412329673767,4.103193759918213,3.695543050765991
80,hybrid blocked,37,256,18,26,9,0.022068962454795837,0.9999998807907104,4.164175987243652,3.8657894134521484
80,hybrid interleaved,37,256,18,13,15,0.002385605126619339,0.9969039559364319,4.0942888259887695,5.441221237182617
80,hybrid interleaved,37,256,18,5,35,0.022061243653297424,0.6806389689445496,4.1641669273376465,3.8651957511901855
