epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,43,32,18,26,9,0.02003185637295246,0.3552725911140442,4.129571914672852,3.878164052963257
0,hybrid interleaved,43,32,18,13,15,0.024793032556772232,0.3142741620540619,4.019588470458984,5.764261245727539
0,hybrid interleaved,43,32,18,5,35,0.025111796334385872,0.33092886209487915,3.951805830001831,5.308529853820801
0,hybrid blocked,43,32,18,21,34,0.02372828498482704,0.12546272575855255,3.9515790939331055,3.3299922943115234
0,hybrid blocked,43,32,18,19,8,0.02885654754936695,0.1365211009979248,4.023810386657715,5.874988555908203
0,hybrid interleaved,43,32,18,4,16,0.024152960628271103,0.393568217754364,4.150514602661133,2.574577808380127
5,hybrid blocked,43,32,18,26,9,0.016143424436450005,0.4669538140296936,4.133625507354736,4.043692111968994
5,hybrid interleaved,43,32,18,13,15,0.02240765653550625,0.4529816806316376,4.044606685638428,4.0317487716674805
5,hybrid interleaved,43,32,18,5,35,0.020239582285284996,0.13351128995418549,4.07682466506958,3.499011993408203
5,hybrid blocked,43,32,18,21,34,0.014994948171079159,0.09559932351112366,4.028592109680176,2.8126416206359863
5,hybrid blocked,43,32,18,19,8,0.025720959529280663,0.20152509212493896,3.9786691665649414,6.286316871643066
5,hybrid interleaved,43,32,18,4,16,0.019521638751029968,0.485039085149765,4.152287006378174,2.2699151039123535
10,hybrid blocked,43,32,18,26,9,0.01398951280862093,0.5737203359603882,4.137062072753906,3.7023282051086426
10,hybrid interleaved,43,32,18,13,15,0.018175045028328896,0.5365114212036133,3.9952969551086426,4.907599925994873
10,hybrid interleaved,43,32,18,5,35,0.014154854230582714,0.01223704032599926,4.139960289001465,2.9801692962646484
10,hybrid blocked,43,32,18,21,34,0.010351341217756271,0.12291990220546722,4.083009719848633,2.575148105621338
10,hybrid blocked,43,32,18,19,8,0.02091348171234131,0.27690228819847107,3.9744365215301514,6.135348796844482
10,hybrid interleaved,43,32,18,4,16,0.0171338077634573,0.5300210118293762,4.131153583526611,2.4506571292877197
15,hybrid blocked,43,32,18,26,9,0.010286626406013966,0.5890670418739319,4.134358882904053,3.706376075744629
15,hybrid interleaved,43,32,18,13,15,0.015341129153966904,0.6058058738708496,3.9858648777008057,5.022988796234131
15,hybrid interleaved,43,32,18,5,35,0.010467395186424255,0.13751046359539032,4.14493465423584,3.4284443855285645
15,hybrid blocked,43,32,18,21,34,0.007513988297432661,0.16804739832878113,4.113135814666748,2.8949949741363525
15,hybrid blocked,43,32,18,19,8,0.016285715624690056,0.48661959171295166,3.9747467041015625,6.038725852966309
15,hybrid interleaved,43,32,18,4,16,0.013552260585129261,0.6605851054191589,4.075982093811035,2.468862533569336
20,hybrid blocked,43,32,18,26,9,0.009524200111627579,0.8303533792495728,4.128249168395996,3.637010097503662
20,hybrid interleaved,43,32,18,13,15,0.012217825278639793,0.607652485370636,3.973548412322998,5.3351240158081055
20,hybrid interleaved,43,32,18,5,35,0.009921633638441563,0.05979979783296585,4.140127658843994,3.3828470706939697
20,hybrid blocked,43,32,18,21,34,0.006980966776609421,0.2547606825828552,4.120327949523926,2.9792580604553223
20,hybrid blocked,43,32,18,19,8,0.01214258000254631,0.6816559433937073,3.9708902835845947,7.003100395202637
20,hybrid interleaved,43,32,18,4,16,0.010417218320071697,0.7254392504692078,4.0653252601623535,2.7854976654052734
25,hybrid blocked,43,32,18,26,9,0.00795060209929943,0.9410043954849243,4.140778064727783,3.0756075382232666
25,hybrid interleaved,43,32,18,13,15,0.009677732363343239,0.6945846080780029,3.988204002380371,5.062322616577148
25,hybrid interleaved,43,32,18,5,35,0.007824915461242199,0.0717160552740097,4.145970344543457,2.9198806285858154
25,hybrid blocked,43,32,18,21,34,0.006236780434846878,0.23756282031536102,4.137260437011719,2.624804735183716
25,hybrid blocked,43,32,18,19,8,0.010121005587279797,0.7897082567214966,4.014071464538574,6.288818359375
25,hybrid interleaved,43,32,18,4,16,0.007151758298277855,0.7615431547164917,4.052355766296387,2.9984631538391113
30,hybrid blocked,43,32,18,26,9,0.0082387151196599,0.9859789609909058,4.145674705505371,2.7689294815063477
30,hybrid interleaved,43,32,18,13,15,0.006700354628264904,0.7196567058563232,4.0046820640563965,4.935003280639648
30,hybrid interleaved,43,32,18,5,35,0.007883469574153423,0.07921764254570007,4.146264553070068,2.725046157836914
30,hybrid blocked,43,32,18,21,34,0.006620246917009354,0.3572869598865509,4.1450958251953125,2.5457496643066406
30,hybrid blocked,43,32,18,19,8,0.008429133333265781,0.9086368680000305,4.055419445037842,6.1414313316345215
30,hybrid interleaved,43,32,18,4,16,0.005313192959874868,0.8268075585365295,4.092729568481445,2.673060417175293
35,hybrid blocked,43,32,18,26,9,0.007972116582095623,0.9945815801620483,4.148153305053711,2.718472719192505
35,hybrid interleaved,43,32,18,13,15,0.005143573973327875,0.8022648096084595,4.013495445251465,4.894321918487549
35,hybrid interleaved,43,32,18,5,35,0.007775863632559776,0.10562506318092346,4.148285865783691,2.695481538772583
35,hybrid blocked,43,32,18,21,34,0.00688087847083807,0.41487565636634827,4.148274898529053,2.546462297439575
35,hybrid blocked,43,32,18,19,8,0.006098853424191475,0.951784074306488,4.041065216064453,6.749800205230713
