epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,38,256,18,26,9,0.025129394605755806,0.3312283754348755,4.08183479309082,4.4042887687683105
0,pure interleaved,38,256,18,13,15,0.02872026152908802,0.4580692648887634,3.764054298400879,7.291131019592285
0,pure interleaved,38,256,18,5,35,0.025368746370077133,0.16739504039287567,4.131043434143066,2.450517177581787
0,pure blocked,38,256,18,21,34,0.027007613331079483,0.18971508741378784,3.999370574951172,4.949664115905762
0,pure blocked,38,256,18,19,8,0.024218006059527397,0.18271905183792114,4.070618629455566,4.78178596496582
0,pure interleaved,38,256,18,4,16,0.017891444265842438,0.30116334557533264,3.495577812194824,9.14714241027832
5,pure blocked,38,256,18,26,9,0.022128237411379814,0.90323406457901,4.142456531524658,2.205554723739624
5,pure interleaved,38,256,18,13,15,0.011898278258740902,0.8912327289581299,3.8037822246551514,6.496067523956299
5,pure interleaved,38,256,18,5,35,0.021806787699460983,0.2172154039144516,4.1459197998046875,1.58925461769104
5,pure blocked,38,256,18,21,34,0.02179894596338272,0.4975469708442688,4.154358863830566,2.0758776664733887
5,pure blocked,38,256,18,19,8,0.01831177994608879,0.8639644980430603,3.995918035507202,6.464941024780273
5,pure interleaved,38,256,18,4,16,0.012958272360265255,0.9025015830993652,3.7010114192962646,8.497533798217773
10,pure blocked,38,256,18,26,9,0.017835693433880806,0.9999912977218628,4.157869815826416,1.2762460708618164
10,pure interleaved,38,256,18,13,15,0.005127726122736931,0.9280484914779663,3.908403158187866,5.501918315887451
10,pure interleaved,38,256,18,5,35,0.017513049766421318,0.3637864887714386,4.157882213592529,1.2763205766677856
10,pure blocked,38,256,18,21,34,0.017462007701396942,0.45709115266799927,4.157940864562988,1.285490870475769
10,pure blocked,38,256,18,19,8,0.003784551052376628,0.7614649534225464,3.9409193992614746,8.437850952148438
10,pure interleaved,38,256,18,4,16,0.005089521873742342,0.9429072141647339,3.8671181201934814,6.95061731338501
15,pure blocked,38,256,18,26,9,0.017803387716412544,0.999994695186615,4.162827014923096,1.3466193675994873
15,pure interleaved,38,256,18,13,15,0.004415223374962807,0.959382176399231,4.040904998779297,3.8996481895446777
15,pure interleaved,38,256,18,5,35,0.017631951719522476,0.2633275091648102,4.162820816040039,1.3455548286437988
15,pure blocked,38,256,18,21,34,0.017668407410383224,0.46241897344589233,4.162806034088135,1.3450812101364136
15,pure blocked,38,256,18,19,8,0.0015168568352237344,0.9700087904930115,3.907092571258545,9.620073318481445
15,pure interleaved,38,256,18,4,16,0.003596486756578088,0.9159318804740906,3.9510085582733154,5.222089767456055
20,pure blocked,38,256,18,26,9,0.017300108447670937,0.9999476075172424,4.163492202758789,1.5631656646728516
20,pure interleaved,38,256,18,13,15,0.002127372194081545,0.8899080753326416,3.4384303092956543,10.061098098754883
20,pure interleaved,38,256,18,5,35,0.017323670908808708,0.20038926601409912,4.163519859313965,1.5652343034744263
20,pure blocked,38,256,18,21,34,0.01730669103562832,0.2651030421257019,4.16348123550415,1.5638316869735718
20,pure blocked,38,256,18,19,8,0.0013173297047615051,0.8870447874069214,3.8580307960510254,9.291677474975586
20,pure interleaved,38,256,18,4,16,0.0003809209738392383,0.9634932279586792,3.8938803672790527,5.808835983276367
25,pure blocked,38,256,18,26,9,0.018600577488541603,0.9999179840087891,4.163010597229004,1.9679605960845947
25,pure interleaved,38,256,18,13,15,0.0002972041256725788,0.9368529915809631,3.689119338989258,7.641464710235596
25,pure interleaved,38,256,18,5,35,0.018496673554182053,0.18688100576400757,4.162913799285889,1.95885169506073
25,pure blocked,38,256,18,21,34,0.018532641232013702,0.2986845076084137,4.162918567657471,1.9672057628631592
25,pure blocked,38,256,18,19,8,0.0006471942760981619,0.9574147462844849,3.9132418632507324,8.836255073547363
25,pure interleaved,38,256,18,4,16,0.004917653743177652,0.9587509632110596,3.700192928314209,7.287062644958496
30,pure blocked,38,256,18,26,9,0.021274304017424583,0.9999863505363464,4.162257671356201,1.9504501819610596
30,pure interleaved,38,256,18,13,15,0.00021162349730730057,0.7841525673866272,3.8019320964813232,6.631548881530762
30,pure interleaved,38,256,18,5,35,0.021255003288388252,0.33702725172042847,4.162238597869873,1.954662561416626
30,pure blocked,38,256,18,21,34,0.021260594949126244,0.4054632782936096,4.16221809387207,1.9473252296447754
30,pure blocked,38,256,18,19,8,0.001362270675599575,0.9789175391197205,3.8891103267669678,9.884509086608887
30,pure interleaved,38,256,18,4,16,0.0008213740075007081,0.832252025604248,3.8594377040863037,7.802175521850586
35,pure blocked,38,256,18,26,9,0.013923193328082561,0.9999752640724182,4.1524152755737305,3.8064332008361816
35,pure interleaved,38,256,18,13,15,0.008779928088188171,0.933306097984314,4.028372287750244,4.419610023498535
