epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,49,32,18,26,9,0.02871057018637657,0.45093926787376404,4.088969707489014,4.595912933349609
0,pure interleaved,49,32,18,13,15,0.02663016878068447,0.3911983370780945,4.155549049377441,1.6312185525894165
0,pure interleaved,49,32,18,5,35,0.02861383743584156,0.4629717469215393,4.139689922332764,2.4694747924804688
0,pure blocked,49,32,18,21,34,0.0273793525993824,0.21971066296100616,4.117570400238037,3.203399419784546
0,pure blocked,49,32,18,19,8,0.028351515531539917,0.6926170587539673,4.101932048797607,4.405366897583008
0,pure interleaved,49,32,18,4,16,0.02996927872300148,0.5050613880157471,4.115920543670654,4.66601037979126
5,pure blocked,49,32,18,26,9,0.02833712473511696,0.5759480595588684,4.0746989250183105,4.996054172515869
5,pure interleaved,49,32,18,13,15,0.025134893134236336,0.35775092244148254,4.077937126159668,2.163311004638672
5,pure interleaved,49,32,18,5,35,0.028085557743906975,0.4589220881462097,4.044708728790283,4.772491455078125
5,pure blocked,49,32,18,21,34,0.024470528587698936,0.40750908851623535,4.019346237182617,6.238265514373779
5,pure blocked,49,32,18,19,8,0.026422740891575813,0.47520193457603455,4.100088119506836,5.012163162231445
5,pure interleaved,49,32,18,4,16,0.029680009931325912,0.5216949582099915,4.082995414733887,6.141441345214844
10,pure blocked,49,32,18,26,9,0.02467391826212406,0.6491051912307739,4.128340244293213,3.5597586631774902
10,pure interleaved,49,32,18,13,15,0.025276172906160355,0.3111256957054138,4.072868347167969,2.3126115798950195
10,pure interleaved,49,32,18,5,35,0.026205796748399734,0.38818031549453735,4.101375579833984,4.006824016571045
10,pure blocked,49,32,18,21,34,0.02710794471204281,0.511006236076355,4.088547229766846,5.198998928070068
10,pure blocked,49,32,18,19,8,0.0251823328435421,0.5563617944717407,4.1232781410217285,4.0092620849609375
10,pure interleaved,49,32,18,4,16,0.0256043728441,0.541423499584198,4.032670021057129,7.719504356384277
15,pure blocked,49,32,18,26,9,0.021169137209653854,0.6571516990661621,4.136753559112549,2.690579414367676
15,pure interleaved,49,32,18,13,15,0.022916020825505257,0.4312666058540344,4.043735504150391,2.9945034980773926
15,pure interleaved,49,32,18,5,35,0.02275148406624794,0.4585241675376892,4.141926288604736,2.291125535964966
15,pure blocked,49,32,18,21,34,0.024577820673584938,0.20584948360919952,4.132899284362793,2.862513780593872
15,pure blocked,49,32,18,19,8,0.022708479315042496,0.49677518010139465,4.1403045654296875,2.097522497177124
15,pure interleaved,49,32,18,4,16,0.023585831746459007,0.563241183757782,4.011041164398193,8.704606056213379
20,pure blocked,49,32,18,26,9,0.019391939043998718,0.999142050743103,4.149903297424316,1.892663836479187
20,pure interleaved,49,32,18,13,15,0.020481081679463387,0.40411925315856934,4.001735687255859,3.189979314804077
20,pure interleaved,49,32,18,5,35,0.019848162308335304,0.8903254866600037,4.151114463806152,1.8796180486679077
20,pure blocked,49,32,18,21,34,0.021303055807948112,0.09437982738018036,4.153787136077881,1.7748228311538696
20,pure blocked,49,32,18,19,8,0.019176334142684937,0.7227057218551636,4.1512603759765625,1.1691250801086426
20,pure interleaved,49,32,18,4,16,0.02130500040948391,0.7287529110908508,3.9948716163635254,8.068259239196777
25,pure blocked,49,32,18,26,9,0.015919895842671394,0.9999631643295288,4.151960372924805,1.5530463457107544
25,pure interleaved,49,32,18,13,15,0.017206666991114616,0.3116404712200165,4.084184646606445,2.2010364532470703
25,pure interleaved,49,32,18,5,35,0.01604447327554226,0.9682374000549316,4.1521453857421875,1.5424606800079346
25,pure blocked,49,32,18,21,34,0.01729302853345871,0.08834308385848999,4.15220308303833,1.5409038066864014
25,pure blocked,49,32,18,19,8,0.015338742174208164,0.48218077421188354,4.153558254241943,0.8556594848632812
25,pure interleaved,49,32,18,4,16,0.018966635689139366,0.7594144344329834,3.9535610675811768,9.148368835449219
30,pure blocked,49,32,18,26,9,0.013569183647632599,0.9999884366989136,4.149472713470459,1.6050782203674316
30,pure interleaved,49,32,18,13,15,0.015105430036783218,0.4418215751647949,4.0453410148620605,2.7435052394866943
30,pure interleaved,49,32,18,5,35,0.013651756569743156,0.9405115246772766,4.149764537811279,1.589677333831787
30,pure blocked,49,32,18,21,34,0.014737227000296116,0.16605477035045624,4.149589538574219,1.6069711446762085
30,pure blocked,49,32,18,19,8,0.012403993867337704,0.8115164637565613,4.160669803619385,0.8234084844589233
30,pure interleaved,49,32,18,4,16,0.017285969108343124,0.7603849172592163,3.9025075435638428,8.844825744628906
35,pure blocked,49,32,18,26,9,0.011445892043411732,0.9999608397483826,4.150763988494873,1.6127378940582275
35,pure interleaved,49,32,18,13,15,0.012628809548914433,0.69650799036026,4.0524749755859375,2.722598075866699
35,pure interleaved,49,32,18,5,35,0.011464115232229233,0.9601811766624451,4.15095853805542,1.6083093881607056
35,pure blocked,49,32,18,21,34,0.012385919690132141,0.18413972854614258,4.150928974151611,1.6093140840530396
35,pure blocked,49,32,18,19,8,0.00999581441283226,0.968948483467102,4.1622161865234375,0.713998556137085
35,pure interleaved,49,32,18,4,16,0.01577058993279934,0.8652644157409668,3.9337072372436523,8.191717147827148
40,pure blocked,49,32,18,26,9,0.009493687190115452,0.9999688267707825,4.150247573852539,1.5155038833618164
40,pure interleaved,49,32,18,13,15,0.011109066195786,0.7349498867988586,4.118571758270264,1.8181793689727783
40,pure interleaved,49,32,18,5,35,0.009513149037957191,0.9805581569671631,4.150416374206543,1.507576584815979
40,pure blocked,49,32,18,21,34,0.01022277306765318,0.22156940400600433,4.150488376617432,1.504207968711853
40,pure blocked,49,32,18,19,8,0.008018029853701591,1.0,4.160614013671875,0.6513281464576721
40,pure interleaved,49,32,18,4,16,0.013841701671481133,0.8860246539115906,3.9713006019592285,7.874926567077637
45,pure blocked,49,32,18,26,9,0.008997580036520958,0.9999464154243469,4.156326770782471,1.1895476579666138
45,pure interleaved,49,32,18,13,15,0.01065730955451727,0.856948971748352,4.11406135559082,2.0077645778656006
45,pure interleaved,49,32,18,5,35,0.009011251851916313,0.9560128450393677,4.156490802764893,1.1804554462432861
