epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,40,256,18,26,9,0.02524963580071926,0.08217694610357285,4.136388778686523,1.776780366897583
0,pure interleaved,40,256,18,13,15,0.025870002806186676,0.627260684967041,3.7867605686187744,8.249567985534668
0,pure interleaved,40,256,18,5,35,0.026259321719408035,0.552168607711792,4.1364240646362305,3.3005175590515137
0,pure blocked,40,256,18,21,34,0.023038877174258232,0.06549946218729019,3.770667552947998,11.073223114013672
0,pure blocked,40,256,18,19,8,0.025469722226262093,0.5018623471260071,4.0581512451171875,4.921172142028809
0,pure interleaved,40,256,18,4,16,0.026276644319295883,0.17316773533821106,3.709181308746338,6.351235389709473
5,pure blocked,40,256,18,26,9,0.018722405657172203,0.9816832542419434,4.1597137451171875,0.7891499996185303
5,pure interleaved,40,256,18,13,15,0.020229870453476906,0.7463986873626709,4.130895614624023,1.9193394184112549
5,pure interleaved,40,256,18,5,35,0.018908675760030746,0.04320259764790535,4.161013126373291,0.6864122152328491
5,pure blocked,40,256,18,21,34,0.019843991845846176,0.17710134387016296,4.14675235748291,1.8855342864990234
5,pure blocked,40,256,18,19,8,0.016877662390470505,0.8449653387069702,3.982499361038208,9.285918235778809
5,pure interleaved,40,256,18,4,16,0.011327981948852539,0.6562532186508179,3.68033504486084,7.897218704223633
10,pure blocked,40,256,18,26,9,0.012615316547453403,0.9999885559082031,4.162821292877197,0.7516586184501648
10,pure interleaved,40,256,18,13,15,0.006905367597937584,0.8062396049499512,4.00274658203125,4.259624481201172
10,pure interleaved,40,256,18,5,35,0.012627490796148777,0.03218631073832512,4.162879943847656,0.7509308457374573
10,pure blocked,40,256,18,21,34,0.01265530101954937,0.10171816498041153,4.162799835205078,0.7556378245353699
10,pure blocked,40,256,18,19,8,0.00173504080157727,0.9020938873291016,3.959113359451294,11.000236511230469
