epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,29,6,18,26,9,0.028079310432076454,0.6875113248825073,3.8121497631073,7.7849578857421875
0,pure interleaved,29,6,18,13,15,0.025429358705878258,0.4209502935409546,4.1034135818481445,2.9286575317382812
0,pure interleaved,29,6,18,5,35,0.027390148490667343,0.02686269022524357,4.084893226623535,4.969764709472656
0,pure blocked,29,6,18,21,34,0.0267349686473608,0.00370227312669158,3.8528969287872314,8.058618545532227
0,pure blocked,29,6,18,19,8,0.027548257261514664,0.8307827711105347,4.119983196258545,3.865464210510254
0,pure interleaved,29,6,18,4,16,0.027767721563577652,0.09830071032047272,4.070270538330078,4.720058441162109
5,pure blocked,29,6,18,26,9,0.02609226480126381,0.4609163999557495,3.880591869354248,7.185030460357666
5,pure interleaved,29,6,18,13,15,0.02272742986679077,0.7950888276100159,4.054893493652344,3.7951958179473877
5,pure interleaved,29,6,18,5,35,0.02624470926821232,0.0,4.126267433166504,3.5581624507904053
5,pure blocked,29,6,18,21,34,0.024128245189785957,0.09998086094856262,3.9480767250061035,5.444848537445068
5,pure blocked,29,6,18,19,8,0.026050493121147156,0.5591621994972229,4.146252155303955,3.1279709339141846
5,pure interleaved,29,6,18,4,16,0.025544948875904083,0.3725782036781311,4.048758506774902,5.3389458656311035
10,pure blocked,29,6,18,26,9,0.022845303639769554,0.4550517201423645,4.037766933441162,5.61847448348999
10,pure interleaved,29,6,18,13,15,0.019152076914906502,0.8888367414474487,4.082658767700195,3.424840211868286
10,pure interleaved,29,6,18,5,35,0.025284457951784134,0.0,4.1313862800598145,3.3097524642944336
10,pure blocked,29,6,18,21,34,0.020770998671650887,0.09617903083562851,4.048128128051758,4.006086349487305
10,pure blocked,29,6,18,19,8,0.024014661088585854,0.4621942937374115,4.147693634033203,2.9297878742218018
10,pure interleaved,29,6,18,4,16,0.02259114384651184,0.5418953895568848,4.041630268096924,5.774301528930664
15,pure blocked,29,6,18,26,9,0.019113581627607346,0.5964047312736511,4.107290744781494,4.281280040740967
15,pure interleaved,29,6,18,13,15,0.016097111627459526,0.9282942414283752,4.087294101715088,3.3798208236694336
15,pure interleaved,29,6,18,5,35,0.02409854717552662,0.0,4.1325273513793945,3.3004937171936035
15,pure blocked,29,6,18,21,34,0.01692306250333786,0.08205895870923996,4.108548641204834,2.969284772872925
15,pure blocked,29,6,18,19,8,0.02308749407529831,0.49745655059814453,4.150182723999023,2.712792158126831
15,pure interleaved,29,6,18,4,16,0.018910368904471397,0.5400089621543884,4.048457622528076,5.78371524810791
20,pure blocked,29,6,18,26,9,0.01773475669324398,0.7608739137649536,4.1323723793029785,3.243093967437744
20,pure interleaved,29,6,18,13,15,0.013626196421682835,0.9439526200294495,4.059934616088867,3.8019862174987793
20,pure interleaved,29,6,18,5,35,0.02290607988834381,0.0,4.136790752410889,3.197727680206299
20,pure blocked,29,6,18,21,34,0.014163904823362827,0.15620304644107819,4.143914222717285,2.0883612632751465
20,pure blocked,29,6,18,19,8,0.02217460609972477,0.5383350849151611,4.151525497436523,2.66994309425354
20,pure interleaved,29,6,18,4,16,0.016252677887678146,0.5572412610054016,4.063213348388672,5.546967506408691
25,pure blocked,29,6,18,26,9,0.013375816866755486,0.8269643783569336,4.137495040893555,2.7879252433776855
25,pure interleaved,29,6,18,13,15,0.01105058565735817,0.9525213241577148,4.078746795654297,3.5072221755981445
25,pure interleaved,29,6,18,5,35,0.019271599128842354,0.017121542245149612,4.142199516296387,2.877150535583496
25,pure blocked,29,6,18,21,34,0.010700663551688194,0.395418256521225,4.15758752822876,1.6758334636688232
25,pure blocked,29,6,18,19,8,0.0168140921741724,0.35655272006988525,4.155325889587402,2.2586705684661865
25,pure interleaved,29,6,18,4,16,0.012806732207536697,0.5670259594917297,4.044355392456055,5.5982747077941895
30,pure blocked,29,6,18,26,9,0.011131905019283295,0.8795576095581055,4.145172119140625,2.4902119636535645
30,pure interleaved,29,6,18,13,15,0.010250765830278397,0.9367293119430542,4.084151268005371,3.420046329498291
30,pure interleaved,29,6,18,5,35,0.01589350216090679,0.045826446264982224,4.147809982299805,2.5259547233581543
