epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,4,32,18,26,9,0.027828019112348557,0.8653688430786133,3.961909532546997,10.568398475646973
0,pure interleaved,4,32,18,13,15,0.025629471987485886,0.3116269111633301,4.144383430480957,1.9368255138397217
0,pure interleaved,4,32,18,5,35,0.027255600318312645,0.30338168144226074,3.9290523529052734,7.734949111938477
0,pure blocked,4,32,18,21,34,0.02763332612812519,0.4767102301120758,4.041872024536133,4.285584449768066
0,pure blocked,4,32,18,19,8,0.023173805326223373,0.2703593373298645,4.010853290557861,6.545753002166748
0,pure interleaved,4,32,18,4,16,0.022228118032217026,0.46923384070396423,4.0512471199035645,5.970399856567383
5,pure blocked,4,32,18,26,9,0.025983421131968498,0.8339869976043701,4.009180068969727,8.792278289794922
5,pure interleaved,4,32,18,13,15,0.024661263450980186,0.2930210828781128,4.124275207519531,3.2060353755950928
5,pure interleaved,4,32,18,5,35,0.02621631696820259,0.3727126717567444,3.8290762901306152,8.48772144317627
5,pure blocked,4,32,18,21,34,0.026474181562662125,0.6187907457351685,4.074836730957031,4.471316337585449
5,pure blocked,4,32,18,19,8,0.024026283994317055,0.36143603920936584,3.9268102645874023,10.545599937438965
5,pure interleaved,4,32,18,4,16,0.023626316338777542,0.4926362633705139,3.9400787353515625,7.655093669891357
10,pure blocked,4,32,18,26,9,0.023700948804616928,0.678715169429779,4.136006832122803,2.415879249572754
10,pure interleaved,4,32,18,13,15,0.024035200476646423,0.12131538987159729,4.098993301391602,3.0387251377105713
10,pure interleaved,4,32,18,5,35,0.024469584226608276,0.2512010335922241,4.077950954437256,3.6012117862701416
10,pure blocked,4,32,18,21,34,0.025215601548552513,0.7461355328559875,4.128694534301758,2.2201027870178223
10,pure blocked,4,32,18,19,8,0.023766355589032173,0.3544802963733673,3.9380035400390625,11.009068489074707
10,pure interleaved,4,32,18,4,16,0.024671463295817375,0.5952469110488892,3.8936634063720703,7.784643650054932
15,pure blocked,4,32,18,26,9,0.022874636575579643,0.7213568091392517,4.161258220672607,1.0568816661834717
15,pure interleaved,4,32,18,13,15,0.022397391498088837,0.08934579789638519,3.9743731021881104,3.675976037979126
15,pure interleaved,4,32,18,5,35,0.023022012785077095,0.20750153064727783,4.143245220184326,1.7590229511260986
15,pure blocked,4,32,18,21,34,0.024105049669742584,0.5369632840156555,4.158702373504639,0.9674511551856995
15,pure blocked,4,32,18,19,8,0.022566378116607666,0.35937225818634033,3.986771583557129,10.36353588104248
15,pure interleaved,4,32,18,4,16,0.024979937821626663,0.6502895355224609,3.981663703918457,6.370661735534668
20,pure blocked,4,32,18,26,9,0.02155482955276966,0.9962720274925232,4.157158851623535,1.1199562549591064
20,pure interleaved,4,32,18,13,15,0.0200671274214983,0.05265744775533676,3.8342504501342773,4.570284366607666
20,pure interleaved,4,32,18,5,35,0.02191931940615177,0.3265186846256256,4.152917861938477,1.2933857440948486
20,pure blocked,4,32,18,21,34,0.021818935871124268,0.16575732827186584,4.152891635894775,1.2922773361206055
20,pure blocked,4,32,18,19,8,0.019705776125192642,0.44908782839775085,4.002109527587891,9.834692001342773
20,pure interleaved,4,32,18,4,16,0.022746844217181206,0.6929070353507996,3.9249558448791504,6.540765285491943
25,pure blocked,4,32,18,26,9,0.01973118633031845,0.9999998807907104,4.1478071212768555,1.4348472356796265
25,pure interleaved,4,32,18,13,15,0.017715593799948692,0.0279231034219265,3.7095117568969727,5.315237522125244
25,pure interleaved,4,32,18,5,35,0.019906600937247276,0.2795933187007904,4.14762020111084,1.4404056072235107
25,pure blocked,4,32,18,21,34,0.019830215722322464,0.13365186750888824,4.147664546966553,1.442107915878296
25,pure blocked,4,32,18,19,8,0.019449876621365547,0.4562241733074188,4.056391716003418,8.991961479187012
25,pure interleaved,4,32,18,4,16,0.02070663683116436,0.8392574787139893,3.888246774673462,7.547246932983398
30,pure blocked,4,32,18,26,9,0.017246918752789497,0.9999967217445374,4.151797294616699,1.1740877628326416
30,pure interleaved,4,32,18,13,15,0.01366725005209446,0.16618019342422485,3.601762056350708,6.2858452796936035
30,pure interleaved,4,32,18,5,35,0.017327191308140755,0.1915787309408188,4.151780128479004,1.1758458614349365
30,pure blocked,4,32,18,21,34,0.017220301553606987,0.19471299648284912,4.1517486572265625,1.1725510358810425
