epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,47,256,18,26,9,0.026453396305441856,0.32459670305252075,4.00728178024292,5.121180534362793
0,pure interleaved,47,256,18,13,15,0.025236068293452263,0.16095814108848572,3.913118839263916,8.328898429870605
0,pure interleaved,47,256,18,5,35,0.02250264398753643,0.2669430375099182,3.9723050594329834,6.807461261749268
0,pure blocked,47,256,18,21,34,0.016911828890442848,0.43373191356658936,3.707763910293579,4.408109664916992
0,pure blocked,47,256,18,19,8,0.022357409819960594,0.8319754004478455,4.036148548126221,3.473299264907837
0,pure interleaved,47,256,18,4,16,0.016729367896914482,0.4734777808189392,3.572934150695801,6.772535800933838
5,pure blocked,47,256,18,26,9,0.013705330900847912,0.9188417196273804,4.148900985717773,1.8740912675857544
5,pure interleaved,47,256,18,13,15,0.008270724676549435,0.6795547008514404,3.9022531509399414,9.504709243774414
5,pure interleaved,47,256,18,5,35,0.013555498793721199,0.13343550264835358,4.148116588592529,2.1456408500671387
5,pure blocked,47,256,18,21,34,0.014992485754191875,0.3014371395111084,4.149405479431152,1.917361855506897
5,pure blocked,47,256,18,19,8,0.00716871814802289,0.908234715461731,4.017687797546387,3.690542697906494
5,pure interleaved,47,256,18,4,16,0.00481922784820199,0.7128571271896362,3.680145502090454,5.859008312225342
10,pure blocked,47,256,18,26,9,0.011996665969491005,0.999985933303833,4.156599521636963,1.6690789461135864
10,pure interleaved,47,256,18,13,15,0.003829333698377013,0.8221007585525513,3.7511143684387207,9.07778549194336
10,pure interleaved,47,256,18,5,35,0.012062426656484604,0.2349916398525238,4.1565704345703125,1.6706194877624512
10,pure blocked,47,256,18,21,34,0.012023454532027245,0.18926456570625305,4.1564717292785645,1.6738522052764893
10,pure blocked,47,256,18,19,8,0.006025767885148525,0.8952378034591675,4.091100215911865,2.597419261932373
10,pure interleaved,47,256,18,4,16,0.0064667100086808205,0.7941450476646423,3.783352851867676,4.467106819152832
15,pure blocked,47,256,18,26,9,0.008907515555620193,0.9999951720237732,4.1530561447143555,1.9769854545593262
15,pure interleaved,47,256,18,13,15,0.0018477074336260557,0.8677375316619873,3.915266513824463,7.071745872497559
15,pure interleaved,47,256,18,5,35,0.008882306516170502,0.06988581269979477,4.153066158294678,1.9774645566940308
15,pure blocked,47,256,18,21,34,0.008862018585205078,0.2655227780342102,4.152966499328613,1.9812041521072388
15,pure blocked,47,256,18,19,8,0.0025332628283649683,0.9018077850341797,4.039433002471924,3.4753541946411133
15,pure interleaved,47,256,18,4,16,0.0026270169764757156,0.8834457993507385,3.9122843742370605,4.464871883392334
20,pure blocked,47,256,18,26,9,0.007384913507848978,0.9999977350234985,4.15622091293335,1.848494529724121
20,pure interleaved,47,256,18,13,15,0.0005462319822981954,0.8993750810623169,3.7499942779541016,7.056200981140137
20,pure interleaved,47,256,18,5,35,0.0073568448424339294,0.1265500783920288,4.156214237213135,1.848796010017395
20,pure blocked,47,256,18,21,34,0.0073649887926876545,0.21845491230487823,4.156213283538818,1.8476920127868652
20,pure blocked,47,256,18,19,8,0.0020046818535774946,0.9135528802871704,4.088608741760254,2.782200336456299
20,pure interleaved,47,256,18,4,16,0.000660596473608166,0.8500918745994568,3.6826937198638916,6.125484943389893
25,pure blocked,47,256,18,26,9,0.009339509531855583,0.9999845623970032,4.159754276275635,1.433289647102356
25,pure interleaved,47,256,18,13,15,0.0015854937955737114,0.9882767796516418,4.010162830352783,5.663136005401611
25,pure interleaved,47,256,18,5,35,0.00934500154107809,0.13531331717967987,4.159800052642822,1.4305624961853027
25,pure blocked,47,256,18,21,34,0.009376644156873226,0.08903560042381287,4.159793853759766,1.4301728010177612
25,pure blocked,47,256,18,19,8,0.00048149266513064504,0.841827392578125,4.002186298370361,3.328683376312256
25,pure interleaved,47,256,18,4,16,0.001094425329938531,0.9941871762275696,3.956692695617676,4.43210506439209
30,pure blocked,47,256,18,26,9,0.00860629789531231,0.9999927878379822,4.160915374755859,1.8645024299621582
30,pure interleaved,47,256,18,13,15,0.0020022017415612936,0.9735449552536011,4.045934677124023,4.4795098304748535
30,pure interleaved,47,256,18,5,35,0.008613286539912224,0.047080159187316895,4.160970687866211,1.8598549365997314
30,pure blocked,47,256,18,21,34,0.008631101809442043,0.32031169533729553,4.160942077636719,1.8643739223480225
30,pure blocked,47,256,18,19,8,0.002511700615286827,0.9714741706848145,4.084908485412598,2.836890935897827
30,pure interleaved,47,256,18,4,16,0.002690998138859868,0.9740452766418457,3.9656643867492676,4.267925262451172
35,pure blocked,47,256,18,26,9,0.011999625712633133,0.9999903440475464,4.1610307693481445,2.018568992614746
35,pure interleaved,47,256,18,13,15,0.001050822320394218,0.9068388938903809,3.997194290161133,4.982030868530273
35,pure interleaved,47,256,18,5,35,0.01200921181589365,0.04163259640336037,4.161018371582031,2.0177485942840576
35,pure blocked,47,256,18,21,34,0.012015123851597309,0.18352662026882172,4.161016464233398,2.0193324089050293
35,pure blocked,47,256,18,19,8,0.001298499875701964,0.9156444072723389,4.0365681648254395,3.124741792678833
35,pure interleaved,47,256,18,4,16,0.0007603451376780868,0.9505785703659058,4.03558349609375,4.355748653411865
40,pure blocked,47,256,18,26,9,0.010474268347024918,0.9999991655349731,4.161500453948975,1.523053526878357
40,pure interleaved,47,256,18,13,15,0.0014801397919654846,0.9145699739456177,4.058156967163086,3.898223400115967
40,pure interleaved,47,256,18,5,35,0.01047884114086628,0.011037379503250122,4.161518096923828,1.5260227918624878
40,pure blocked,47,256,18,21,34,0.010474799200892448,0.34373778104782104,4.1615095138549805,1.5258064270019531
40,pure blocked,47,256,18,19,8,0.005020730663090944,0.9959535598754883,4.140676498413086,1.7173388004302979
40,pure interleaved,47,256,18,4,16,0.0022928155958652496,0.9956648349761963,4.107097625732422,2.928478717803955
45,pure blocked,47,256,18,26,9,0.010340834967792034,0.999995231628418,4.1567230224609375,2.400423765182495
45,pure interleaved,47,256,18,13,15,0.0004814297426491976,0.9963130950927734,4.060862064361572,4.123942852020264
45,pure interleaved,47,256,18,5,35,0.010360397398471832,0.22598274052143097,4.156739234924316,2.4033780097961426
45,pure blocked,47,256,18,21,34,0.010376613587141037,0.21314677596092224,4.156758785247803,2.406503438949585
45,pure blocked,47,256,18,19,8,0.0012857242254540324,0.9831789135932922,4.097529411315918,2.687412738800049
45,pure interleaved,47,256,18,4,16,0.0015626042149960995,0.9683396220207214,4.023921012878418,4.6157402992248535
50,pure blocked,47,256,18,26,9,0.010493645444512367,0.999995768070221,4.161921977996826,2.5015461444854736
50,pure interleaved,47,256,18,13,15,0.0017622694140300155,0.9713627099990845,4.025087356567383,4.988498687744141
50,pure interleaved,47,256,18,5,35,0.010496546514332294,0.4099012613296509,4.161911964416504,2.5050952434539795
50,pure blocked,47,256,18,21,34,0.010471452958881855,0.18283985555171967,4.161864757537842,2.5031015872955322
50,pure blocked,47,256,18,19,8,0.0003184837696608156,0.9951623678207397,4.126858711242676,2.051405906677246
50,pure interleaved,47,256,18,4,16,0.003736918093636632,0.9325655698776245,3.893505096435547,5.509639263153076
55,pure blocked,47,256,18,26,9,0.013261355459690094,0.9999961256980896,4.158548355102539,2.462416172027588
55,pure interleaved,47,256,18,13,15,0.0008864911505952477,0.9787397384643555,4.029268741607666,3.849858283996582
55,pure interleaved,47,256,18,5,35,0.013218434527516365,0.1444326937198639,4.158553600311279,2.456406354904175
55,pure blocked,47,256,18,21,34,0.013251394964754581,0.17622226476669312,4.158562660217285,2.4602444171905518
55,pure blocked,47,256,18,19,8,0.0008165093022398651,0.9992517828941345,4.097497463226318,2.6954545974731445
55,pure interleaved,47,256,18,4,16,0.002366049215197563,0.9883859157562256,4.083429336547852,3.370849609375
60,pure blocked,47,256,18,26,9,0.015097212977707386,0.9999961853027344,4.161975860595703,2.186746120452881
60,pure interleaved,47,256,18,13,15,0.0032939016819000244,0.9900439977645874,3.986071825027466,4.683318614959717
60,pure interleaved,47,256,18,5,35,0.015124489553272724,0.1294790804386139,4.1619696617126465,2.1914596557617188
60,pure blocked,47,256,18,21,34,0.015109438449144363,0.4075910449028015,4.161970138549805,2.18837571144104
