epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,0,256,18,26,9,0.02723250724375248,0.31073057651519775,3.995833396911621,7.33194637298584
0,pure interleaved,0,256,18,13,15,0.021327104419469833,0.3092310428619385,3.8201818466186523,5.2303667068481445
0,pure interleaved,0,256,18,5,35,0.022165002301335335,0.18275222182273865,4.035946846008301,3.0422332286834717
0,pure blocked,0,256,18,21,34,0.026951320469379425,0.6738132238388062,4.124438762664795,3.5395455360412598
0,pure blocked,0,256,18,19,8,0.025887953117489815,0.26897501945495605,4.120257377624512,2.6283116340637207
0,pure interleaved,0,256,18,4,16,0.023388268426060677,0.45308423042297363,3.988931894302368,5.551114082336426
5,pure blocked,0,256,18,26,9,0.01728467456996441,0.5957669019699097,4.161365985870361,1.6493146419525146
5,pure interleaved,0,256,18,13,15,0.011065755970776081,0.3839411735534668,3.8305015563964844,7.4773640632629395
5,pure interleaved,0,256,18,5,35,0.0165481586009264,0.029531285166740417,4.1633524894714355,1.1027538776397705
5,pure blocked,0,256,18,21,34,0.017174523323774338,0.3925614655017853,4.163057804107666,0.8008208274841309
5,pure blocked,0,256,18,19,8,0.014998430386185646,0.7069336771965027,3.946195363998413,6.44688606262207
5,pure interleaved,0,256,18,4,16,0.0077370391227304935,0.9844052195549011,3.9652459621429443,4.84726619720459
10,pure blocked,0,256,18,26,9,0.016732804477214813,0.9999732971191406,4.159002780914307,1.703399419784546
10,pure interleaved,0,256,18,13,15,0.008394058793783188,0.5882703065872192,3.895893096923828,7.168586730957031
10,pure interleaved,0,256,18,5,35,0.016695035621523857,0.12517490983009338,4.158965587615967,1.700169324874878
10,pure blocked,0,256,18,21,34,0.016617557033896446,0.1419340819120407,4.1590142250061035,1.70927095413208
10,pure blocked,0,256,18,19,8,0.008992591872811317,0.867805004119873,4.020677089691162,6.173436641693115
10,pure interleaved,0,256,18,4,16,0.00612627575173974,0.9821196794509888,4.030335426330566,4.08110237121582
15,pure blocked,0,256,18,26,9,0.01650427281856537,0.9999969005584717,4.1570563316345215,1.6552966833114624
15,pure interleaved,0,256,18,13,15,0.002574122976511717,0.6179478764533997,3.829721689224243,6.762679100036621
15,pure interleaved,0,256,18,5,35,0.016627445816993713,0.166571244597435,4.157060623168945,1.6544954776763916
15,pure blocked,0,256,18,21,34,0.01640685461461544,0.0945310890674591,4.157051086425781,1.6539325714111328
15,pure blocked,0,256,18,19,8,0.0024077340494841337,0.8749781847000122,3.9724667072296143,7.469701766967773
15,pure interleaved,0,256,18,4,16,0.0031662709079682827,0.8895390629768372,4.07230281829834,3.378528356552124
20,pure blocked,0,256,18,26,9,0.014844982884824276,0.9999964833259583,4.154939651489258,2.150388240814209
20,pure interleaved,0,256,18,13,15,0.0009424692834727466,0.920103132724762,3.8007149696350098,8.295330047607422
20,pure interleaved,0,256,18,5,35,0.014918746426701546,0.2638794183731079,4.1549835205078125,2.150709390640259
20,pure blocked,0,256,18,21,34,0.014818781055510044,0.20074719190597534,4.154860019683838,2.1530539989471436
20,pure blocked,0,256,18,19,8,0.0021417783573269844,0.9271981716156006,3.993825674057007,7.332643985748291
20,pure interleaved,0,256,18,4,16,0.0007127180579118431,0.9784789085388184,3.9186739921569824,4.742205619812012
25,pure blocked,0,256,18,26,9,0.011240050196647644,0.9999923706054688,4.1521100997924805,2.7620787620544434
25,pure interleaved,0,256,18,13,15,0.0006436344119720161,0.9260234236717224,4.003818511962891,5.898905277252197
25,pure interleaved,0,256,18,5,35,0.01132733840495348,0.18074163794517517,4.152013301849365,2.7599313259124756
25,pure blocked,0,256,18,21,34,0.011235719546675682,0.08300291001796722,4.152084827423096,2.759385585784912
25,pure blocked,0,256,18,19,8,0.0006536088767461479,0.9136176705360413,4.023645401000977,6.807685852050781
25,pure interleaved,0,256,18,4,16,0.0019015022553503513,0.9774786829948425,3.991778612136841,3.9696319103240967
30,pure blocked,0,256,18,26,9,0.016663996502757072,0.9999716281890869,4.161989688873291,2.419487476348877
30,pure interleaved,0,256,18,13,15,0.0029216513503342867,0.945556104183197,4.081591606140137,4.4087677001953125
30,pure interleaved,0,256,18,5,35,0.016744252294301987,0.2673373818397522,4.161983013153076,2.4125783443450928
30,pure blocked,0,256,18,21,34,0.01665041409432888,0.19660863280296326,4.162020683288574,2.409914493560791
30,pure blocked,0,256,18,19,8,0.0003244627732783556,0.8505228161811829,3.8357934951782227,8.765914916992188
30,pure interleaved,0,256,18,4,16,0.0036682498175650835,0.8972568511962891,4.11020565032959,2.716733694076538
35,pure blocked,0,256,18,26,9,0.014600447379052639,0.9999939203262329,4.155602931976318,3.35821270942688
35,pure interleaved,0,256,18,13,15,0.004438342992216349,0.9851343631744385,4.070640563964844,4.564888954162598
35,pure interleaved,0,256,18,5,35,0.014680739492177963,0.3410598039627075,4.155628204345703,3.3549041748046875
35,pure blocked,0,256,18,21,34,0.014630657620728016,0.3344164192676544,4.155582427978516,3.3575029373168945
35,pure blocked,0,256,18,19,8,0.0007334262481890619,0.9181339144706726,3.9237849712371826,8.110897064208984
35,pure interleaved,0,256,18,4,16,0.006748908199369907,0.9478174448013306,3.9829838275909424,4.317183494567871
40,pure blocked,0,256,18,26,9,0.010374787263572216,0.9999976754188538,4.1576619148254395,3.2135391235351562
40,pure interleaved,0,256,18,13,15,0.0008639193838462234,0.9254753589630127,4.045636177062988,5.2416839599609375
40,pure interleaved,0,256,18,5,35,0.010315047577023506,0.2627197802066803,4.15761137008667,3.2202060222625732
40,pure blocked,0,256,18,21,34,0.010270029306411743,0.15718653798103333,4.157601833343506,3.2220330238342285
40,pure blocked,0,256,18,19,8,0.00019571720622479916,0.9721508026123047,3.989431619644165,6.95844841003418
40,pure interleaved,0,256,18,4,16,0.0020746742375195026,0.9946494698524475,4.070140361785889,3.2526485919952393
45,pure blocked,0,256,18,26,9,0.013463044539093971,0.9999960660934448,4.158984184265137,3.163085460662842
45,pure interleaved,0,256,18,13,15,0.0025804138276726007,0.9581611156463623,4.030294418334961,6.3496479988098145
45,pure interleaved,0,256,18,5,35,0.013419471681118011,0.18714135885238647,4.158936023712158,3.161831855773926
45,pure blocked,0,256,18,21,34,0.013379447162151337,0.2573297619819641,4.158939361572266,3.1670289039611816
45,pure blocked,0,256,18,19,8,0.0011741447960957885,0.8335099816322327,4.0307536125183105,5.248380661010742
45,pure interleaved,0,256,18,4,16,0.0007855351432226598,0.9914056062698364,4.067780017852783,3.1971020698547363
50,pure blocked,0,256,18,26,9,0.011613448150455952,0.9999510049819946,4.1595072746276855,2.6461985111236572
