epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,27,6,18,26,9,0.027990451082587242,0.8574212789535522,4.154212951660156,1.6109285354614258
0,hybrid interleaved,27,6,18,13,15,0.027065960690379143,1.0,4.146785736083984,3.8403172492980957
0,hybrid interleaved,27,6,18,5,35,0.025569414719939232,0.020548779517412186,4.154615879058838,1.8543683290481567
0,hybrid blocked,27,6,18,21,34,0.027192793786525726,0.019557667896151543,4.1041154861450195,2.6124563217163086
0,hybrid blocked,27,6,18,19,8,0.029558198526501656,0.7068869471549988,4.1501593589782715,2.118124485015869
0,hybrid interleaved,27,6,18,4,16,0.027332009747624397,0.3772065043449402,4.146683692932129,1.952277660369873
5,hybrid blocked,27,6,18,26,9,0.0272048432379961,0.7821893095970154,4.148026943206787,1.8607221841812134
5,hybrid interleaved,27,6,18,13,15,0.026385178789496422,0.9992864727973938,4.148425579071045,3.5048043727874756
5,hybrid interleaved,27,6,18,5,35,0.02573658898472786,0.13449670374393463,4.150249481201172,1.9523190259933472
5,hybrid blocked,27,6,18,21,34,0.026502853259444237,0.08748121559619904,4.110622406005859,2.97940993309021
5,hybrid blocked,27,6,18,19,8,0.027119236066937447,0.9066043496131897,4.153319358825684,2.4815902709960938
5,hybrid interleaved,27,6,18,4,16,0.026674365624785423,0.3145247995853424,4.1451191902160645,1.9795515537261963
10,hybrid blocked,27,6,18,26,9,0.025913354009389877,0.8195859789848328,4.154953956604004,2.843594551086426
10,hybrid interleaved,27,6,18,13,15,0.02510601095855236,1.0,4.152703285217285,3.1170709133148193
10,hybrid interleaved,27,6,18,5,35,0.024562157690525055,0.041422657668590546,4.158377170562744,1.733381748199463
10,hybrid blocked,27,6,18,21,34,0.02520878054201603,0.31636568903923035,4.152108192443848,2.234651565551758
10,hybrid blocked,27,6,18,19,8,0.025147659704089165,1.0,4.152703285217285,3.1170709133148193
10,hybrid interleaved,27,6,18,4,16,0.0261127557605505,0.33233946561813354,4.150880336761475,1.7088990211486816
