epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,48,32,18,26,9,0.025866547599434853,0.24379229545593262,4.110446453094482,3.934032917022705
0,pure interleaved,48,32,18,13,15,0.02497793361544609,0.3413693308830261,4.040233135223389,7.454817771911621
0,pure interleaved,48,32,18,5,35,0.026123149320483208,0.27090898156166077,4.093658924102783,2.5778446197509766
0,pure blocked,48,32,18,21,34,0.03155114874243736,0.44336825609207153,4.1048150062561035,4.408811092376709
0,pure blocked,48,32,18,19,8,0.024255529046058655,0.2548093795776367,4.06500244140625,6.101150035858154
0,pure interleaved,48,32,18,4,16,0.0200007613748312,0.0,3.902909278869629,4.615464210510254
5,pure blocked,48,32,18,26,9,0.022994723170995712,0.6205803155899048,4.077481269836426,5.541935920715332
5,pure interleaved,48,32,18,13,15,0.02410857379436493,0.33796581625938416,3.9867446422576904,8.419830322265625
5,pure interleaved,48,32,18,5,35,0.02290426380932331,0.4015251100063324,4.143930912017822,1.724684238433838
5,pure blocked,48,32,18,21,34,0.028139373287558556,0.47015029191970825,4.134124755859375,4.6832356452941895
5,pure blocked,48,32,18,19,8,0.021019982174038887,0.2832900285720825,4.077655792236328,5.8317952156066895
5,pure interleaved,48,32,18,4,16,0.013934367336332798,0.049162957817316055,3.761166572570801,5.414016246795654
10,pure blocked,48,32,18,26,9,0.02229551039636135,0.910929799079895,4.065532684326172,5.123772621154785
10,pure interleaved,48,32,18,13,15,0.02035236917436123,0.30732494592666626,3.9237143993377686,10.067859649658203
10,pure interleaved,48,32,18,5,35,0.022984765470027924,0.5102096199989319,4.150318145751953,1.9870615005493164
10,pure blocked,48,32,18,21,34,0.02559693530201912,0.5659351944923401,4.115276336669922,4.9474029541015625
10,pure blocked,48,32,18,19,8,0.01733868569135666,0.2629132866859436,4.007205963134766,5.87235164642334
10,pure interleaved,48,32,18,4,16,0.008658996783196926,0.18570591509342194,3.757838010787964,5.223639011383057
15,pure blocked,48,32,18,26,9,0.020299535244703293,0.9901773929595947,4.09381628036499,4.697728157043457
15,pure interleaved,48,32,18,13,15,0.016689781099557877,0.3331015706062317,3.9494643211364746,10.697916030883789
15,pure interleaved,48,32,18,5,35,0.021331606432795525,0.8092705011367798,4.109410285949707,3.9570860862731934
15,pure blocked,48,32,18,21,34,0.0220298171043396,0.45894360542297363,4.108907699584961,4.713042736053467
15,pure blocked,48,32,18,19,8,0.015595478005707264,0.2997922897338867,4.033273220062256,5.080801486968994
15,pure interleaved,48,32,18,4,16,0.0077973478473722935,0.2189052700996399,3.7486462593078613,5.230128765106201
20,pure blocked,48,32,18,26,9,0.01804676093161106,0.9999278783798218,4.0990118980407715,4.694281101226807
20,pure interleaved,48,32,18,13,15,0.014530463144183159,0.3309561610221863,3.87392520904541,11.013078689575195
20,pure interleaved,48,32,18,5,35,0.018440067768096924,0.9740018844604492,4.093392372131348,4.562199592590332
20,pure blocked,48,32,18,21,34,0.019006088376045227,0.3041795790195465,4.092712879180908,4.721677780151367
20,pure blocked,48,32,18,19,8,0.014135853387415409,0.416673481464386,4.030083656311035,4.891446113586426
20,pure interleaved,48,32,18,4,16,0.006581850349903107,0.2752692401409149,3.7426514625549316,4.975584030151367
25,pure blocked,48,32,18,26,9,0.01546740997582674,0.999998927116394,4.11381721496582,4.096067428588867
25,pure interleaved,48,32,18,13,15,0.01219185907393694,0.35408955812454224,3.9314255714416504,10.824014663696289
25,pure interleaved,48,32,18,5,35,0.01628289185464382,0.9898539185523987,4.113869667053223,4.096985340118408
25,pure blocked,48,32,18,21,34,0.016266722232103348,0.28307417035102844,4.1136603355407715,4.10105037689209
25,pure blocked,48,32,18,19,8,0.01160327810794115,0.3873009979724884,4.065686225891113,4.540279388427734
25,pure interleaved,48,32,18,4,16,0.008667483925819397,0.40772661566734314,3.913869857788086,4.029611110687256
30,pure blocked,48,32,18,26,9,0.012804349884390831,0.9999978542327881,4.111325263977051,3.998098611831665
30,pure interleaved,48,32,18,13,15,0.008749432861804962,0.41596612334251404,3.9352080821990967,11.386367797851562
30,pure interleaved,48,32,18,5,35,0.013340544886887074,0.9788002967834473,4.111180305480957,4.001517295837402
30,pure blocked,48,32,18,21,34,0.013129938393831253,0.49097907543182373,4.111363410949707,3.998289108276367
30,pure blocked,48,32,18,19,8,0.008902315981686115,0.5470631718635559,4.0916972160339355,3.2248518466949463
30,pure interleaved,48,32,18,4,16,0.007690079044550657,0.6448124647140503,3.98738169670105,3.3204588890075684
35,pure blocked,48,32,18,26,9,0.010720882564783096,0.9999987483024597,4.122888565063477,3.8138957023620605
35,pure interleaved,48,32,18,13,15,0.0076681580394506454,0.36363479495048523,3.902845859527588,11.940879821777344
35,pure interleaved,48,32,18,5,35,0.011193186044692993,0.9743835926055908,4.122757911682129,3.8167717456817627
35,pure blocked,48,32,18,21,34,0.010916932485997677,0.5209541320800781,4.122803688049316,3.8169684410095215
35,pure blocked,48,32,18,19,8,0.007013118825852871,0.6262962222099304,4.097990989685059,2.6879260540008545
35,pure interleaved,48,32,18,4,16,0.006555344443768263,0.6936933398246765,4.009741306304932,2.9302048683166504
40,pure blocked,48,32,18,26,9,0.009482293389737606,0.9999990463256836,4.120100021362305,3.614820718765259
40,pure interleaved,48,32,18,13,15,0.006033020559698343,0.39357900619506836,3.9146783351898193,12.072077751159668
40,pure interleaved,48,32,18,5,35,0.00977320782840252,0.9910081624984741,4.1199870109558105,3.6206164360046387
40,pure blocked,48,32,18,21,34,0.009576666168868542,0.5570859909057617,4.120111465454102,3.6154518127441406
40,pure blocked,48,32,18,19,8,0.006737940479069948,0.6954078674316406,4.099123001098633,2.7956647872924805
40,pure interleaved,48,32,18,4,16,0.0059882053174078465,0.824350893497467,4.008771896362305,2.7985711097717285
45,pure blocked,48,32,18,26,9,0.00804151315242052,0.9999998807907104,4.1308417320251465,3.3981773853302
45,pure interleaved,48,32,18,13,15,0.004324393812566996,0.4114309549331665,3.9306516647338867,11.57964038848877
45,pure interleaved,48,32,18,5,35,0.008182448334991932,0.9872284531593323,4.130729675292969,3.4042160511016846
45,pure blocked,48,32,18,21,34,0.008029814809560776,0.5720165371894836,4.130771636962891,3.4020814895629883
45,pure blocked,48,32,18,19,8,0.006156880874186754,0.7603949904441833,4.110987663269043,2.7395334243774414
45,pure interleaved,48,32,18,4,16,0.0058078402653336525,0.8767357468605042,4.066403388977051,2.4052579402923584
50,pure blocked,48,32,18,26,9,0.007892593741416931,0.9999985694885254,4.136240005493164,3.075343132019043
50,pure interleaved,48,32,18,13,15,0.005092902574688196,0.4343394637107849,3.9863882064819336,10.073138236999512
50,pure interleaved,48,32,18,5,35,0.007948040030896664,0.992811918258667,4.136070251464844,3.0859007835388184
50,pure blocked,48,32,18,21,34,0.007924851961433887,0.6497402787208557,4.136235237121582,3.0764212608337402
50,pure blocked,48,32,18,19,8,0.004666380118578672,0.8448477387428284,4.116718769073486,2.51426100730896
50,pure interleaved,48,32,18,4,16,0.004375530872493982,0.9303988218307495,4.069459438323975,2.1873233318328857
55,pure blocked,48,32,18,26,9,0.007149454206228256,0.9999996423721313,4.143099308013916,2.7355921268463135
55,pure interleaved,48,32,18,13,15,0.004233503248542547,0.4230031669139862,3.9960906505584717,9.221451759338379
55,pure interleaved,48,32,18,5,35,0.007288102991878986,0.9898708462715149,4.1430230140686035,2.7395548820495605
55,pure blocked,48,32,18,21,34,0.007340208161622286,0.7117481231689453,4.143082618713379,2.73681640625
55,pure blocked,48,32,18,19,8,0.004305669572204351,0.7528128623962402,4.113738059997559,2.780806064605713
55,pure interleaved,48,32,18,4,16,0.004288750234991312,0.9260441660881042,4.086757659912109,1.965578556060791
60,pure blocked,48,32,18,26,9,0.0074041858315467834,0.9999992847442627,4.149930477142334,2.2158291339874268
60,pure interleaved,48,32,18,13,15,0.00423848582431674,0.5492379665374756,4.042653560638428,8.784753799438477
60,pure interleaved,48,32,18,5,35,0.007378126494586468,0.9825279116630554,4.149781227111816,2.223679780960083
60,pure blocked,48,32,18,21,34,0.0074710058979690075,0.6930134892463684,4.149896621704102,2.217539072036743
60,pure blocked,48,32,18,19,8,0.003959292080253363,0.9539580345153809,4.114211082458496,2.789057970046997
60,pure interleaved,48,32,18,4,16,0.004513477440923452,0.9543962478637695,4.088041305541992,1.907074213027954
65,pure blocked,48,32,18,26,9,0.0062590185552835464,0.9999997615814209,4.150819778442383,2.1826603412628174
65,pure interleaved,48,32,18,13,15,0.003736252197995782,0.6130611300468445,4.043549060821533,7.944921493530273
65,pure interleaved,48,32,18,5,35,0.006209738552570343,0.9928552508354187,4.150735855102539,2.18902587890625
65,pure blocked,48,32,18,21,34,0.006317688152194023,0.8087143301963806,4.150799751281738,2.1852867603302
65,pure blocked,48,32,18,19,8,0.0033586081117391586,0.9894309639930725,4.1321797370910645,2.3107001781463623
65,pure interleaved,48,32,18,4,16,0.003646186552941799,0.9901965856552124,4.105898857116699,1.7306790351867676
70,pure blocked,48,32,18,26,9,0.0062902094796299934,0.9999990463256836,4.15494441986084,2.0345373153686523
70,pure interleaved,48,32,18,13,15,0.0025892676785588264,0.6480110883712769,4.020107269287109,7.948237419128418
70,pure interleaved,48,32,18,5,35,0.006119614001363516,0.9932097792625427,4.154831409454346,2.0453882217407227
70,pure blocked,48,32,18,21,34,0.006276176776736975,0.7722687721252441,4.1549201011657715,2.0374789237976074
70,pure blocked,48,32,18,19,8,0.0030495845712721348,0.9866757392883301,4.133732318878174,2.2550652027130127
70,pure interleaved,48,32,18,4,16,0.003898636205121875,0.9889619946479797,4.116587162017822,1.6003528833389282
75,pure blocked,48,32,18,26,9,0.006349516566842794,0.9999975562095642,4.156404972076416,2.042715549468994
75,pure interleaved,48,32,18,13,15,0.00413935212418437,0.7301241159439087,4.063436985015869,6.8662495613098145
75,pure interleaved,48,32,18,5,35,0.006175908725708723,0.9905551075935364,4.156397819519043,2.0438694953918457
75,pure blocked,48,32,18,21,34,0.0063177612610161304,0.7860732078552246,4.156388282775879,2.044721841812134
75,pure blocked,48,32,18,19,8,0.0035426216199994087,0.9819498062133789,4.142152786254883,1.9725282192230225
75,pure interleaved,48,32,18,4,16,0.004247646778821945,0.9987356066703796,4.131715774536133,1.406205654144287
80,pure blocked,48,32,18,26,9,0.005525296088308096,0.9999988079071045,4.1584577560424805,1.673750877380371
80,pure interleaved,48,32,18,13,15,0.003372563747689128,0.6964063048362732,4.073637008666992,7.15128231048584
80,pure interleaved,48,32,18,5,35,0.005382422357797623,0.9853103756904602,4.158397197723389,1.67805814743042
80,pure blocked,48,32,18,21,34,0.005494297482073307,0.6753151416778564,4.158426284790039,1.6760263442993164
