epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,37,32,18,26,9,0.032413650304079056,0.4969775676727295,4.110886096954346,3.476898670196533
0,hybrid interleaved,37,32,18,13,15,0.02625681646168232,0.38203608989715576,4.150804042816162,2.569018602371216
0,hybrid interleaved,37,32,18,5,35,0.022727010771632195,0.6181064248085022,4.128753185272217,3.421351432800293
0,hybrid blocked,37,32,18,21,34,0.02414238639175892,0.1595928966999054,4.157318592071533,1.0965771675109863
0,hybrid blocked,37,32,18,19,8,0.029589904472231865,0.20380981266498566,4.109278678894043,3.432908535003662
0,hybrid interleaved,37,32,18,4,16,0.026911623775959015,0.4208068549633026,4.08711576461792,3.974822759628296
5,hybrid blocked,37,32,18,26,9,0.028355184942483902,0.6130642890930176,4.104602813720703,3.743515968322754
5,hybrid interleaved,37,32,18,13,15,0.021796299144625664,0.6676092147827148,4.152032852172852,1.9372867345809937
5,hybrid interleaved,37,32,18,5,35,0.02324812300503254,0.8642579317092896,4.123420715332031,2.9944419860839844
5,hybrid blocked,37,32,18,21,34,0.01973770558834076,0.5525569915771484,4.137818813323975,1.2239421606063843
5,hybrid blocked,37,32,18,19,8,0.02430669032037258,0.32034334540367126,4.034005165100098,4.155906677246094
5,hybrid interleaved,37,32,18,4,16,0.02411993034183979,0.636709451675415,4.000710487365723,5.225673198699951
10,hybrid blocked,37,32,18,26,9,0.022933252155780792,0.9216143488883972,4.134333610534668,3.132899045944214
10,hybrid interleaved,37,32,18,13,15,0.017331495881080627,0.7693610787391663,4.126232624053955,2.5049314498901367
10,hybrid interleaved,37,32,18,5,35,0.017276939004659653,0.6325345039367676,4.1230692863464355,2.9095287322998047
10,hybrid blocked,37,32,18,21,34,0.014259450137615204,0.6869015097618103,4.14475679397583,1.8341566324234009
10,hybrid blocked,37,32,18,19,8,0.019723473116755486,0.5394752621650696,4.039583683013916,4.820058345794678
10,hybrid interleaved,37,32,18,4,16,0.02068987302482128,0.6934928894042969,3.9644811153411865,5.079391002655029
15,hybrid blocked,37,32,18,26,9,0.016943825408816338,0.989981472492218,4.142946720123291,2.7727010250091553
15,hybrid interleaved,37,32,18,13,15,0.013338795863091946,0.8871718049049377,4.092296123504639,2.8275299072265625
15,hybrid interleaved,37,32,18,5,35,0.01361536979675293,0.5681011080741882,4.130967617034912,2.845283269882202
15,hybrid blocked,37,32,18,21,34,0.011689344421029091,0.8182364106178284,4.141807556152344,2.7843923568725586
15,hybrid blocked,37,32,18,19,8,0.01554801594465971,0.7141023278236389,4.053279876708984,4.711990833282471
15,hybrid interleaved,37,32,18,4,16,0.015223562717437744,0.8236905336380005,3.9570608139038086,5.239803791046143
20,hybrid blocked,37,32,18,26,9,0.013733736239373684,0.9996193051338196,4.133382797241211,2.4645915031433105
20,hybrid interleaved,37,32,18,13,15,0.011782117187976837,0.8989281058311462,4.096469879150391,2.7716166973114014
20,hybrid interleaved,37,32,18,5,35,0.01134966965764761,0.6577569246292114,4.132537841796875,2.453230619430542
20,hybrid blocked,37,32,18,21,34,0.010458862408995628,0.8433348536491394,4.1340179443359375,2.4879038333892822
20,hybrid blocked,37,32,18,19,8,0.01271852757781744,0.8673425912857056,4.0520148277282715,4.85452127456665
20,hybrid interleaved,37,32,18,4,16,0.014523734338581562,0.9138815402984619,3.946857452392578,5.253553867340088
25,hybrid blocked,37,32,18,26,9,0.00995401106774807,0.9999957084655762,4.145904064178467,2.226928472518921
25,hybrid interleaved,37,32,18,13,15,0.009763015434145927,0.9357714653015137,4.081881046295166,2.956892967224121
25,hybrid interleaved,37,32,18,5,35,0.008424115367233753,0.723199188709259,4.145863056182861,2.2278032302856445
25,hybrid blocked,37,32,18,21,34,0.007965095341205597,0.807780385017395,4.14589786529541,2.227083683013916
25,hybrid blocked,37,32,18,19,8,0.00973174162209034,0.9210517406463623,4.069251537322998,4.132983684539795
25,hybrid interleaved,37,32,18,4,16,0.012225734069943428,0.962614893913269,3.8664214611053467,6.116559982299805
30,hybrid blocked,37,32,18,26,9,0.008775833062827587,0.9999958872795105,4.151979923248291,2.039957284927368
30,hybrid interleaved,37,32,18,13,15,0.007293710019439459,0.9361181259155273,4.050568580627441,3.225297689437866
30,hybrid interleaved,37,32,18,5,35,0.008049423806369305,0.7536119222640991,4.1519365310668945,2.037942409515381
30,hybrid blocked,37,32,18,21,34,0.007653148844838142,0.8664753437042236,4.151972770690918,2.04076886177063
30,hybrid blocked,37,32,18,19,8,0.006642583757638931,0.9409080147743225,4.0530619621276855,4.231767177581787
30,hybrid interleaved,37,32,18,4,16,0.009770612232387066,0.9809849262237549,3.877249002456665,6.335763454437256
35,hybrid blocked,37,32,18,26,9,0.0073137735016644,0.9999958276748657,4.15720272064209,1.7601170539855957
35,hybrid interleaved,37,32,18,13,15,0.006794133223593235,0.9732984900474548,4.058101177215576,3.3574087619781494
35,hybrid interleaved,37,32,18,5,35,0.007047651335597038,0.772903561592102,4.157207489013672,1.7600538730621338
35,hybrid blocked,37,32,18,21,34,0.006771707441657782,0.8278902769088745,4.157210350036621,1.7603555917739868
35,hybrid blocked,37,32,18,19,8,0.006088656838983297,0.9734171032905579,4.046957492828369,4.249710559844971
35,hybrid interleaved,37,32,18,4,16,0.007670241873711348,0.987047016620636,3.9349887371063232,6.016003131866455
40,hybrid blocked,37,32,18,26,9,0.006446977145969868,0.9999979138374329,4.1552734375,1.7973219156265259
40,hybrid interleaved,37,32,18,13,15,0.004480153322219849,0.9638205766677856,4.054292678833008,3.6528213024139404
40,hybrid interleaved,37,32,18,5,35,0.006399644538760185,0.7931378483772278,4.155269145965576,1.797156572341919
40,hybrid blocked,37,32,18,21,34,0.006182692013680935,0.8666989803314209,4.155303001403809,1.7975035905838013
40,hybrid blocked,37,32,18,19,8,0.0059870160184800625,0.971569299697876,4.061476707458496,4.207714557647705
40,hybrid interleaved,37,32,18,4,16,0.005452364683151245,0.9876588582992554,3.8518428802490234,6.5940141677856445
45,hybrid blocked,37,32,18,26,9,0.005912684835493565,0.9999923706054688,4.156862258911133,1.8906744718551636
