epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,pure blocked,9,32,18,26,9,0.029991528019309044,0.4049016535282135,4.039457321166992,5.882810115814209
0,pure interleaved,9,32,18,13,15,0.025713777169585228,0.2866963744163513,4.056269645690918,3.6095528602600098
0,pure interleaved,9,32,18,5,35,0.025618018582463264,0.1836828887462616,4.1170501708984375,2.75978946685791
0,pure blocked,9,32,18,21,34,0.02735971286892891,0.07593627274036407,3.988046646118164,4.426551818847656
0,pure blocked,9,32,18,19,8,0.02806590497493744,0.37783879041671753,4.031299114227295,2.96156644821167
0,pure interleaved,9,32,18,4,16,0.024182375520467758,0.7426990270614624,4.049776077270508,3.2040817737579346
5,pure blocked,9,32,18,26,9,0.025432458147406578,0.2868918478488922,4.013384819030762,5.058926582336426
5,pure interleaved,9,32,18,13,15,0.023816434666514397,0.24017873406410217,3.960954189300537,4.874172687530518
5,pure interleaved,9,32,18,5,35,0.0249804574996233,0.31956279277801514,4.103550910949707,3.6166579723358154
5,pure blocked,9,32,18,21,34,0.027110878378152847,0.11796781420707703,4.116100788116455,2.694791316986084
5,pure blocked,9,32,18,19,8,0.026689164340496063,0.06823991984128952,4.088251113891602,2.444891929626465
5,pure interleaved,9,32,18,4,16,0.023752979934215546,0.5928791165351868,3.996748685836792,3.894583225250244
10,pure blocked,9,32,18,26,9,0.022646252065896988,0.2501014769077301,4.061087608337402,2.96868896484375
10,pure interleaved,9,32,18,13,15,0.02368008717894554,0.2771034240722656,4.035968780517578,4.73718786239624
10,pure interleaved,9,32,18,5,35,0.023067381232976913,0.2555619180202484,4.130954742431641,2.225062131881714
10,pure blocked,9,32,18,21,34,0.02544761821627617,0.5313370823860168,4.150500297546387,2.131359100341797
10,pure blocked,9,32,18,19,8,0.02313200570642948,0.11728787422180176,4.094880104064941,3.2754855155944824
10,pure interleaved,9,32,18,4,16,0.021772591397166252,0.7435051202774048,3.924726724624634,4.653225898742676
15,pure blocked,9,32,18,26,9,0.020706096664071083,0.451969712972641,4.134347438812256,2.3387229442596436
15,pure interleaved,9,32,18,13,15,0.021095041185617447,0.2033178210258484,4.0486931800842285,4.342826843261719
15,pure interleaved,9,32,18,5,35,0.02210219018161297,0.19175907969474792,4.156388282775879,1.581335425376892
15,pure blocked,9,32,18,21,34,0.023395368829369545,0.6752921938896179,4.1501007080078125,1.4900336265563965
15,pure blocked,9,32,18,19,8,0.01958533190190792,0.19283410906791687,4.0394110679626465,4.643710613250732
15,pure interleaved,9,32,18,4,16,0.01956043764948845,0.6981091499328613,3.9169464111328125,4.387228012084961
20,pure blocked,9,32,18,26,9,0.018707243725657463,0.9294570088386536,4.152503967285156,1.6171727180480957
20,pure interleaved,9,32,18,13,15,0.019131895154714584,0.28537970781326294,4.062333583831787,4.079525947570801
20,pure interleaved,9,32,18,5,35,0.01889735460281372,0.11832098662853241,4.146260738372803,1.7796214818954468
20,pure blocked,9,32,18,21,34,0.020960597321391106,0.5362010598182678,4.1457672119140625,1.7886096239089966
20,pure blocked,9,32,18,19,8,0.01504629198461771,0.36884164810180664,4.046775817871094,5.228149890899658
20,pure interleaved,9,32,18,4,16,0.017721129581332207,0.7027112245559692,4.060307025909424,4.634315013885498
25,pure blocked,9,32,18,26,9,0.01621115207672119,0.9999802112579346,4.15458345413208,1.5345531702041626
25,pure interleaved,9,32,18,13,15,0.015023095533251762,0.5405000448226929,4.057403087615967,4.857496738433838
25,pure interleaved,9,32,18,5,35,0.01626330055296421,0.20010951161384583,4.154687404632568,1.5321619510650635
25,pure blocked,9,32,18,21,34,0.018151599913835526,0.6469619274139404,4.154637813568115,1.533208966255188
25,pure blocked,9,32,18,19,8,0.013249807059764862,0.5123019218444824,4.049581527709961,4.804668426513672
25,pure interleaved,9,32,18,4,16,0.014287545345723629,0.7625843286514282,4.033942222595215,4.206833839416504
30,pure blocked,9,32,18,26,9,0.014135132543742657,0.999984622001648,4.158383369445801,1.4779729843139648
30,pure interleaved,9,32,18,13,15,0.01295199990272522,0.8057976365089417,4.071785926818848,4.8029279708862305
30,pure interleaved,9,32,18,5,35,0.014328972436487675,0.21379229426383972,4.158339977264404,1.478366732597351
30,pure blocked,9,32,18,21,34,0.015705730766057968,0.4384239912033081,4.158447265625,1.4745640754699707
30,pure blocked,9,32,18,19,8,0.011467778123915195,0.6039751768112183,4.062827110290527,4.503382205963135
30,pure interleaved,9,32,18,4,16,0.011225574649870396,0.842095136642456,3.994931697845459,4.923876762390137
35,pure blocked,9,32,18,26,9,0.01353949960321188,0.9999709129333496,4.162295341491699,1.2162425518035889
35,pure interleaved,9,32,18,13,15,0.00999932549893856,0.867418110370636,4.049527168273926,5.833652019500732
35,pure interleaved,9,32,18,5,35,0.013568336144089699,0.2586614787578583,4.162355422973633,1.2097055912017822
35,pure blocked,9,32,18,21,34,0.014937530271708965,0.384826123714447,4.162300109863281,1.214827299118042
35,pure blocked,9,32,18,19,8,0.009545453824102879,0.6878429651260376,4.0664472579956055,4.6303510665893555
35,pure interleaved,9,32,18,4,16,0.008330775424838066,0.8982555270195007,3.926464319229126,5.03727388381958
40,pure blocked,9,32,18,26,9,0.01222828309983015,0.9999727606773376,4.164130687713623,1.1356326341629028
40,pure interleaved,9,32,18,13,15,0.009126693941652775,0.9287992715835571,4.05436897277832,5.802908897399902
40,pure interleaved,9,32,18,5,35,0.012223473750054836,0.22357982397079468,4.164055824279785,1.1404898166656494
