epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,21,32,18,26,9,0.02826778218150139,0.4974222481250763,4.138978958129883,2.4737629890441895
0,hybrid interleaved,21,32,18,13,15,0.025672050192952156,0.34293681383132935,4.01079797744751,9.866222381591797
0,hybrid interleaved,21,32,18,5,35,0.022980889305472374,0.36343324184417725,4.1088457107543945,4.789876461029053
0,hybrid blocked,21,32,18,21,34,0.026195498183369637,0.7510117292404175,4.0693488121032715,3.772693395614624
0,hybrid blocked,21,32,18,19,8,0.02812156081199646,0.017751459032297134,4.099612236022949,3.0642218589782715
0,hybrid interleaved,21,32,18,4,16,0.024881208315491676,0.38988471031188965,4.092878818511963,3.573248863220215
5,hybrid blocked,21,32,18,26,9,0.028262514621019363,0.3364934027194977,4.153096675872803,1.5559947490692139
5,hybrid interleaved,21,32,18,13,15,0.02513071522116661,0.2270442545413971,4.0529704093933105,8.207523345947266
5,hybrid interleaved,21,32,18,5,35,0.022495603188872337,0.3369067907333374,4.105990886688232,4.1967997550964355
5,hybrid blocked,21,32,18,21,34,0.020274633541703224,0.8937453031539917,4.037864685058594,5.072139739990234
5,hybrid blocked,21,32,18,19,8,0.027402501553297043,0.0,4.087404727935791,3.3634185791015625
5,hybrid interleaved,21,32,18,4,16,0.023917922750115395,0.351178914308548,4.095979690551758,2.730548858642578
10,hybrid blocked,21,32,18,26,9,0.026724880561232567,0.6110337376594543,4.14410924911499,1.935438632965088
10,hybrid interleaved,21,32,18,13,15,0.023897936567664146,0.2912342846393585,3.9752612113952637,9.175384521484375
10,hybrid interleaved,21,32,18,5,35,0.024022040888667107,0.4843445420265198,4.137474060058594,2.5323657989501953
10,hybrid blocked,21,32,18,21,34,0.021946260705590248,0.8922086954116821,4.117696285247803,3.2381343841552734
10,hybrid blocked,21,32,18,19,8,0.024614818394184113,0.0,4.103535175323486,3.1609325408935547
10,hybrid interleaved,21,32,18,4,16,0.023085996508598328,0.3897852301597595,4.0728678703308105,3.407099723815918
15,hybrid blocked,21,32,18,26,9,0.024943845346570015,0.863886833190918,4.153684616088867,1.493422508239746
