epoch,model_type,seed,hidden_size1,bottleneck_size,stim_A,stim_C,C_activation,cosine_sim,representation_entropy,representation_sparsity
0,hybrid blocked,10,256,18,26,9,0.02543621137738228,0.3435659408569336,4.060194969177246,4.263176918029785
0,hybrid interleaved,10,256,18,13,15,0.026287727057933807,0.25795161724090576,4.025509357452393,4.814210891723633
0,hybrid interleaved,10,256,18,5,35,0.025108374655246735,0.6771101951599121,4.143860340118408,2.028463363647461
0,hybrid blocked,10,256,18,21,34,0.024690577760338783,0.1826808601617813,4.081960678100586,3.3461456298828125
0,hybrid blocked,10,256,18,19,8,0.01807028241455555,0.7922189235687256,3.4603357315063477,10.110122680664062
0,hybrid interleaved,10,256,18,4,16,0.027338823303580284,0.7633162140846252,3.927699565887451,5.537391662597656
5,hybrid blocked,10,256,18,26,9,0.014051534235477448,0.904881477355957,4.166128635406494,0.5670446753501892
5,hybrid interleaved,10,256,18,13,15,0.012855260632932186,0.947860598564148,3.934177875518799,4.697636127471924
5,hybrid interleaved,10,256,18,5,35,0.013450445607304573,0.8056873083114624,4.163301944732666,0.7259361147880554
5,hybrid blocked,10,256,18,21,34,0.014607459306716919,0.045875731855630875,4.1656718254089355,0.6197656393051147
5,hybrid blocked,10,256,18,19,8,0.012481936253607273,0.9136961698532104,3.8212592601776123,5.854719638824463
5,hybrid interleaved,10,256,18,4,16,0.01628529652953148,0.9335416555404663,3.966219425201416,4.903114318847656
10,hybrid blocked,10,256,18,26,9,0.014979411847889423,0.9999987483024597,4.1637396812438965,1.09261953830719
10,hybrid interleaved,10,256,18,13,15,0.006422262638807297,0.879349946975708,4.051153182983398,4.357940673828125
10,hybrid interleaved,10,256,18,5,35,0.014994044788181782,0.5179804563522339,4.163730621337891,1.0928395986557007
10,hybrid blocked,10,256,18,21,34,0.014937758445739746,0.18212130665779114,4.163725852966309,1.0935945510864258
10,hybrid blocked,10,256,18,19,8,0.004997484385967255,0.9433579444885254,3.8793768882751465,5.046587944030762
10,hybrid interleaved,10,256,18,4,16,0.009238828904926777,0.9911561012268066,3.972338914871216,5.844283103942871
15,hybrid blocked,10,256,18,26,9,0.014113088138401508,0.9999998807907104,4.161661148071289,1.1723103523254395
15,hybrid interleaved,10,256,18,13,15,0.0023225785698741674,0.9424014687538147,3.8387463092803955,5.1480865478515625
15,hybrid interleaved,10,256,18,5,35,0.014141161926090717,0.42965900897979736,4.16166353225708,1.1722044944763184
15,hybrid blocked,10,256,18,21,34,0.014064538292586803,0.2942230701446533,4.1616621017456055,1.172261357307434
15,hybrid blocked,10,256,18,19,8,0.0014577630208805203,0.9787291288375854,3.8300468921661377,6.110385894775391
15,hybrid interleaved,10,256,18,4,16,0.005118981469422579,0.9867387413978577,3.985030174255371,5.195469856262207
20,hybrid blocked,10,256,18,26,9,0.015161960385739803,1.0000001192092896,4.164558410644531,0.8640817999839783
20,hybrid interleaved,10,256,18,13,15,0.002989728469401598,0.918503999710083,3.9618163108825684,4.747392654418945
20,hybrid interleaved,10,256,18,5,35,0.01514941081404686,0.5348148941993713,4.164558410644531,0.8640817999839783
20,hybrid blocked,10,256,18,21,34,0.015135616064071655,0.4286346137523651,4.164558410644531,0.8640817999839783
20,hybrid blocked,10,256,18,19,8,0.008003776893019676,0.9716310501098633,3.961421012878418,4.978357315063477
20,hybrid interleaved,10,256,18,4,16,0.0024917651899158955,0.9844281673431396,3.9065606594085693,5.937198638916016
25,hybrid blocked,10,256,18,26,9,0.014244411140680313,1.0,4.1580986976623535,1.1694798469543457
25,hybrid interleaved,10,256,18,13,15,0.0018027828773483634,0.9981328845024109,4.028719425201416,5.190240859985352
25,hybrid interleaved,10,256,18,5,35,0.01426316425204277,0.17162607610225677,4.158106327056885,1.1690683364868164
25,hybrid blocked,10,256,18,21,34,0.014255357906222343,0.3044474422931671,4.158107280731201,1.1687614917755127
25,hybrid blocked,10,256,18,19,8,0.00410815142095089,0.9399730563163757,4.061992168426514,3.8746089935302734
25,hybrid interleaved,10,256,18,4,16,0.0032909696456044912,0.9818072319030762,4.006087303161621,5.506645679473877
30,hybrid blocked,10,256,18,26,9,0.021452264860272408,0.9999971389770508,4.158803939819336,2.1257529258728027
30,hybrid interleaved,10,256,18,13,15,0.003493957919999957,0.9516819715499878,4.052723407745361,4.98225736618042
30,hybrid interleaved,10,256,18,5,35,0.02145494520664215,0.5839660167694092,4.158796310424805,2.126551628112793
30,hybrid blocked,10,256,18,21,34,0.021437983959913254,0.27524247765541077,4.158794403076172,2.127148151397705
30,hybrid blocked,10,256,18,19,8,0.007452534977346659,0.9390155076980591,4.067785263061523,3.5569586753845215
30,hybrid interleaved,10,256,18,4,16,0.005609903950244188,0.9794371128082275,4.024977207183838,4.969544410705566
35,hybrid blocked,10,256,18,26,9,0.01891464553773403,0.999998927116394,4.152430534362793,2.722639322280884
35,hybrid interleaved,10,256,18,13,15,0.0004635320801753551,0.9392048120498657,3.9634809494018555,6.61963415145874
35,hybrid interleaved,10,256,18,5,35,0.018888985738158226,0.28729769587516785,4.152449607849121,2.7228751182556152
35,hybrid blocked,10,256,18,21,34,0.018891001120209694,0.3555649518966675,4.152419090270996,2.721994638442993
35,hybrid blocked,10,256,18,19,8,0.003271976253017783,0.7947587966918945,4.02721643447876,3.493978500366211
35,hybrid interleaved,10,256,18,4,16,0.0038379766047000885,0.9767926335334778,4.028213024139404,4.959352493286133
40,hybrid blocked,10,256,18,26,9,0.019148001447319984,0.9999970197677612,4.155349254608154,2.67250657081604
40,hybrid interleaved,10,256,18,13,15,0.0017535709775984287,0.9496498107910156,3.910236358642578,7.503672122955322
40,hybrid interleaved,10,256,18,5,35,0.019114477559924126,0.18908445537090302,4.15533447265625,2.676790475845337
40,hybrid blocked,10,256,18,21,34,0.019115237519145012,0.26302602887153625,4.155322551727295,2.675274610519409
